tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAA0172470.1, -, PTHR11139.orig.30.pi, -,5.8e-259,862.4,0.0,6e-158,524.3,0.0,GCA_008330665.1
KAA0174014.1, -, PTHR11139.orig.30.pi, -,5.5e-157,524.1,0.3,6e-155,513.9,0.1,GCA_008330665.1
KAA0174913.1, -, PTHR11139.orig.30.pi, -,2.9e-81,272.9,0.1,3.4e-81,272.6,0.1,GCA_008330665.1
KAA0164535.1, -, PTHR11139.orig.30.pi, -,1.8e-69,233.8,44.8,7.9e-60,201.8,20.7,GCA_008330665.1
KAA0168231.1, -, PTHR11139.orig.30.pi, -,1e-68,231.3,0.0,1.8e-68,230.5,0.0,GCA_008330665.1
KAA0175764.1, -, PTHR11139.orig.30.pi, -,4e-17,60.1,0.1,4.4e-11,40.0,0.0,GCA_008330665.1
KAA0169626.1, -, PTHR11139.orig.30.pi, -,8.2e-14,49.1,1.3,1e-13,48.8,0.0,GCA_008330665.1
KAA0175389.1, -, PTHR11139.orig.30.pi, -,6e-12,42.9,3.9,3.5e-09,33.7,0.6,GCA_008330665.1
KAA0169824.1, -, PTHR11139.orig.30.pi, -,1.5e-10,38.2,0.2,2.3e-10,37.7,0.2,GCA_008330665.1
KAA0176410.1, -, PTHR11139.orig.30.pi, -,6.1e-08,29.6,0.4,6.1e-08,29.6,0.4,GCA_008330665.1
KAA0174630.1, -, PTHR11139.orig.30.pi, -,1.9e-05,21.3,0.0,3.4e-05,20.5,0.0,GCA_008330665.1
KAA0174052.1, -, PTHR11139.orig.30.pi, -,3.7e-05,20.4,6.1,0.00016,18.3,5.9,GCA_008330665.1
KAA0174330.1, -, PTHR11139.orig.30.pi, -,8.6e-05,19.2,12.4,0.00011,18.8,12.4,GCA_008330665.1
