tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GKY96129.1, -, PTHR11139.orig.30.pi, -,0.0,1224.3,41.6,0.0,1224.1,41.6,GCA_027923505.1
GKY98658.1, -, PTHR11139.orig.30.pi, -,1.1e-160,536.8,58.2,5e-161,536.3,58.2,GCA_027923505.1
GKZ01483.1, -, PTHR11139.orig.30.pi, -,6.3e-134,448.0,64.6,9e-135,447.5,64.6,GCA_027923505.1
GKY92429.1, -, PTHR11139.orig.30.pi, -,1.4e-106,357.2,38.6,6e-107,356.4,38.6,GCA_027923505.1
GKY98397.1, -, PTHR11139.orig.30.pi, -,1.2e-21,75.5,2.1,1.2e-21,75.5,2.1,GCA_027923505.1
GKZ00570.1, -, PTHR11139.orig.30.pi, -,1.5e-14,51.9,0.1,1.5e-14,51.9,0.1,GCA_027923505.1
GKY97850.1, -, PTHR11139.orig.30.pi, -,5.7e-10,36.8,0.2,5.7e-10,36.8,0.2,GCA_027923505.1
GKY98038.1, -, PTHR11139.orig.30.pi, -,4.7e-09,33.7,0.1,1e-08,32.6,0.1,GCA_027923505.1
GKY92660.1, -, PTHR11139.orig.30.pi, -,1.1e-08,32.6,0.0,1.8e-08,31.8,0.0,GCA_027923505.1
GKY95625.1, -, PTHR11139.orig.30.pi, -,3e-07,27.7,0.0,3.6e-07,27.5,0.0,GCA_027923505.1
GKY92608.1, -, PTHR11139.orig.30.pi, -,0.00017,18.6,12.7,0.0025,14.7,0.8,GCA_027923505.1
GKZ00586.1, -, PTHR11139.orig.30.pi, -,0.0012,15.7,0.1,0.003,14.5,0.1,GCA_027923505.1
GKY99387.1, -, PTHR11139.orig.30.pi, -,0.05,10.4,4.8,0.19,8.5,4.8,GCA_027923505.1
GKY90825.1, -, PTHR11139.orig.30.pi, -,0.18,8.6,0.1,0.22,8.3,0.1,GCA_027923505.1
