tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GFH57440.1, -, PTHR11139.orig.30.pi, -,0.0,1206.3,39.1,0.0,1206.0,39.1,GCA_021927905.1
GFH45808.1, -, PTHR11139.orig.30.pi, -,4.2e-172,575.4,63.0,5e-173,575.0,63.0,GCA_021927905.1
GFH47284.1, -, PTHR11139.orig.30.pi, -,3.5e-171,572.3,43.9,1e-172,572.1,43.9,GCA_021927905.1
GFH59256.1, -, PTHR11139.orig.30.pi, -,1.8e-133,447.2,31.7,8e-134,444.9,25.8,GCA_021927905.1
GFH58539.1, -, PTHR11139.orig.30.pi, -,8.3e-22,76.8,0.3,2.1e-21,75.4,0.3,GCA_021927905.1
GFH49491.1, -, PTHR11139.orig.30.pi, -,4.4e-16,57.8,0.0,8e-16,56.9,0.0,GCA_021927905.1
GFH58319.1, -, PTHR11139.orig.30.pi, -,4.1e-10,38.0,0.0,7.2e-10,37.2,0.0,GCA_021927905.1
GFH57743.1, -, PTHR11139.orig.30.pi, -,3.8e-08,31.4,0.1,5.3e-08,31.0,0.1,GCA_021927905.1
GFH56248.1, -, PTHR11139.orig.30.pi, -,0.00034,18.3,0.4,0.00047,17.9,0.4,GCA_021927905.1
GFH48290.1, -, PTHR11139.orig.30.pi, -,0.01,13.4,0.3,0.011,13.3,0.3,GCA_021927905.1
