tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETL94033.1, -, PTHR11139.orig.30.pi, -,0.0,2083.8,19.5,0.0,2082.0,19.5,GCA_000509505.1
ETL83179.1, -, PTHR11139.orig.30.pi, -,0.0,1511.9,28.3,0.0,1511.7,28.3,GCA_000509505.1
ETL81386.1, -, PTHR11139.orig.30.pi, -,9.2e-231,770.5,38.2,2e-231,770.1,38.2,GCA_000509505.1
ETL95431.1, -, PTHR11139.orig.30.pi, -,1.9e-227,759.5,56.6,3e-227,758.8,56.6,GCA_000509505.1
ETL94173.1, -, PTHR11139.orig.30.pi, -,4.3e-189,632.2,31.3,5e-188,627.2,29.4,GCA_000509505.1
ETL92755.1, -, PTHR11139.orig.30.pi, -,3.3e-158,529.8,14.0,3e-159,529.8,14.0,GCA_000509505.1
ETL96284.1, -, PTHR11139.orig.30.pi, -,2.4e-125,420.8,56.6,6e-124,414.7,56.6,GCA_000509505.1
ETL96283.1, -, PTHR11139.orig.30.pi, -,4.5e-125,419.8,58.5,5e-124,413.6,58.5,GCA_000509505.1
ETL96302.1, -, PTHR11139.orig.30.pi, -,3.1e-124,417.1,57.0,3e-125,417.0,40.3,GCA_000509505.1
ETL96303.1, -, PTHR11139.orig.30.pi, -,3.1e-124,417.1,57.0,3e-125,417.0,40.3,GCA_000509505.1
ETL96304.1, -, PTHR11139.orig.30.pi, -,3.1e-124,417.1,57.0,3e-125,417.0,40.3,GCA_000509505.1
ETL96299.1, -, PTHR11139.orig.30.pi, -,7.5e-124,415.8,58.4,5e-122,409.8,48.5,GCA_000509505.1
ETL96300.1, -, PTHR11139.orig.30.pi, -,7.5e-124,415.8,58.4,5e-122,409.8,48.5,GCA_000509505.1
ETL96301.1, -, PTHR11139.orig.30.pi, -,7.5e-124,415.8,58.4,5e-122,409.8,48.5,GCA_000509505.1
ETL96286.1, -, PTHR11139.orig.30.pi, -,1.3e-123,415.1,60.3,3e-123,410.0,48.1,GCA_000509505.1
ETL96287.1, -, PTHR11139.orig.30.pi, -,1.3e-123,415.1,60.3,3e-123,410.0,48.1,GCA_000509505.1
ETL96288.1, -, PTHR11139.orig.30.pi, -,1.4e-123,414.9,60.6,3e-123,410.0,47.8,GCA_000509505.1
ETL96289.1, -, PTHR11139.orig.30.pi, -,1.4e-123,414.9,60.6,3e-123,410.0,47.8,GCA_000509505.1
