tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAK7922026.1, -, PTHR11139.orig.30.pi, -,0.0,2022.8,22.1,0.0,2021.8,22.1,GCA_921007115.2
CAK7934772.1, -, PTHR11139.orig.30.pi, -,0.0,1510.5,32.7,0.0,1510.3,32.7,GCA_921007115.2
CAK7905893.1, -, PTHR11139.orig.30.pi, -,1.1e-227,760.6,21.4,1e-228,760.6,21.4,GCA_921007115.2
CAK7947103.1, -, PTHR11139.orig.30.pi, -,3.9e-217,725.6,74.2,1e-216,724.2,74.2,GCA_921007115.2
CAK7929805.1, -, PTHR11139.orig.30.pi, -,6.6e-174,582.2,46.5,4e-173,576.5,44.7,GCA_921007115.2
CAK7928681.1, -, PTHR11139.orig.30.pi, -,7.3e-134,449.4,66.0,3e-135,449.4,66.0,GCA_921007115.2
CAK7934682.1, -, PTHR11139.orig.30.pi, -,6.6e-20,71.3,0.9,6.5e-12,44.8,0.0,GCA_921007115.2
CAK7901830.1, -, PTHR11139.orig.30.pi, -,2e-18,66.4,0.5,5.6e-18,64.9,0.5,GCA_921007115.2
CAK7932322.1, -, PTHR11139.orig.30.pi, -,6.2e-16,58.1,1.4,8.4e-16,57.7,0.1,GCA_921007115.2
CAK7940402.1, -, PTHR11139.orig.30.pi, -,2.7e-13,49.4,0.1,6.1e-13,48.2,0.1,GCA_921007115.2
CAK7931898.1, -, PTHR11139.orig.30.pi, -,5.1e-12,45.1,1.8,6.2e-12,44.8,0.0,GCA_921007115.2
CAK7926336.1, -, PTHR11139.orig.30.pi, -,5.6e-11,41.7,16.1,1.4e-10,40.4,3.8,GCA_921007115.2
CAK7911394.1, -, PTHR11139.orig.30.pi, -,1.2e-10,40.6,24.6,1.4e-06,27.1,9.1,GCA_921007115.2
CAK7944782.1, -, PTHR11139.orig.30.pi, -,3.9e-09,35.6,0.9,9.7e-09,34.2,0.9,GCA_921007115.2
CAK7947256.1, -, PTHR11139.orig.30.pi, -,4.6e-08,32.0,0.0,7.4e-08,31.3,0.0,GCA_921007115.2
CAK7910153.1, -, PTHR11139.orig.30.pi, -,2.6e-07,29.5,0.4,2.6e-07,29.5,0.4,GCA_921007115.2
CAK7946959.1, -, PTHR11139.orig.30.pi, -,0.00074,18.1,9.6,0.0029,16.1,9.5,GCA_921007115.2
CAK7932663.1, -, PTHR11139.orig.30.pi, -,0.0054,15.2,1.3,0.037,12.4,0.5,GCA_921007115.2
CAK7899947.1, -, PTHR11139.orig.30.pi, -,1.7,6.9,5.6,0.23,9.8,1.1,GCA_921007115.2
CAK7900376.1, -, PTHR11139.orig.30.pi, -,3.3,5.9,29.2,9.4,4.4,29.1,GCA_921007115.2
