tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3077997.1, -, PTHR11139.orig.30.pi, -,0.0,2078.0,9.2,0.0,2076.2,9.2,GCA_016865095.1
KAG3112266.1, -, PTHR11139.orig.30.pi, -,0.0,1503.5,29.8,0.0,1503.3,29.8,GCA_016865095.1
KAG3114753.1, -, PTHR11139.orig.30.pi, -,1.9e-230,769.6,38.1,6e-231,769.0,38.1,GCA_016865095.1
KAG3119671.1, -, PTHR11139.orig.30.pi, -,1e-225,753.9,70.0,8e-226,753.0,70.0,GCA_016865095.1
KAG3114752.1, -, PTHR11139.orig.30.pi, -,5.6e-220,734.8,16.2,8e-221,734.5,16.2,GCA_016865095.1
KAG3119505.1, -, PTHR11139.orig.30.pi, -,1.2e-185,620.8,28.3,2e-186,620.8,28.3,GCA_016865095.1
KAG3099682.1, -, PTHR11139.orig.30.pi, -,8.9e-162,541.7,0.0,4e-161,537.0,0.0,GCA_016865095.1
KAG3117470.1, -, PTHR11139.orig.30.pi, -,3.6e-119,400.4,68.2,7e-118,393.0,68.2,GCA_016865095.1
KAG3116102.1, -, PTHR11139.orig.30.pi, -,5.1e-20,71.4,0.2,5.4e-12,44.8,0.0,GCA_016865095.1
KAG3115258.1, -, PTHR11139.orig.30.pi, -,1.4e-19,70.0,0.2,1.4e-18,66.7,0.0,GCA_016865095.1
KAG3111764.1, -, PTHR11139.orig.30.pi, -,1.1e-16,60.3,0.1,2.6e-16,59.1,0.1,GCA_016865095.1
KAG3085692.1, -, PTHR11139.orig.30.pi, -,6.1e-15,54.6,0.0,1.3e-14,53.5,0.0,GCA_016865095.1
KAG3114540.1, -, PTHR11139.orig.30.pi, -,6.4e-15,54.5,1.5,2.7e-14,52.4,0.0,GCA_016865095.1
KAG3113123.1, -, PTHR11139.orig.30.pi, -,2.2e-13,49.4,0.1,4.5e-13,48.3,0.0,GCA_016865095.1
KAG3072352.1, -, PTHR11139.orig.30.pi, -,3.9e-13,48.6,2.1,2.2e-12,46.1,2.1,GCA_016865095.1
KAG3098574.1, -, PTHR11139.orig.30.pi, -,6.2e-13,47.9,0.1,6.2e-13,47.9,0.1,GCA_016865095.1
KAG3121134.1, -, PTHR11139.orig.30.pi, -,1.6e-10,39.9,0.4,4e-10,38.6,0.0,GCA_016865095.1
KAG3100547.1, -, PTHR11139.orig.30.pi, -,2.7e-10,39.1,11.8,2.8e-07,29.1,0.1,GCA_016865095.1
KAG3121391.1, -, PTHR11139.orig.30.pi, -,4.1e-09,35.2,0.0,6.2e-09,34.6,0.0,GCA_016865095.1
KAG3118974.1, -, PTHR11139.orig.30.pi, -,4.6e-09,35.1,15.2,1.7e-08,33.2,3.3,GCA_016865095.1
KAG3101464.1, -, PTHR11139.orig.30.pi, -,4.7e-09,35.0,2.4,5e-09,34.9,0.3,GCA_016865095.1
KAG3120484.1, -, PTHR11139.orig.30.pi, -,5.4e-09,34.8,3.8,3.4e-08,32.2,3.8,GCA_016865095.1
KAG3109396.1, -, PTHR11139.orig.30.pi, -,6.3e-05,21.3,8.7,0.00012,20.4,8.5,GCA_016865095.1
KAG3119706.1, -, PTHR11139.orig.30.pi, -,0.00014,20.2,5.3,0.00019,19.8,5.3,GCA_016865095.1
KAG3112888.1, -, PTHR11139.orig.30.pi, -,0.0027,15.9,0.6,0.21,9.7,0.2,GCA_016865095.1
