tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3209893.1, -, PTHR11139.orig.30.pi, -,0.0,2097.0,13.1,0.0,2095.1,13.1,GCA_016865055.1
KAG3223579.1, -, PTHR11139.orig.30.pi, -,0.0,1502.9,30.2,0.0,1502.6,30.2,GCA_016865055.1
KAG3229065.1, -, PTHR11139.orig.30.pi, -,7e-231,770.9,37.8,3e-231,770.0,37.8,GCA_016865055.1
KAG3229117.1, -, PTHR11139.orig.30.pi, -,7e-231,770.9,37.8,3e-231,770.0,37.8,GCA_016865055.1
KAG3226007.1, -, PTHR11139.orig.30.pi, -,3.2e-218,728.8,64.1,5e-218,728.2,64.1,GCA_016865055.1
KAG3226827.1, -, PTHR11139.orig.30.pi, -,2.9e-189,632.8,13.9,9e-190,632.8,13.9,GCA_016865055.1
KAG3218229.1, -, PTHR11139.orig.30.pi, -,8.7e-157,525.0,0.0,5e-155,515.5,0.0,GCA_016865055.1
KAG3218230.1, -, PTHR11139.orig.30.pi, -,1.3e-156,524.4,0.0,1e-153,509.6,0.0,GCA_016865055.1
KAG3227218.1, -, PTHR11139.orig.30.pi, -,6.7e-121,406.0,60.8,7e-120,399.4,60.4,GCA_016865055.1
KAG3224481.1, -, PTHR11139.orig.30.pi, -,4.8e-20,71.4,0.2,5.1e-12,44.8,0.0,GCA_016865055.1
KAG3219210.1, -, PTHR11139.orig.30.pi, -,3.5e-19,68.6,1.8,1e-18,67.0,0.0,GCA_016865055.1
KAG3216352.1, -, PTHR11139.orig.30.pi, -,9.7e-17,60.4,0.1,2.4e-16,59.1,0.1,GCA_016865055.1
KAG3223884.1, -, PTHR11139.orig.30.pi, -,5e-15,54.7,0.0,1.2e-14,53.5,0.0,GCA_016865055.1
KAG3218688.1, -, PTHR11139.orig.30.pi, -,2.5e-14,52.4,0.0,2.5e-14,52.4,0.0,GCA_016865055.1
KAG3207706.1, -, PTHR11139.orig.30.pi, -,8.4e-14,50.7,1.6,5.6e-13,47.9,1.6,GCA_016865055.1
KAG3209868.1, -, PTHR11139.orig.30.pi, -,2.1e-13,49.3,0.1,4.3e-13,48.3,0.0,GCA_016865055.1
KAG3214391.1, -, PTHR11139.orig.30.pi, -,5.7e-13,47.9,0.1,5.7e-13,47.9,0.1,GCA_016865055.1
KAG3226408.1, -, PTHR11139.orig.30.pi, -,1.9e-10,39.5,0.4,4.3e-10,38.4,0.0,GCA_016865055.1
KAG3219769.1, -, PTHR11139.orig.30.pi, -,1.7e-09,36.4,11.7,2.1e-06,26.2,0.1,GCA_016865055.1
KAG3228987.1, -, PTHR11139.orig.30.pi, -,1.8e-09,36.3,3.4,1e-08,33.8,3.4,GCA_016865055.1
KAG3218517.1, -, PTHR11139.orig.30.pi, -,1.9e-09,36.2,0.2,4.7e-09,34.9,0.2,GCA_016865055.1
KAG3226976.1, -, PTHR11139.orig.30.pi, -,4.7e-09,34.9,0.0,6.8e-09,34.4,0.0,GCA_016865055.1
KAG3227091.1, -, PTHR11139.orig.30.pi, -,4.8e-09,34.9,14.6,1.9e-08,32.9,3.3,GCA_016865055.1
KAG3221199.1, -, PTHR11139.orig.30.pi, -,6.5e-05,21.2,8.9,0.00013,20.2,8.9,GCA_016865055.1
KAG3225991.1, -, PTHR11139.orig.30.pi, -,0.00012,20.3,4.6,0.00016,19.9,4.6,GCA_016865055.1
KAG3227829.1, -, PTHR11139.orig.30.pi, -,0.00036,18.7,8.4,0.05,11.6,8.1,GCA_016865055.1
KAG3227819.1, -, PTHR11139.orig.30.pi, -,0.0049,15.0,1.0,0.2,9.6,0.2,GCA_016865055.1
