tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2965113.1, -, PTHR11139.orig.30.pi, -,0.0,2086.0,10.0,0.0,2084.0,10.0,GCA_016864815.1
KAG2989444.1, -, PTHR11139.orig.30.pi, -,0.0,1502.9,30.2,0.0,1502.6,30.2,GCA_016864815.1
KAG2989798.1, -, PTHR11139.orig.30.pi, -,8.6e-231,770.6,36.1,3e-231,769.2,36.1,GCA_016864815.1
KAG2996363.1, -, PTHR11139.orig.30.pi, -,4.1e-227,758.4,66.4,3e-228,757.8,66.4,GCA_016864815.1
KAG2989797.1, -, PTHR11139.orig.30.pi, -,2.4e-221,739.3,15.8,9e-222,739.0,15.8,GCA_016864815.1
KAG2994429.1, -, PTHR11139.orig.30.pi, -,2.7e-189,632.9,13.8,7e-190,632.9,13.8,GCA_016864815.1
KAG2978499.1, -, PTHR11139.orig.30.pi, -,6.3e-155,518.9,0.0,6e-153,510.9,0.0,GCA_016864815.1
KAG2984329.1, -, PTHR11139.orig.30.pi, -,4.2e-121,406.7,61.2,4e-120,400.0,61.1,GCA_016864815.1
KAG2984330.1, -, PTHR11139.orig.30.pi, -,8.7e-121,405.7,61.2,5e-119,398.3,61.2,GCA_016864815.1
KAG2990348.1, -, PTHR11139.orig.30.pi, -,4.9e-20,71.4,0.2,5.2e-12,44.8,0.0,GCA_016864815.1
KAG2979602.1, -, PTHR11139.orig.30.pi, -,3.5e-19,68.6,1.8,1e-18,67.0,0.0,GCA_016864815.1
KAG2974278.1, -, PTHR11139.orig.30.pi, -,1e-16,60.4,0.1,2.5e-16,59.1,0.1,GCA_016864815.1
KAG2966322.1, -, PTHR11139.orig.30.pi, -,5.1e-15,54.7,0.0,1.2e-14,53.5,0.0,GCA_016864815.1
KAG2978689.1, -, PTHR11139.orig.30.pi, -,2.6e-14,52.4,0.0,2.6e-14,52.4,0.0,GCA_016864815.1
KAG2965095.1, -, PTHR11139.orig.30.pi, -,2.2e-13,49.3,0.1,4.4e-13,48.3,0.0,GCA_016864815.1
KAG2967716.1, -, PTHR11139.orig.30.pi, -,5.8e-13,47.9,0.1,5.8e-13,47.9,0.1,GCA_016864815.1
KAG2996448.1, -, PTHR11139.orig.30.pi, -,3.7e-12,45.3,3.0,4.7e-12,44.9,0.6,GCA_016864815.1
KAG2993696.1, -, PTHR11139.orig.30.pi, -,2e-10,39.5,0.4,4.4e-10,38.4,0.0,GCA_016864815.1
KAG2980636.1, -, PTHR11139.orig.30.pi, -,1.8e-09,36.4,11.7,2.1e-06,26.2,0.1,GCA_016864815.1
KAG2979777.1, -, PTHR11139.orig.30.pi, -,2e-09,36.2,0.2,4.8e-09,34.9,0.2,GCA_016864815.1
KAG2994287.1, -, PTHR11139.orig.30.pi, -,4.8e-09,34.9,0.0,7e-09,34.4,0.0,GCA_016864815.1
KAG2994745.1, -, PTHR11139.orig.30.pi, -,4.8e-09,34.9,14.6,1.9e-08,32.9,3.3,GCA_016864815.1
KAG2996424.1, -, PTHR11139.orig.30.pi, -,8.4e-09,34.1,1.2,2.6e-08,32.5,1.2,GCA_016864815.1
KAG2984190.1, -, PTHR11139.orig.30.pi, -,6.7e-05,21.2,8.9,0.00013,20.2,8.9,GCA_016864815.1
KAG2996343.1, -, PTHR11139.orig.30.pi, -,0.00012,20.3,4.6,0.00016,19.9,4.6,GCA_016864815.1
KAG2996508.1, -, PTHR11139.orig.30.pi, -,0.00037,18.7,8.4,0.052,11.6,8.1,GCA_016864815.1
KAG2995903.1, -, PTHR11139.orig.30.pi, -,0.0051,15.0,1.0,0.2,9.6,0.2,GCA_016864815.1
