tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RAW25693.1, -, PTHR11139.orig.30.pi, -,0.0,2023.3,10.4,0.0,2021.2,10.4,GCA_003287315.1
RAW32912.1, -, PTHR11139.orig.30.pi, -,0.0,1503.1,29.8,0.0,1502.8,29.8,GCA_003287315.1
RAW42971.1, -, PTHR11139.orig.30.pi, -,2.5e-234,782.2,23.7,1e-235,781.9,23.7,GCA_003287315.1
RAW42970.1, -, PTHR11139.orig.30.pi, -,6.5e-231,770.9,37.8,2e-231,770.0,37.8,GCA_003287315.1
RAW42633.1, -, PTHR11139.orig.30.pi, -,7.1e-216,721.0,66.0,1e-216,720.3,66.0,GCA_003287315.1
RAW43110.1, -, PTHR11139.orig.30.pi, -,2e-189,633.2,12.9,2e-189,633.2,12.9,GCA_003287315.1
RAW40165.1, -, PTHR11139.orig.30.pi, -,1.2e-157,527.7,0.0,3e-153,510.2,0.0,GCA_003287315.1
RAW39005.1, -, PTHR11139.orig.30.pi, -,4.4e-106,356.7,62.5,3e-105,350.1,62.5,GCA_003287315.1
RAW33488.1, -, PTHR11139.orig.30.pi, -,4.4e-20,71.4,0.2,4.7e-12,44.8,0.0,GCA_003287315.1
RAW29359.1, -, PTHR11139.orig.30.pi, -,3.2e-19,68.6,1.8,9.3e-19,67.0,0.0,GCA_003287315.1
RAW25594.1, -, PTHR11139.orig.30.pi, -,8.9e-17,60.4,0.1,2.2e-16,59.1,0.1,GCA_003287315.1
RAW34736.1, -, PTHR11139.orig.30.pi, -,4.6e-15,54.7,0.0,1.1e-14,53.5,0.0,GCA_003287315.1
RAW28371.1, -, PTHR11139.orig.30.pi, -,2.3e-14,52.4,0.0,2.3e-14,52.4,0.0,GCA_003287315.1
RAW24386.1, -, PTHR11139.orig.30.pi, -,2e-13,49.3,0.1,3.9e-13,48.3,0.0,GCA_003287315.1
RAW27892.1, -, PTHR11139.orig.30.pi, -,5.4e-13,47.9,0.1,5.4e-13,47.9,0.1,GCA_003287315.1
RAW42086.1, -, PTHR11139.orig.30.pi, -,3.3e-12,45.3,3.0,4.2e-12,44.9,0.6,GCA_003287315.1
RAW42319.1, -, PTHR11139.orig.30.pi, -,1.8e-10,39.5,0.4,4e-10,38.4,0.0,GCA_003287315.1
RAW27617.1, -, PTHR11139.orig.30.pi, -,1.6e-09,36.4,11.7,1.9e-06,26.2,0.1,GCA_003287315.1
RAW28839.1, -, PTHR11139.orig.30.pi, -,1.8e-09,36.2,0.2,4.3e-09,34.9,0.2,GCA_003287315.1
RAW37991.1, -, PTHR11139.orig.30.pi, -,2.8e-09,35.5,14.7,1.4e-08,33.2,3.3,GCA_003287315.1
RAW38011.1, -, PTHR11139.orig.30.pi, -,4.4e-09,34.9,0.0,6.3e-09,34.4,0.0,GCA_003287315.1
RAW42099.1, -, PTHR11139.orig.30.pi, -,1.2e-08,33.5,1.2,3.8e-08,31.8,1.2,GCA_003287315.1
RAW31701.1, -, PTHR11139.orig.30.pi, -,5.4e-05,21.4,8.8,0.0001,20.5,8.8,GCA_003287315.1
RAW42614.1, -, PTHR11139.orig.30.pi, -,0.00011,20.3,4.6,0.00015,19.9,4.6,GCA_003287315.1
RAW39957.1, -, PTHR11139.orig.30.pi, -,0.00033,18.7,8.4,0.046,11.6,8.1,GCA_003287315.1
RAW39222.1, -, PTHR11139.orig.30.pi, -,0.0046,15.0,1.0,0.18,9.6,0.2,GCA_003287315.1
RAW20693.1, -, PTHR11139.orig.30.pi, -,2.4,5.9,8.2,2.6,5.8,8.2,GCA_003287315.1
