tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMI53684.1, -, PTHR11139.orig.30.pi, -,0.0,1155.2,24.7,0.0,1155.0,24.7,GCA_030267985.1
GMI55807.1, -, PTHR11139.orig.30.pi, -,0.0,1112.0,0.0,0.0,1109.7,0.0,GCA_030267985.1
GMI49910.1, -, PTHR11139.orig.30.pi, -,1.9e-175,585.9,0.6,3e-176,585.6,0.6,GCA_030267985.1
GMI61082.1, -, PTHR11139.orig.30.pi, -,2.3e-135,452.9,0.0,7e-133,442.7,0.0,GCA_030267985.1
GMI54025.1, -, PTHR11139.orig.30.pi, -,1e-116,391.0,0.3,9e-117,390.2,0.3,GCA_030267985.1
GMI51166.1, -, PTHR11139.orig.30.pi, -,1.1e-102,344.4,40.3,1.4e-89,301.0,26.2,GCA_030267985.1
GMI61448.1, -, PTHR11139.orig.30.pi, -,1.1e-21,75.7,0.2,2.8e-21,74.4,0.2,GCA_030267985.1
GMI56555.1, -, PTHR11139.orig.30.pi, -,2.9e-18,64.4,0.1,9.4e-18,62.7,0.1,GCA_030267985.1
GMI56746.1, -, PTHR11139.orig.30.pi, -,9.6e-12,42.8,0.6,2.4e-10,38.2,0.0,GCA_030267985.1
GMI59634.1, -, PTHR11139.orig.30.pi, -,1.3e-11,42.3,1.9,3.4e-11,40.9,1.9,GCA_030267985.1
GMI63124.1, -, PTHR11139.orig.30.pi, -,1.9e-11,41.8,0.3,8e-11,39.7,0.0,GCA_030267985.1
GMI56810.1, -, PTHR11139.orig.30.pi, -,1.5e-09,35.5,0.2,8.4e-09,33.0,0.2,GCA_030267985.1
GMI61461.1, -, PTHR11139.orig.30.pi, -,2.4e-07,28.2,8.1,1.1e-05,22.7,8.1,GCA_030267985.1
GMI55537.1, -, PTHR11139.orig.30.pi, -,0.0022,15.0,0.0,0.0035,14.4,0.0,GCA_030267985.1
GMI63087.1, -, PTHR11139.orig.30.pi, -,0.15,9.0,0.0,0.32,7.9,0.0,GCA_030267985.1
