tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OAO16622.1, -, PTHR11139.orig.30.pi, -,0.0,1070.2,31.6,0.0,1069.6,31.6,GCA_001651215.1
OAO17836.1, -, PTHR11139.orig.30.pi, -,9.8e-132,439.9,30.7,8e-133,439.9,30.7,GCA_001651215.1
OAO15977.1, -, PTHR11139.orig.30.pi, -,3.4e-103,345.2,24.6,4e-104,345.2,24.6,GCA_001651215.1
OAO12190.1, -, PTHR11139.orig.30.pi, -,1.2e-16,58.2,5.1,1.2e-16,58.2,5.1,GCA_001651215.1
OAO13262.1, -, PTHR11139.orig.30.pi, -,3.3e-15,53.4,0.5,3.3e-15,53.4,0.5,GCA_001651215.1
OAO14023.1, -, PTHR11139.orig.30.pi, -,8.5e-13,45.4,69.7,8.1e-11,38.8,0.1,GCA_001651215.1
OAO12322.1, -, PTHR11139.orig.30.pi, -,1.6e-06,24.5,0.2,1.6e-06,24.5,0.2,GCA_001651215.1
OAO13600.1, -, PTHR11139.orig.30.pi, -,0.00015,18.0,2.3,0.00019,17.7,2.3,GCA_001651215.1
OAO14845.1, -, PTHR11139.orig.30.pi, -,0.0016,14.6,1.1,0.0019,14.3,1.1,GCA_001651215.1
OAO12957.1, -, PTHR11139.orig.30.pi, -,0.0079,12.3,6.7,0.04,10.0,7.1,GCA_001651215.1
OAO13286.1, -, PTHR11139.orig.30.pi, -,0.031,10.3,0.0,0.054,9.5,0.0,GCA_001651215.1
OAO15902.1, -, PTHR11139.orig.30.pi, -,0.037,10.1,0.0,0.076,9.0,0.0,GCA_001651215.1
