tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2978663.1, -, PTHR11139.orig.30.pi, -,0.0,2086.1,10.0,0.0,2084.2,10.0,GCA_016864835.1
KAG3026067.1, -, PTHR11139.orig.30.pi, -,0.0,1502.9,30.2,0.0,1502.6,30.2,GCA_016864835.1
KAG3029607.1, -, PTHR11139.orig.30.pi, -,9.4e-231,770.6,36.1,6e-231,769.2,36.1,GCA_016864835.1
KAG3038594.1, -, PTHR11139.orig.30.pi, -,4.5e-227,758.4,66.4,9e-228,757.8,66.4,GCA_016864835.1
KAG3029606.1, -, PTHR11139.orig.30.pi, -,2.6e-221,739.3,15.8,1e-222,739.0,15.8,GCA_016864835.1
KAG3040335.1, -, PTHR11139.orig.30.pi, -,2.7e-189,633.0,12.8,7e-190,633.0,12.8,GCA_016864835.1
KAG3011919.1, -, PTHR11139.orig.30.pi, -,6.9e-155,518.9,0.0,8e-153,510.9,0.0,GCA_016864835.1
KAG3037581.1, -, PTHR11139.orig.30.pi, -,1.4e-121,408.4,59.1,8e-120,401.4,59.1,GCA_016864835.1
KAG3032482.1, -, PTHR11139.orig.30.pi, -,5.4e-20,71.4,0.2,5.7e-12,44.8,0.0,GCA_016864835.1
KAG3021349.1, -, PTHR11139.orig.30.pi, -,3.9e-19,68.6,1.8,1.1e-18,67.0,0.0,GCA_016864835.1
KAG3004801.1, -, PTHR11139.orig.30.pi, -,1.1e-16,60.4,0.1,2.7e-16,59.1,0.1,GCA_016864835.1
KAG2984251.1, -, PTHR11139.orig.30.pi, -,5.6e-15,54.7,0.0,1.3e-14,53.5,0.0,GCA_016864835.1
KAG3012173.1, -, PTHR11139.orig.30.pi, -,2.8e-14,52.4,0.0,2.8e-14,52.4,0.0,GCA_016864835.1
KAG2978674.1, -, PTHR11139.orig.30.pi, -,2.4e-13,49.3,0.1,4.8e-13,48.3,0.0,GCA_016864835.1
KAG2997755.1, -, PTHR11139.orig.30.pi, -,6.5e-13,47.9,0.1,6.5e-13,47.9,0.1,GCA_016864835.1
KAG3037551.1, -, PTHR11139.orig.30.pi, -,4e-12,45.3,3.0,5.1e-12,44.9,0.6,GCA_016864835.1
KAG3036531.1, -, PTHR11139.orig.30.pi, -,2.2e-10,39.5,0.4,4.8e-10,38.4,0.0,GCA_016864835.1
KAG3020662.1, -, PTHR11139.orig.30.pi, -,2e-09,36.4,11.7,2.3e-06,26.2,0.1,GCA_016864835.1
KAG3014369.1, -, PTHR11139.orig.30.pi, -,2.1e-09,36.2,0.2,5.2e-09,34.9,0.2,GCA_016864835.1
KAG3036990.1, -, PTHR11139.orig.30.pi, -,5.3e-09,34.9,0.0,7.7e-09,34.4,0.0,GCA_016864835.1
KAG3037236.1, -, PTHR11139.orig.30.pi, -,5.3e-09,34.9,14.6,2.1e-08,32.9,3.3,GCA_016864835.1
KAG3037541.1, -, PTHR11139.orig.30.pi, -,9.2e-09,34.1,1.2,2.9e-08,32.5,1.2,GCA_016864835.1
KAG3020849.1, -, PTHR11139.orig.30.pi, -,9.2e-05,20.9,9.2,0.00018,19.9,9.2,GCA_016864835.1
KAG3038602.1, -, PTHR11139.orig.30.pi, -,0.00013,20.3,4.6,0.00018,19.9,4.6,GCA_016864835.1
KAG3039072.1, -, PTHR11139.orig.30.pi, -,0.0004,18.7,8.4,0.056,11.6,8.1,GCA_016864835.1
KAG3038415.1, -, PTHR11139.orig.30.pi, -,0.0055,15.0,1.0,0.22,9.6,0.2,GCA_016864835.1
KAG3014370.1, -, PTHR11139.orig.30.pi, -,0.12,10.6,1.1,0.16,10.1,1.1,GCA_016864835.1
