tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK8813545.1, -, PTHR11139.orig.30.pi, -,0.0,1070.2,31.6,0.0,1069.6,31.6,GCA_039096935.1
KAK8817344.1, -, PTHR11139.orig.30.pi, -,2.9e-99,332.4,1.8,3.2e-99,332.2,1.8,GCA_039096935.1
KAK8830069.1, -, PTHR11139.orig.30.pi, -,6.5e-84,281.4,0.0,8.1e-84,281.1,0.0,GCA_039096935.1
KAK8819566.1, -, PTHR11139.orig.30.pi, -,1.3e-16,58.2,5.1,1.3e-16,58.2,5.1,GCA_039096935.1
KAK8824016.1, -, PTHR11139.orig.30.pi, -,4.4e-15,53.1,0.5,4.4e-15,53.1,0.5,GCA_039096935.1
KAK8818103.1, -, PTHR11139.orig.30.pi, -,6e-05,19.5,1.2,6e-05,19.5,1.2,GCA_039096935.1
KAK8822856.1, -, PTHR11139.orig.30.pi, -,0.00016,18.0,2.3,0.00021,17.7,2.3,GCA_039096935.1
KAK8813510.1, -, PTHR11139.orig.30.pi, -,0.00047,16.5,1.0,0.00056,16.3,1.0,GCA_039096935.1
KAK8817072.1, -, PTHR11139.orig.30.pi, -,0.033,10.4,0.0,0.074,9.2,0.0,GCA_039096935.1
KAK8814563.1, -, PTHR11139.orig.30.pi, -,0.041,10.0,0.0,0.078,9.1,0.0,GCA_039096935.1
KAK8827253.1, -, PTHR11139.orig.30.pi, -,9.2,2.3,15.5,2.0,4.5,6.4,GCA_039096935.1
