tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RMX64307.1, -, PTHR11139.orig.30.pi, -,0.0,1944.8,0.0,0.0,1943.9,0.0,GCA_003704535.1
RMX65481.1, -, PTHR11139.orig.30.pi, -,0.0,1504.1,30.7,0.0,1503.9,30.7,GCA_003704535.1
RMX69387.1, -, PTHR11139.orig.30.pi, -,7.8e-235,782.4,62.1,2e-235,781.7,62.1,GCA_003704535.1
RMX65882.1, -, PTHR11139.orig.30.pi, -,4.7e-231,769.8,42.9,2e-232,769.4,42.9,GCA_003704535.1
RMX65302.1, -, PTHR11139.orig.30.pi, -,7.4e-188,626.5,8.6,4e-189,626.5,8.6,GCA_003704535.1
RMX63099.1, -, PTHR11139.orig.30.pi, -,4.8e-20,69.8,3.3,3.4e-19,67.0,2.0,GCA_003704535.1
RMX67469.1, -, PTHR11139.orig.30.pi, -,9.2e-20,68.9,0.0,1.6e-19,68.0,0.0,GCA_003704535.1
RMX67521.1, -, PTHR11139.orig.30.pi, -,1.2e-15,55.2,0.1,1.2e-15,55.2,0.1,GCA_003704535.1
RMX69350.1, -, PTHR11139.orig.30.pi, -,2.3e-13,47.6,0.6,8.2e-13,45.8,0.6,GCA_003704535.1
RMX68842.1, -, PTHR11139.orig.30.pi, -,4.2e-12,43.5,0.0,4.2e-12,43.5,0.0,GCA_003704535.1
RMX67162.1, -, PTHR11139.orig.30.pi, -,5e-10,36.5,2.1,8.8e-10,35.7,0.1,GCA_003704535.1
RMX66895.1, -, PTHR11139.orig.30.pi, -,1.3e-09,35.2,13.3,3.1e-05,20.7,0.1,GCA_003704535.1
RMX65325.1, -, PTHR11139.orig.30.pi, -,5.3e-09,33.2,3.5,5.3e-09,33.2,3.5,GCA_003704535.1
RMX66880.1, -, PTHR11139.orig.30.pi, -,5.4e-09,33.1,0.0,8.6e-09,32.5,0.0,GCA_003704535.1
RMX64113.1, -, PTHR11139.orig.30.pi, -,5.2e-06,23.2,4.4,9.1e-06,22.4,2.3,GCA_003704535.1
RMX65682.1, -, PTHR11139.orig.30.pi, -,0.0047,13.4,9.3,0.013,11.9,9.3,GCA_003704535.1
