tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY40842.1, -, PTHR11139.orig.30.pi, -,1.1e-240,802.6,2.1,2e-241,802.4,2.1,GCA_003546625.1
RHY69450.1, -, PTHR11139.orig.30.pi, -,6.1e-185,617.6,33.3,1e-186,617.2,33.3,GCA_003546625.1
RHY36060.1, -, PTHR11139.orig.30.pi, -,6.8e-134,448.2,57.2,1e-134,447.5,57.2,GCA_003546625.1
RHY75047.1, -, PTHR11139.orig.30.pi, -,6e-132,441.8,21.6,6e-132,441.8,21.6,GCA_003546625.1
RHY52085.1, -, PTHR11139.orig.30.pi, -,5.6e-100,335.7,0.0,3e-101,335.6,0.0,GCA_003546625.1
RHY54989.1, -, PTHR11139.orig.30.pi, -,8.2e-75,252.2,59.8,3.1e-74,250.3,59.8,GCA_003546625.1
RHY40188.1, -, PTHR11139.orig.30.pi, -,7.9e-60,202.5,0.2,1e-59,202.2,0.2,GCA_003546625.1
RHY47135.1, -, PTHR11139.orig.30.pi, -,1.3e-54,185.2,35.3,2e-54,184.6,27.1,GCA_003546625.1
RHY63561.1, -, PTHR11139.orig.30.pi, -,3.5e-53,180.5,12.7,5.2e-36,123.5,5.3,GCA_003546625.1
RHY41444.1, -, PTHR11139.orig.30.pi, -,1.4e-30,105.5,5.5,1.6e-30,105.3,5.5,GCA_003546625.1
RHY47136.1, -, PTHR11139.orig.30.pi, -,1e-25,89.4,0.1,1.2e-25,89.2,0.1,GCA_003546625.1
RHY46412.1, -, PTHR11139.orig.30.pi, -,4e-25,87.4,17.5,4e-25,87.4,17.5,GCA_003546625.1
RHY52261.1, -, PTHR11139.orig.30.pi, -,4.1e-23,80.7,6.7,4.8e-23,80.5,6.7,GCA_003546625.1
RHY66274.1, -, PTHR11139.orig.30.pi, -,3.1e-20,71.2,3.4,5.2e-20,70.4,0.2,GCA_003546625.1
RHY58180.1, -, PTHR11139.orig.30.pi, -,6.6e-16,56.8,2.2,1.1e-14,52.8,0.0,GCA_003546625.1
RHY50181.1, -, PTHR11139.orig.30.pi, -,5.8e-15,53.7,0.3,5.8e-15,53.7,0.3,GCA_003546625.1
RHY50190.1, -, PTHR11139.orig.30.pi, -,5.4e-14,50.5,11.5,1.3e-13,49.2,0.8,GCA_003546625.1
RHY78791.1, -, PTHR11139.orig.30.pi, -,4.7e-13,47.3,1.2,5.9e-13,47.0,1.2,GCA_003546625.1
RHY51695.1, -, PTHR11139.orig.30.pi, -,4.7e-13,47.3,0.2,5.6e-13,47.1,0.2,GCA_003546625.1
RHY73555.1, -, PTHR11139.orig.30.pi, -,7e-11,40.1,0.2,2.5e-10,38.3,0.2,GCA_003546625.1
RHY35854.1, -, PTHR11139.orig.30.pi, -,1.5e-10,39.0,0.3,4.6e-10,37.4,0.4,GCA_003546625.1
RHY77614.1, -, PTHR11139.orig.30.pi, -,4.6e-10,37.4,1.2,4.6e-10,37.4,1.2,GCA_003546625.1
RHY73556.1, -, PTHR11139.orig.30.pi, -,6.1e-10,37.0,0.9,3.5e-09,34.5,0.9,GCA_003546625.1
RHY47918.1, -, PTHR11139.orig.30.pi, -,1e-09,36.2,0.1,1.7e-09,35.5,0.1,GCA_003546625.1
RHY64779.1, -, PTHR11139.orig.30.pi, -,1.1e-07,29.5,4.1,1.6e-07,29.0,0.3,GCA_003546625.1
RHY68461.1, -, PTHR11139.orig.30.pi, -,2e-07,28.7,1.6,1.7e-06,25.6,1.6,GCA_003546625.1
RHY38458.1, -, PTHR11139.orig.30.pi, -,1.3e-06,26.0,0.4,2.4e-06,25.1,0.0,GCA_003546625.1
RHY68457.1, -, PTHR11139.orig.30.pi, -,9e-05,19.9,3.0,0.00016,19.1,0.1,GCA_003546625.1
RHY55902.1, -, PTHR11139.orig.30.pi, -,0.00011,19.5,10.8,0.00051,17.4,10.9,GCA_003546625.1
RHY66601.1, -, PTHR11139.orig.30.pi, -,0.00069,16.9,0.1,0.00078,16.8,0.1,GCA_003546625.1
RHY55610.1, -, PTHR11139.orig.30.pi, -,0.0014,15.9,0.2,0.0014,15.9,0.2,GCA_003546625.1
RHY46257.1, -, PTHR11139.orig.30.pi, -,0.0049,14.1,0.1,0.0056,13.9,0.1,GCA_003546625.1
RHY51014.1, -, PTHR11139.orig.30.pi, -,0.011,13.0,2.9,0.013,12.7,2.9,GCA_003546625.1
