tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
VFT94316.1, -, PTHR11139.orig.30.pi, -,0.0,1765.2,64.3,0.0,1764.9,64.3,GCA_900708865.1
VFU01477.1, -, PTHR11139.orig.30.pi, -,0.0,1426.9,38.8,0.0,1426.7,38.8,GCA_900708865.1
VFT99233.1, -, PTHR11139.orig.30.pi, -,4.9e-235,784.4,46.7,4e-236,784.0,46.7,GCA_900708865.1
VFT85269.1, -, PTHR11139.orig.30.pi, -,1.1e-228,763.2,59.0,7e-229,762.7,59.0,GCA_900708865.1
VFT98045.1, -, PTHR11139.orig.30.pi, -,2.4e-185,619.5,56.8,7e-185,617.9,56.1,GCA_900708865.1
VFT86463.1, -, PTHR11139.orig.30.pi, -,2.3e-154,516.7,30.8,7e-141,470.0,25.8,GCA_900708865.1
VFU01889.1, -, PTHR11139.orig.30.pi, -,6.1e-102,342.8,2.1,1e-103,342.8,2.1,GCA_900708865.1
VFT99141.1, -, PTHR11139.orig.30.pi, -,7.3e-25,87.1,2.8,7.3e-25,87.1,2.8,GCA_900708865.1
VFU00894.1, -, PTHR11139.orig.30.pi, -,1.8e-21,75.8,4.3,3.3e-21,75.0,1.0,GCA_900708865.1
VFU02035.1, -, PTHR11139.orig.30.pi, -,1.5e-18,66.2,1.5,1.1e-17,63.2,0.5,GCA_900708865.1
VFT94907.1, -, PTHR11139.orig.30.pi, -,5.1e-18,64.4,0.4,1.1e-16,60.0,0.1,GCA_900708865.1
VFT93887.1, -, PTHR11139.orig.30.pi, -,1.5e-15,56.2,0.2,4.2e-15,54.7,0.2,GCA_900708865.1
VFT98378.1, -, PTHR11139.orig.30.pi, -,3.6e-15,54.9,2.6,3.6e-15,54.9,2.6,GCA_900708865.1
VFT89363.1, -, PTHR11139.orig.30.pi, -,2.8e-14,52.0,0.5,1.1e-13,50.0,0.0,GCA_900708865.1
VFT77675.1, -, PTHR11139.orig.30.pi, -,8.3e-14,50.4,0.4,1.3e-13,49.8,0.4,GCA_900708865.1
VFT78957.1, -, PTHR11139.orig.30.pi, -,1e-13,50.1,0.8,2.7e-13,48.7,0.0,GCA_900708865.1
VFT85100.1, -, PTHR11139.orig.30.pi, -,2e-12,45.8,0.8,2e-12,45.8,0.8,GCA_900708865.1
VFT77786.1, -, PTHR11139.orig.30.pi, -,2.3e-11,42.3,0.2,3.6e-11,41.6,0.2,GCA_900708865.1
VFU01861.1, -, PTHR11139.orig.30.pi, -,3.7e-10,38.3,0.1,1.4e-06,26.4,0.0,GCA_900708865.1
VFT83918.1, -, PTHR11139.orig.30.pi, -,9e-10,37.0,0.0,1.1e-09,36.7,0.0,GCA_900708865.1
VFT82721.1, -, PTHR11139.orig.30.pi, -,2.2e-09,35.8,0.3,4.3e-09,34.8,0.0,GCA_900708865.1
VFT85094.1, -, PTHR11139.orig.30.pi, -,8.1e-09,33.9,2.0,2.8e-08,32.1,0.3,GCA_900708865.1
VFT99816.1, -, PTHR11139.orig.30.pi, -,7.7e-08,30.6,0.0,7.7e-08,30.6,0.0,GCA_900708865.1
VFT85095.1, -, PTHR11139.orig.30.pi, -,1.7e-07,29.4,4.7,1.6e-06,26.2,3.7,GCA_900708865.1
VFT95036.1, -, PTHR11139.orig.30.pi, -,7e-07,27.4,0.1,4.4e-05,21.5,0.1,GCA_900708865.1
VFT85093.1, -, PTHR11139.orig.30.pi, -,1.2e-06,26.7,4.4,7.5e-06,24.0,4.4,GCA_900708865.1
VFT95366.1, -, PTHR11139.orig.30.pi, -,1.9e-06,26.0,24.8,0.26,9.0,18.6,GCA_900708865.1
VFT85096.1, -, PTHR11139.orig.30.pi, -,5.6e-06,24.4,3.3,2.5e-05,22.3,3.1,GCA_900708865.1
VFT94403.1, -, PTHR11139.orig.30.pi, -,7.9e-06,23.9,21.5,0.00041,18.2,2.2,GCA_900708865.1
VFT96363.1, -, PTHR11139.orig.30.pi, -,4.1e-05,21.5,0.1,4.5e-05,21.4,0.1,GCA_900708865.1
VFT99026.1, -, PTHR11139.orig.30.pi, -,0.00015,19.7,0.9,0.00058,17.7,0.9,GCA_900708865.1
VFT85092.1, -, PTHR11139.orig.30.pi, -,0.0002,19.2,2.1,0.00085,17.2,2.1,GCA_900708865.1
VFT99231.1, -, PTHR11139.orig.30.pi, -,0.003,15.4,1.7,0.0038,15.0,1.7,GCA_900708865.1
VFT93898.1, -, PTHR11139.orig.30.pi, -,0.01,13.6,3.4,0.015,13.1,3.4,GCA_900708865.1
VFT91019.1, -, PTHR11139.orig.30.pi, -,0.27,8.9,0.2,0.7,7.5,0.2,GCA_900708865.1
