tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMI37953.1, -, PTHR11139.orig.30.pi, -,0.0,1336.5,1.1,0.0,1336.3,1.1,GCA_030267505.1
GMI30278.1, -, PTHR11139.orig.30.pi, -,0.0,1102.4,0.0,0.0,1102.1,0.0,GCA_030267505.1
GMI19537.1, -, PTHR11139.orig.30.pi, -,4.5e-155,518.6,1.7,5e-156,518.6,1.7,GCA_030267505.1
GMI19543.1, -, PTHR11139.orig.30.pi, -,5e-155,518.5,3.7,2e-155,515.4,0.1,GCA_030267505.1
GMI53760.1, -, PTHR11139.orig.30.pi, -,5.3e-132,442.1,0.0,4e-132,439.4,0.0,GCA_030267505.1
GMI22037.1, -, PTHR11139.orig.30.pi, -,3.8e-110,369.6,1.1,3e-109,366.6,0.0,GCA_030267505.1
GMI31641.1, -, PTHR11139.orig.30.pi, -,7.3e-96,322.2,0.0,8.3e-96,322.0,0.0,GCA_030267505.1
GMI33605.1, -, PTHR11139.orig.30.pi, -,2e-24,85.2,0.0,2.6e-24,84.9,0.0,GCA_030267505.1
GMI37958.1, -, PTHR11139.orig.30.pi, -,1.3e-15,56.0,0.0,1.3e-15,56.0,0.0,GCA_030267505.1
GMI36088.1, -, PTHR11139.orig.30.pi, -,3.2e-15,54.7,0.0,2.6e-13,48.4,0.0,GCA_030267505.1
GMI38209.1, -, PTHR11139.orig.30.pi, -,7.5e-14,50.1,0.1,9.1e-14,49.9,0.1,GCA_030267505.1
GMI20387.1, -, PTHR11139.orig.30.pi, -,4.2e-13,47.6,0.0,5.9e-13,47.2,0.0,GCA_030267505.1
GMI23963.1, -, PTHR11139.orig.30.pi, -,7.2e-11,40.2,0.1,1.1e-10,39.6,0.1,GCA_030267505.1
GMI31577.1, -, PTHR11139.orig.30.pi, -,9.1e-11,39.9,0.5,8.3e-10,36.7,0.0,GCA_030267505.1
GMI29976.1, -, PTHR11139.orig.30.pi, -,2.8e-10,38.3,0.9,1.7e-09,35.7,0.1,GCA_030267505.1
GMI56919.1, -, PTHR11139.orig.30.pi, -,5.6e-08,30.7,0.1,5.6e-08,30.7,0.1,GCA_030267505.1
GMI26487.1, -, PTHR11139.orig.30.pi, -,7.9e-07,26.8,0.0,2.4e-06,25.2,0.1,GCA_030267505.1
GMI33737.1, -, PTHR11139.orig.30.pi, -,1.7e-06,25.7,0.0,2.7e-06,25.1,0.0,GCA_030267505.1
GMI28805.1, -, PTHR11139.orig.30.pi, -,0.00012,19.6,0.7,0.00016,19.2,0.7,GCA_030267505.1
GMI30523.1, -, PTHR11139.orig.30.pi, -,0.00016,19.2,1.2,0.00016,19.2,1.2,GCA_030267505.1
GMI27915.1, -, PTHR11139.orig.30.pi, -,0.00057,17.4,2.7,0.14,9.4,1.3,GCA_030267505.1
GMI23683.1, -, PTHR11139.orig.30.pi, -,0.092,10.0,0.5,0.12,9.6,0.5,GCA_030267505.1
GMI27658.1, -, PTHR11139.orig.30.pi, -,2.6,5.2,7.3,7.1,3.8,7.3,GCA_030267505.1
