tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CEG47092.1, -, PTHR11139.orig.30.pi, -,0.0,1939.9,48.3,0.0,1939.3,48.3,GCA_900000015.1
CEG44747.1, -, PTHR11139.orig.30.pi, -,0.0,1492.5,37.0,0.0,1492.5,37.0,GCA_900000015.1
CEG40920.1, -, PTHR11139.orig.30.pi, -,1.9e-215,718.9,35.0,4e-216,718.1,35.0,GCA_900000015.1
CEG40573.1, -, PTHR11139.orig.30.pi, -,1.4e-214,716.1,99.8,2e-214,712.9,99.7,GCA_900000015.1
CEG44196.1, -, PTHR11139.orig.30.pi, -,8.4e-182,607.3,61.4,7e-182,603.8,61.4,GCA_900000015.1
CEG45929.1, -, PTHR11139.orig.30.pi, -,4.7e-158,528.5,0.0,7e-159,528.5,0.0,GCA_900000015.1
CEG41999.1, -, PTHR11139.orig.30.pi, -,5.5e-115,385.6,85.5,5e-114,378.5,85.1,GCA_900000015.1
CEG48334.1, -, PTHR11139.orig.30.pi, -,1.9e-20,72.0,0.0,3.6e-20,71.1,0.0,GCA_900000015.1
CEG46406.1, -, PTHR11139.orig.30.pi, -,1.7e-19,68.9,5.6,7e-18,63.5,0.0,GCA_900000015.1
CEG46181.1, -, PTHR11139.orig.30.pi, -,3.3e-19,67.9,5.1,1.2e-18,66.0,2.0,GCA_900000015.1
CEG39724.1, -, PTHR11139.orig.30.pi, -,2.6e-18,64.9,0.1,2.6e-18,64.9,0.1,GCA_900000015.1
CEG47360.1, -, PTHR11139.orig.30.pi, -,2.9e-15,54.8,0.2,2.9e-15,54.8,0.2,GCA_900000015.1
CEG42025.1, -, PTHR11139.orig.30.pi, -,3.1e-14,51.4,8.3,1.1e-13,49.5,0.3,GCA_900000015.1
CEG45551.1, -, PTHR11139.orig.30.pi, -,4.2e-14,50.9,1.6,5.1e-14,50.7,0.1,GCA_900000015.1
CEG45432.1, -, PTHR11139.orig.30.pi, -,1.2e-10,39.5,0.1,1.2e-10,39.5,0.1,GCA_900000015.1
CEG41184.1, -, PTHR11139.orig.30.pi, -,1.4e-10,39.3,0.1,1.4e-10,39.3,0.1,GCA_900000015.1
CEG39419.1, -, PTHR11139.orig.30.pi, -,4e-09,34.4,0.5,4e-09,34.4,0.5,GCA_900000015.1
CEG45400.1, -, PTHR11139.orig.30.pi, -,1.8e-08,32.2,4.3,1.8e-08,32.2,4.3,GCA_900000015.1
CEG37793.1, -, PTHR11139.orig.30.pi, -,1.2e-06,26.2,0.0,1.8e-06,25.6,0.0,GCA_900000015.1
CEG49920.1, -, PTHR11139.orig.30.pi, -,0.0001,19.8,1.7,0.0046,14.3,1.7,GCA_900000015.1
CEG38606.1, -, PTHR11139.orig.30.pi, -,0.00023,18.6,12.5,0.0006,17.2,12.4,GCA_900000015.1
CEG43147.1, -, PTHR11139.orig.30.pi, -,0.001,16.5,8.1,0.0012,16.2,8.1,GCA_900000015.1
CEG46466.1, -, PTHR11139.orig.30.pi, -,0.0079,13.5,12.9,0.1,9.8,12.9,GCA_900000015.1
CEG37582.1, -, PTHR11139.orig.30.pi, -,0.12,9.7,5.2,0.12,9.6,5.2,GCA_900000015.1
CEG47520.1, -, PTHR11139.orig.30.pi, -,0.67,7.1,17.9,1.3,6.2,18.0,GCA_900000015.1
