tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9147901.1, -, PTHR11139.orig.30.pi, -,0.0,2111.1,16.1,0.0,2109.6,16.1,GCA_009733025.1
KAE9141209.1, -, PTHR11139.orig.30.pi, -,0.0,1283.4,12.4,0.0,1283.1,12.4,GCA_009733025.1
KAE9154823.1, -, PTHR11139.orig.30.pi, -,1.5e-224,750.3,81.0,4e-224,748.9,81.0,GCA_009733025.1
KAE9143773.1, -, PTHR11139.orig.30.pi, -,1.2e-185,621.2,10.1,5e-186,620.9,10.1,GCA_009733025.1
KAE9147854.1, -, PTHR11139.orig.30.pi, -,1.2e-153,515.0,0.1,7e-154,514.6,0.1,GCA_009733025.1
KAE9136829.1, -, PTHR11139.orig.30.pi, -,2.6e-117,394.5,49.7,9e-116,387.3,49.6,GCA_009733025.1
KAE9146664.1, -, PTHR11139.orig.30.pi, -,6.2e-96,323.6,0.0,3.1e-95,321.3,0.0,GCA_009733025.1
KAE9146666.1, -, PTHR11139.orig.30.pi, -,2e-95,321.8,0.0,8.7e-95,319.8,0.0,GCA_009733025.1
KAE9146665.1, -, PTHR11139.orig.30.pi, -,1.8e-69,235.8,0.0,2.1e-44,152.6,0.1,GCA_009733025.1
KAE9141208.1, -, PTHR11139.orig.30.pi, -,1.9e-20,73.1,2.3,2.4e-20,72.8,2.3,GCA_009733025.1
KAE9146455.1, -, PTHR11139.orig.30.pi, -,8.4e-20,71.0,0.5,1.1e-11,44.0,0.0,GCA_009733025.1
KAE9144383.1, -, PTHR11139.orig.30.pi, -,2.8e-18,65.9,0.1,2.8e-18,65.9,0.1,GCA_009733025.1
KAE9098734.1, -, PTHR11139.orig.30.pi, -,2e-17,63.1,0.0,2e-17,63.1,0.0,GCA_009733025.1
KAE9152422.1, -, PTHR11139.orig.30.pi, -,1.2e-15,57.2,0.0,2.5e-15,56.1,0.0,GCA_009733025.1
KAE9149654.1, -, PTHR11139.orig.30.pi, -,3.2e-14,52.5,0.4,3.2e-14,52.5,0.4,GCA_009733025.1
KAE9134792.1, -, PTHR11139.orig.30.pi, -,1.2e-13,50.5,0.1,4.4e-13,48.7,0.1,GCA_009733025.1
KAE9148131.1, -, PTHR11139.orig.30.pi, -,6.9e-13,48.1,1.9,3.7e-12,45.6,0.9,GCA_009733025.1
KAE9145150.1, -, PTHR11139.orig.30.pi, -,1e-12,47.5,0.3,2.8e-12,46.0,0.0,GCA_009733025.1
KAE9134791.1, -, PTHR11139.orig.30.pi, -,2.9e-12,46.0,0.1,2.9e-12,46.0,0.1,GCA_009733025.1
KAE9152043.1, -, PTHR11139.orig.30.pi, -,6.2e-10,38.3,0.1,6.2e-10,38.3,0.1,GCA_009733025.1
KAE9147289.1, -, PTHR11139.orig.30.pi, -,6.3e-10,38.2,0.1,1.6e-09,36.9,0.1,GCA_009733025.1
KAE9151637.1, -, PTHR11139.orig.30.pi, -,7e-10,38.1,12.2,2.3e-09,36.4,3.0,GCA_009733025.1
KAE9153854.1, -, PTHR11139.orig.30.pi, -,4e-09,35.6,11.4,4.8e-06,25.4,0.0,GCA_009733025.1
KAE9154220.1, -, PTHR11139.orig.30.pi, -,5.1e-09,35.2,0.0,8e-09,34.6,0.0,GCA_009733025.1
KAE9155444.1, -, PTHR11139.orig.30.pi, -,2.8e-08,32.8,0.5,8e-08,31.3,0.5,GCA_009733025.1
KAE9127963.1, -, PTHR11139.orig.30.pi, -,2.6e-05,22.9,4.7,0.00078,18.0,4.7,GCA_009733025.1
KAE9118931.1, -, PTHR11139.orig.30.pi, -,0.0019,16.7,10.4,0.12,10.8,1.1,GCA_009733025.1
KAE9152492.1, -, PTHR11139.orig.30.pi, -,0.0064,15.0,10.1,0.017,13.6,10.0,GCA_009733025.1
KAE9154814.1, -, PTHR11139.orig.30.pi, -,0.022,13.2,12.0,0.049,12.1,12.0,GCA_009733025.1
KAE9145242.1, -, PTHR11139.orig.30.pi, -,4.1,5.7,9.0,4.8,5.4,9.0,GCA_009733025.1
KAE9119528.1, -, PTHR11139.orig.30.pi, -,4.4,5.6,9.4,13.0,4.0,9.4,GCA_009733025.1
