tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI5702044.1, -, PTHR11139.orig.30.pi, -,0.0,2063.4,11.4,0.0,2062.5,11.4,GCA_947641895.1
CAI5702043.1, -, PTHR11139.orig.30.pi, -,0.0,1944.8,0.0,0.0,1944.0,0.0,GCA_947641895.1
CAI5705383.1, -, PTHR11139.orig.30.pi, -,0.0,1504.0,30.8,0.0,1503.9,30.8,GCA_947641895.1
CAI5704704.1, -, PTHR11139.orig.30.pi, -,6.6e-234,779.6,62.0,1e-234,778.9,62.0,GCA_947641895.1
CAI5701117.1, -, PTHR11139.orig.30.pi, -,4.9e-231,770.1,42.9,5e-232,769.7,42.9,GCA_947641895.1
CAI5703841.1, -, PTHR11139.orig.30.pi, -,1.1e-188,629.5,5.8,1e-189,629.5,5.8,GCA_947641895.1
CAI5704152.1, -, PTHR11139.orig.30.pi, -,4.4e-160,534.7,0.0,3e-155,514.1,0.0,GCA_947641895.1
CAI5704232.1, -, PTHR11139.orig.30.pi, -,9.6e-117,390.9,60.9,6e-116,386.8,60.9,GCA_947641895.1
CAI5705243.1, -, PTHR11139.orig.30.pi, -,6e-20,69.8,3.3,4.3e-19,67.0,2.0,GCA_947641895.1
CAI5729398.1, -, PTHR11139.orig.30.pi, -,9.5e-20,69.1,0.0,1.7e-19,68.3,0.0,GCA_947641895.1
CAI5702462.1, -, PTHR11139.orig.30.pi, -,1.5e-15,55.2,0.1,1.5e-15,55.2,0.1,GCA_947641895.1
CAI5712373.1, -, PTHR11139.orig.30.pi, -,3e-13,47.6,0.6,1e-12,45.8,0.6,GCA_947641895.1
CAI5715216.1, -, PTHR11139.orig.30.pi, -,5.3e-12,43.5,0.0,5.3e-12,43.5,0.0,GCA_947641895.1
CAI5718268.1, -, PTHR11139.orig.30.pi, -,5.4e-11,40.1,0.1,1.4e-10,38.8,0.1,GCA_947641895.1
CAI5703534.1, -, PTHR11139.orig.30.pi, -,4.3e-10,37.1,2.4,1.1e-09,35.8,0.1,GCA_947641895.1
CAI5700886.1, -, PTHR11139.orig.30.pi, -,1.3e-09,35.5,12.8,2.2e-06,24.8,0.7,GCA_947641895.1
CAI5716593.1, -, PTHR11139.orig.30.pi, -,6.7e-09,33.2,3.5,6.7e-09,33.2,3.5,GCA_947641895.1
CAI5726215.1, -, PTHR11139.orig.30.pi, -,7.3e-09,33.0,0.0,1.2e-08,32.4,0.0,GCA_947641895.1
CAI5704826.1, -, PTHR11139.orig.30.pi, -,6.6e-06,23.2,4.4,1.2e-05,22.4,2.3,GCA_947641895.1
CAI5705621.1, -, PTHR11139.orig.30.pi, -,0.00042,17.2,7.0,0.0014,15.5,7.0,GCA_947641895.1
