tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH7506951.1, -, PTHR11139.orig.30.pi, -,0.0,2191.8,13.4,0.0,2190.7,13.4,GCA_020800235.1
KAH7503092.1, -, PTHR11139.orig.30.pi, -,0.0,1517.0,26.7,0.0,1516.7,26.7,GCA_020800235.1
KAH7502330.1, -, PTHR11139.orig.30.pi, -,4e-226,754.3,10.8,1e-227,754.0,10.8,GCA_020800235.1
KAH7506831.1, -, PTHR11139.orig.30.pi, -,4.8e-190,634.7,0.1,7e-191,634.4,0.1,GCA_020800235.1
KAH7506829.1, -, PTHR11139.orig.30.pi, -,1.6e-180,603.0,29.4,2e-180,602.7,29.4,GCA_020800235.1
KAH7497500.1, -, PTHR11139.orig.30.pi, -,2.7e-173,579.1,4.7,2e-174,578.8,4.7,GCA_020800235.1
KAH7505001.1, -, PTHR11139.orig.30.pi, -,2.4e-140,469.8,32.6,4e-141,469.8,32.6,GCA_020800235.1
KAH7508973.1, -, PTHR11139.orig.30.pi, -,2.7e-126,423.1,18.9,3e-127,422.9,18.9,GCA_020800235.1
KAH7505000.1, -, PTHR11139.orig.30.pi, -,5e-65,219.9,21.1,7.9e-65,219.2,21.1,GCA_020800235.1
KAH7506830.1, -, PTHR11139.orig.30.pi, -,5.7e-55,186.5,0.2,7.1e-55,186.2,0.2,GCA_020800235.1
KAH7500559.1, -, PTHR11139.orig.30.pi, -,2.1e-22,78.5,1.3,7.2e-21,73.4,0.0,GCA_020800235.1
KAH7503011.1, -, PTHR11139.orig.30.pi, -,3e-20,71.3,0.2,3e-12,44.8,0.0,GCA_020800235.1
KAH7510124.1, -, PTHR11139.orig.30.pi, -,3e-20,71.3,0.2,3e-12,44.8,0.0,GCA_020800235.1
KAH7500707.1, -, PTHR11139.orig.30.pi, -,7e-19,66.8,1.3,8.1e-19,66.6,0.1,GCA_020800235.1
KAH7505258.1, -, PTHR11139.orig.30.pi, -,1.2e-15,56.1,0.0,2.2e-15,55.2,0.0,GCA_020800235.1
KAH7507834.1, -, PTHR11139.orig.30.pi, -,2.1e-15,55.3,0.0,2.6e-14,51.6,0.3,GCA_020800235.1
KAH7504999.1, -, PTHR11139.orig.30.pi, -,1.4e-14,52.5,0.9,1.7e-14,52.2,0.9,GCA_020800235.1
KAH7495472.1, -, PTHR11139.orig.30.pi, -,5.3e-14,50.6,0.5,1.7e-13,48.9,0.0,GCA_020800235.1
KAH7499212.1, -, PTHR11139.orig.30.pi, -,1.9e-13,48.8,0.0,1.9e-13,48.8,0.0,GCA_020800235.1
KAH7498336.1, -, PTHR11139.orig.30.pi, -,4.7e-13,47.5,0.9,1.1e-12,46.2,0.1,GCA_020800235.1
KAH7502792.1, -, PTHR11139.orig.30.pi, -,6e-13,47.1,2.3,6.4e-13,47.0,0.0,GCA_020800235.1
KAH7498099.1, -, PTHR11139.orig.30.pi, -,1.4e-11,42.6,9.3,8.8e-08,30.0,0.5,GCA_020800235.1
KAH7508838.1, -, PTHR11139.orig.30.pi, -,2.1e-10,38.7,0.3,5.1e-10,37.4,0.3,GCA_020800235.1
KAH7505311.1, -, PTHR11139.orig.30.pi, -,4.1e-10,37.7,0.3,1.1e-09,36.3,0.0,GCA_020800235.1
KAH7507953.1, -, PTHR11139.orig.30.pi, -,6.5e-10,37.0,12.3,1.1e-09,36.2,2.7,GCA_020800235.1
KAH7510069.1, -, PTHR11139.orig.30.pi, -,3.1e-09,34.8,4.3,1.9e-08,32.2,4.4,GCA_020800235.1
KAH7504882.1, -, PTHR11139.orig.30.pi, -,4.3e-09,34.3,0.0,6.2e-09,33.8,0.0,GCA_020800235.1
KAH7510065.1, -, PTHR11139.orig.30.pi, -,2.3e-07,28.6,3.8,1e-06,26.4,3.8,GCA_020800235.1
KAH7505075.1, -, PTHR11139.orig.30.pi, -,0.00034,18.1,8.8,0.0007,17.0,8.8,GCA_020800235.1
KAH7505018.1, -, PTHR11139.orig.30.pi, -,0.001,16.5,6.4,0.0015,16.0,6.4,GCA_020800235.1
KAH7502843.1, -, PTHR11139.orig.30.pi, -,0.084,10.1,4.7,0.089,10.0,4.7,GCA_020800235.1
