tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETI47513.1, -, PTHR11139.orig.30.pi, -,0.0,2082.1,19.0,0.0,2080.4,19.0,GCA_000365505.1
ETI36280.1, -, PTHR11139.orig.30.pi, -,0.0,1511.9,28.3,0.0,1511.7,28.3,GCA_000365505.1
ETI34333.1, -, PTHR11139.orig.30.pi, -,2.3e-229,765.9,37.1,4e-230,765.4,37.1,GCA_000365505.1
ETI48991.1, -, PTHR11139.orig.30.pi, -,3.1e-228,762.2,56.8,9e-229,761.5,56.8,GCA_000365505.1
ETI47661.1, -, PTHR11139.orig.30.pi, -,5.9e-189,631.9,29.0,6e-188,626.4,26.6,GCA_000365505.1
ETI46275.1, -, PTHR11139.orig.30.pi, -,3.1e-152,510.0,36.4,1e-153,510.0,36.4,GCA_000365505.1
ETI49661.1, -, PTHR11139.orig.30.pi, -,2.2e-125,421.0,55.1,7e-124,414.7,55.1,GCA_000365505.1
ETI49662.1, -, PTHR11139.orig.30.pi, -,2.9e-125,420.6,54.5,7e-124,414.7,54.5,GCA_000365505.1
ETI49677.1, -, PTHR11139.orig.30.pi, -,3.4e-124,417.0,54.9,3e-122,408.5,48.2,GCA_000365505.1
ETI49678.1, -, PTHR11139.orig.30.pi, -,3.4e-124,417.0,54.9,3e-122,408.5,48.2,GCA_000365505.1
ETI49679.1, -, PTHR11139.orig.30.pi, -,3.4e-124,417.0,54.9,3e-122,408.5,48.2,GCA_000365505.1
ETI49680.1, -, PTHR11139.orig.30.pi, -,4.5e-124,416.6,55.2,6e-122,409.6,46.3,GCA_000365505.1
ETI49681.1, -, PTHR11139.orig.30.pi, -,4.5e-124,416.6,55.2,6e-122,409.6,46.3,GCA_000365505.1
ETI49682.1, -, PTHR11139.orig.30.pi, -,4.5e-124,416.6,55.2,6e-122,409.6,46.3,GCA_000365505.1
ETI49672.1, -, PTHR11139.orig.30.pi, -,1.3e-123,415.1,58.3,2e-122,406.8,50.2,GCA_000365505.1
ETI49673.1, -, PTHR11139.orig.30.pi, -,1.3e-123,415.1,58.3,2e-122,406.8,50.2,GCA_000365505.1
ETI49674.1, -, PTHR11139.orig.30.pi, -,1.3e-123,415.1,58.3,2e-122,406.8,50.2,GCA_000365505.1
ETI49675.1, -, PTHR11139.orig.30.pi, -,1.3e-123,415.1,58.3,2e-122,406.8,50.2,GCA_000365505.1
ETI49676.1, -, PTHR11139.orig.30.pi, -,1.3e-123,415.1,58.3,2e-122,406.8,50.2,GCA_000365505.1
ETI49664.1, -, PTHR11139.orig.30.pi, -,1.4e-123,415.0,58.1,1e-123,410.5,44.9,GCA_000365505.1
ETI49665.1, -, PTHR11139.orig.30.pi, -,1.4e-123,415.0,58.1,1e-123,410.5,44.9,GCA_000365505.1
ETI49666.1, -, PTHR11139.orig.30.pi, -,2.1e-123,414.4,58.8,3e-123,409.3,46.2,GCA_000365505.1
ETI49667.1, -, PTHR11139.orig.30.pi, -,2.1e-123,414.4,58.8,3e-123,409.3,46.2,GCA_000365505.1
ETI49668.1, -, PTHR11139.orig.30.pi, -,2.1e-123,414.4,58.8,3e-123,409.3,46.2,GCA_000365505.1
ETI49669.1, -, PTHR11139.orig.30.pi, -,2.7e-123,414.0,59.5,1e-123,409.8,45.9,GCA_000365505.1
ETI49670.1, -, PTHR11139.orig.30.pi, -,2.7e-123,414.0,59.5,1e-123,409.8,45.9,GCA_000365505.1
ETI49671.1, -, PTHR11139.orig.30.pi, -,2.7e-123,414.0,59.5,1e-123,409.8,45.9,GCA_000365505.1
ETI49663.1, -, PTHR11139.orig.30.pi, -,2.9e-123,414.0,59.3,4e-122,408.4,55.9,GCA_000365505.1
ETI52800.1, -, PTHR11139.orig.30.pi, -,4.9e-21,74.8,1.4,2.3e-20,72.6,0.0,GCA_000365505.1
ETI36166.1, -, PTHR11139.orig.30.pi, -,8.4e-20,70.7,0.2,9.3e-12,44.0,0.0,GCA_000365505.1
ETI53026.1, -, PTHR11139.orig.30.pi, -,1.3e-19,70.1,0.2,5.5e-19,68.0,0.2,GCA_000365505.1
ETI51610.1, -, PTHR11139.orig.30.pi, -,1.2e-14,53.6,2.0,5e-14,51.5,0.3,GCA_000365505.1
ETI30696.1, -, PTHR11139.orig.30.pi, -,2.4e-14,52.6,0.0,5.4e-14,51.4,0.0,GCA_000365505.1
ETI42865.1, -, PTHR11139.orig.30.pi, -,1e-13,50.5,0.0,1.8e-13,49.7,0.0,GCA_000365505.1
ETI49213.1, -, PTHR11139.orig.30.pi, -,2.4e-13,49.3,0.0,2.4e-13,49.3,0.0,GCA_000365505.1
ETI42864.1, -, PTHR11139.orig.30.pi, -,1.4e-12,46.7,0.0,2.3e-12,46.0,0.0,GCA_000365505.1
ETI36003.1, -, PTHR11139.orig.30.pi, -,3.7e-11,42.0,1.6,6.8e-11,41.1,0.2,GCA_000365505.1
ETI36002.1, -, PTHR11139.orig.30.pi, -,4.1e-11,41.9,1.5,7.3e-11,41.0,0.2,GCA_000365505.1
ETI38335.1, -, PTHR11139.orig.30.pi, -,6.7e-10,37.8,0.5,1.9e-09,36.4,0.0,GCA_000365505.1
ETI56808.1, -, PTHR11139.orig.30.pi, -,2.4e-09,36.0,13.7,1.4e-05,23.5,0.1,GCA_000365505.1
ETI56809.1, -, PTHR11139.orig.30.pi, -,3.7e-09,35.4,11.9,8.4e-05,20.9,0.1,GCA_000365505.1
ETI30791.1, -, PTHR11139.orig.30.pi, -,4.1e-09,35.3,15.6,1.4e-08,33.5,3.7,GCA_000365505.1
ETI50043.1, -, PTHR11139.orig.30.pi, -,5.3e-09,34.9,0.2,5.3e-09,34.9,0.2,GCA_000365505.1
ETI36007.1, -, PTHR11139.orig.30.pi, -,5.5e-09,34.8,0.7,1.3e-08,33.5,0.7,GCA_000365505.1
ETI40579.1, -, PTHR11139.orig.30.pi, -,9.3e-08,30.7,0.0,1.3e-07,30.2,0.0,GCA_000365505.1
ETI43740.1, -, PTHR11139.orig.30.pi, -,0.00013,20.3,5.2,0.0002,19.7,5.2,GCA_000365505.1
ETI43716.1, -, PTHR11139.orig.30.pi, -,0.00015,20.1,9.2,0.00083,17.6,9.2,GCA_000365505.1
ETI43715.1, -, PTHR11139.orig.30.pi, -,0.00062,18.0,11.3,0.0046,15.2,11.2,GCA_000365505.1
ETI43301.1, -, PTHR11139.orig.30.pi, -,0.038,12.1,2.5,0.039,12.1,2.5,GCA_000365505.1
