tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ8613415.1, -, PTHR11139.orig.30.pi, -,3.3e-215,717.6,1.5,1e-216,717.3,1.5,GCA_029834535.1
KAJ8604462.1, -, PTHR11139.orig.30.pi, -,1.1e-134,450.5,16.7,9e-135,448.3,4.5,GCA_029834535.1
KAJ8601891.1, -, PTHR11139.orig.30.pi, -,1.8e-85,287.2,0.0,1.2e-77,261.2,0.0,GCA_029834535.1
KAJ8598424.1, -, PTHR11139.orig.30.pi, -,1.3e-83,281.0,41.4,4.1e-79,266.1,0.0,GCA_029834535.1
KAJ8600823.1, -, PTHR11139.orig.30.pi, -,3.8e-67,226.4,0.0,4.3e-67,226.2,0.0,GCA_029834535.1
KAJ8613416.1, -, PTHR11139.orig.30.pi, -,1.6e-25,88.3,12.8,1.3e-24,85.3,12.8,GCA_029834535.1
KAJ8614505.1, -, PTHR11139.orig.30.pi, -,1.3e-19,68.7,3.2,2.4e-19,67.8,0.1,GCA_029834535.1
KAJ8605120.1, -, PTHR11139.orig.30.pi, -,1.4e-16,58.6,1.0,2e-14,51.4,0.1,GCA_029834535.1
KAJ8606095.1, -, PTHR11139.orig.30.pi, -,2.7e-16,57.7,2.3,2.4e-15,54.5,0.4,GCA_029834535.1
KAJ8614173.1, -, PTHR11139.orig.30.pi, -,2.7e-16,57.7,2.3,2.4e-15,54.5,0.4,GCA_029834535.1
KAJ8603810.1, -, PTHR11139.orig.30.pi, -,6.1e-15,53.2,0.0,6.1e-15,53.2,0.0,GCA_029834535.1
KAJ8599442.1, -, PTHR11139.orig.30.pi, -,1.3e-13,48.8,4.3,8.1e-13,46.1,1.5,GCA_029834535.1
KAJ8598282.1, -, PTHR11139.orig.30.pi, -,5.5e-12,43.4,0.0,1.1e-11,42.4,0.0,GCA_029834535.1
KAJ8612387.1, -, PTHR11139.orig.30.pi, -,7.2e-12,43.0,1.4,1.5e-11,41.9,1.4,GCA_029834535.1
KAJ8600818.1, -, PTHR11139.orig.30.pi, -,8.9e-12,42.7,0.1,4.6e-10,37.0,0.1,GCA_029834535.1
KAJ8603268.1, -, PTHR11139.orig.30.pi, -,1.3e-10,38.8,4.0,0.00015,18.7,0.0,GCA_029834535.1
KAJ8610965.1, -, PTHR11139.orig.30.pi, -,5.6e-09,33.4,2.3,5.6e-09,33.4,2.3,GCA_029834535.1
KAJ8598249.1, -, PTHR11139.orig.30.pi, -,4.9e-06,23.6,8.6,0.0045,13.8,0.3,GCA_029834535.1
KAJ8598541.1, -, PTHR11139.orig.30.pi, -,6.6e-06,23.2,17.8,0.0017,15.2,4.4,GCA_029834535.1
KAJ8608498.1, -, PTHR11139.orig.30.pi, -,0.00012,19.1,3.1,0.00016,18.6,3.1,GCA_029834535.1
KAJ8601091.1, -, PTHR11139.orig.30.pi, -,0.00013,18.9,0.9,0.00087,16.2,0.3,GCA_029834535.1
KAJ8598975.1, -, PTHR11139.orig.30.pi, -,0.0019,15.1,10.2,0.09,9.5,0.2,GCA_029834535.1
KAJ8605443.1, -, PTHR11139.orig.30.pi, -,0.0024,14.7,6.8,0.006,13.4,6.9,GCA_029834535.1
KAJ8604211.1, -, PTHR11139.orig.30.pi, -,0.0077,13.0,13.8,0.012,12.4,13.6,GCA_029834535.1
KAJ8601012.1, -, PTHR11139.orig.30.pi, -,0.02,11.7,5.7,0.094,9.4,0.7,GCA_029834535.1
KAJ8604982.1, -, PTHR11139.orig.30.pi, -,0.063,10.0,34.1,0.0014,15.5,3.9,GCA_029834535.1
KAJ8598371.1, -, PTHR11139.orig.30.pi, -,2.9,4.5,5.9,4.2,4.0,0.2,GCA_029834535.1
