tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAA0162218.1, -, PTHR11139.orig.30.pi, -,2e-254,847.3,0.0,1e-185,614.9,0.0,GCA_008330635.1
KAA0160855.1, -, PTHR11139.orig.30.pi, -,1.3e-142,476.3,0.0,8e-143,475.8,0.0,GCA_008330635.1
KAA0167641.1, -, PTHR11139.orig.30.pi, -,3e-81,272.7,0.1,3.5e-81,272.5,0.1,GCA_008330635.1
KAA0161634.1, -, PTHR11139.orig.30.pi, -,2.1e-68,230.1,45.9,6e-60,202.1,20.7,GCA_008330635.1
KAA0162676.1, -, PTHR11139.orig.30.pi, -,4e-68,229.2,0.0,4e-68,229.2,0.0,GCA_008330635.1
KAA0170864.1, -, PTHR11139.orig.30.pi, -,3.8e-17,60.1,0.1,4.1e-11,40.0,0.0,GCA_008330635.1
KAA0155567.1, -, PTHR11139.orig.30.pi, -,9e-14,48.9,1.5,9.6e-14,48.8,0.0,GCA_008330635.1
KAA0168814.1, -, PTHR11139.orig.30.pi, -,6.3e-12,42.7,4.0,3.3e-09,33.7,0.6,GCA_008330635.1
KAA0160919.1, -, PTHR11139.orig.30.pi, -,1.2e-10,38.6,0.2,1.7e-10,38.0,0.2,GCA_008330635.1
KAA0167292.1, -, PTHR11139.orig.30.pi, -,3.8e-08,30.2,0.3,3.8e-08,30.2,0.3,GCA_008330635.1
KAA0161086.1, -, PTHR11139.orig.30.pi, -,1.9e-05,21.3,0.0,3.2e-05,20.5,0.0,GCA_008330635.1
KAA0159055.1, -, PTHR11139.orig.30.pi, -,3.5e-05,20.4,6.1,0.00015,18.3,5.9,GCA_008330635.1
