tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF1783413.1, -, PTHR11139.orig.30.pi, -,0.0,1911.6,12.8,0.0,1909.4,12.8,GCA_010194725.1
KAF1783832.1, -, PTHR11139.orig.30.pi, -,0.0,1203.7,42.5,0.0,1074.0,31.1,GCA_010194725.1
KAF1793983.1, -, PTHR11139.orig.30.pi, -,2e-210,702.9,18.2,9e-211,702.4,18.2,GCA_010194725.1
KAF1790573.1, -, PTHR11139.orig.30.pi, -,2.1e-178,596.6,22.7,5e-179,594.8,22.1,GCA_010194725.1
KAF1780707.1, -, PTHR11139.orig.30.pi, -,6.1e-157,525.4,12.5,1e-158,525.4,12.5,GCA_010194725.1
KAF1795317.1, -, PTHR11139.orig.30.pi, -,3.1e-128,430.2,45.3,3.2e-81,274.2,7.6,GCA_010194725.1
KAF1784756.1, -, PTHR11139.orig.30.pi, -,2.8e-112,377.3,1.0,1.1e-67,229.4,0.1,GCA_010194725.1
KAF1793324.1, -, PTHR11139.orig.30.pi, -,5.2e-42,144.2,0.2,8.1e-42,143.5,0.2,GCA_010194725.1
KAF1783544.1, -, PTHR11139.orig.30.pi, -,9.1e-21,73.7,0.4,1.1e-20,73.4,0.4,GCA_010194725.1
KAF1777511.1, -, PTHR11139.orig.30.pi, -,3.8e-19,68.3,0.0,6.4e-19,67.5,0.0,GCA_010194725.1
KAF1781151.1, -, PTHR11139.orig.30.pi, -,1.5e-18,66.4,0.3,1.7e-10,39.6,0.0,GCA_010194725.1
KAF1775695.1, -, PTHR11139.orig.30.pi, -,9.7e-17,60.3,0.1,2.1e-16,59.2,0.1,GCA_010194725.1
KAF1785480.1, -, PTHR11139.orig.30.pi, -,4.2e-15,54.9,0.0,8.5e-15,53.9,0.0,GCA_010194725.1
KAF1780628.1, -, PTHR11139.orig.30.pi, -,1.9e-13,49.4,0.1,3.9e-13,48.4,0.0,GCA_010194725.1
KAF1772831.1, -, PTHR11139.orig.30.pi, -,1.1e-12,46.8,0.6,4.1e-12,45.0,0.6,GCA_010194725.1
KAF1795369.1, -, PTHR11139.orig.30.pi, -,3.5e-12,45.2,0.0,7.7e-12,44.1,0.0,GCA_010194725.1
KAF1789567.1, -, PTHR11139.orig.30.pi, -,8.4e-12,43.9,0.0,8.4e-12,43.9,0.0,GCA_010194725.1
KAF1782310.1, -, PTHR11139.orig.30.pi, -,1.1e-09,37.0,0.0,1.1e-09,37.0,0.0,GCA_010194725.1
KAF1789857.1, -, PTHR11139.orig.30.pi, -,2.3e-09,35.9,0.2,5.2e-09,34.7,0.2,GCA_010194725.1
KAF1776774.1, -, PTHR11139.orig.30.pi, -,2.4e-09,35.8,14.2,1.7e-08,32.9,3.0,GCA_010194725.1
KAF1794578.1, -, PTHR11139.orig.30.pi, -,2.4e-09,35.8,0.3,5.6e-09,34.6,0.3,GCA_010194725.1
KAF1772844.1, -, PTHR11139.orig.30.pi, -,9.3e-09,33.8,1.7,3.1e-08,32.1,1.7,GCA_010194725.1
KAF1793498.1, -, PTHR11139.orig.30.pi, -,2.1e-06,26.0,1.2,4.7e-06,24.9,0.0,GCA_010194725.1
KAF1791687.1, -, PTHR11139.orig.30.pi, -,2.8e-05,22.3,14.9,0.0068,14.4,0.3,GCA_010194725.1
KAF1795252.1, -, PTHR11139.orig.30.pi, -,8.6e-05,20.7,8.8,0.00013,20.1,8.8,GCA_010194725.1
KAF1783984.1, -, PTHR11139.orig.30.pi, -,0.00022,19.3,7.7,0.0027,15.7,7.8,GCA_010194725.1
KAF1775025.1, -, PTHR11139.orig.30.pi, -,0.0024,15.9,0.5,0.32,8.8,0.2,GCA_010194725.1
