tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI5708782.1, -, PTHR11139.orig.30.pi, -,0.0,2060.4,9.3,0.0,2059.4,9.3,GCA_947646735.1
CAI5709924.1, -, PTHR11139.orig.30.pi, -,0.0,1507.3,29.8,0.0,1507.2,29.8,GCA_947646735.1
CAI5717392.1, -, PTHR11139.orig.30.pi, -,1.7e-229,764.9,43.4,5e-230,764.4,43.4,GCA_947646735.1
CAI5730714.1, -, PTHR11139.orig.30.pi, -,6.6e-226,753.0,80.9,2e-226,752.1,80.9,GCA_947646735.1
CAI5729772.1, -, PTHR11139.orig.30.pi, -,5.7e-191,637.1,6.3,7e-192,637.1,6.3,GCA_947646735.1
CAI5727582.1, -, PTHR11139.orig.30.pi, -,3.4e-154,515.1,0.0,4e-155,515.1,0.0,GCA_947646735.1
CAI5736025.1, -, PTHR11139.orig.30.pi, -,2.1e-107,359.9,63.7,3e-107,359.4,62.5,GCA_947646735.1
CAI5711171.1, -, PTHR11139.orig.30.pi, -,5.8e-20,69.8,3.3,4.1e-19,67.0,2.0,GCA_947646735.1
CAI5732778.1, -, PTHR11139.orig.30.pi, -,9.1e-20,69.1,0.0,1.6e-19,68.3,0.0,GCA_947646735.1
CAI5706512.1, -, PTHR11139.orig.30.pi, -,1.4e-15,55.2,0.1,1.4e-15,55.2,0.1,GCA_947646735.1
CAI5710782.1, -, PTHR11139.orig.30.pi, -,9.2e-13,45.9,0.4,3.4e-12,44.0,0.4,GCA_947646735.1
CAI5707699.1, -, PTHR11139.orig.30.pi, -,2.4e-12,44.5,0.0,2.4e-12,44.5,0.0,GCA_947646735.1
CAI5731501.1, -, PTHR11139.orig.30.pi, -,5.2e-11,40.1,0.1,1.3e-10,38.8,0.1,GCA_947646735.1
CAI5719100.1, -, PTHR11139.orig.30.pi, -,8.6e-11,39.4,15.7,1.1e-05,22.4,0.3,GCA_947646735.1
CAI5733865.1, -, PTHR11139.orig.30.pi, -,4.8e-10,36.9,2.1,9.3e-10,35.9,0.1,GCA_947646735.1
CAI5739239.1, -, PTHR11139.orig.30.pi, -,6.4e-09,33.2,3.5,6.4e-09,33.2,3.5,GCA_947646735.1
CAI5730408.1, -, PTHR11139.orig.30.pi, -,7.1e-09,33.0,0.0,1.1e-08,32.4,0.0,GCA_947646735.1
CAI5721134.1, -, PTHR11139.orig.30.pi, -,6.5e-06,23.2,4.9,2.7e-05,21.2,4.9,GCA_947646735.1
CAI5731076.1, -, PTHR11139.orig.30.pi, -,0.00068,16.5,8.5,0.0036,14.1,8.5,GCA_947646735.1
