tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
UIZ25253.1, -, PTHR11139.orig.30.pi, -,0.0,1944.2,0.0,0.0,1943.3,0.0,GCA_021491655.1
UIZ21697.1, -, PTHR11139.orig.30.pi, -,0.0,1504.1,30.7,0.0,1503.9,30.7,GCA_021491655.1
UIZ26478.1, -, PTHR11139.orig.30.pi, -,6.4e-235,782.8,61.9,1e-234,782.1,61.9,GCA_021491655.1
UIZ28284.1, -, PTHR11139.orig.30.pi, -,5.3e-231,769.8,42.9,9e-232,769.4,42.9,GCA_021491655.1
UIZ26776.1, -, PTHR11139.orig.30.pi, -,2.2e-188,628.4,5.8,2e-189,628.4,5.8,GCA_021491655.1
UIZ21394.1, -, PTHR11139.orig.30.pi, -,5e-20,69.9,3.3,3.2e-19,67.2,2.0,GCA_021491655.1
UIZ29806.1, -, PTHR11139.orig.30.pi, -,1.3e-15,55.2,0.1,1.3e-15,55.2,0.1,GCA_021491655.1
UIZ23107.1, -, PTHR11139.orig.30.pi, -,7.1e-15,52.8,0.1,1.3e-14,51.9,0.1,GCA_021491655.1
UIZ26234.1, -, PTHR11139.orig.30.pi, -,2.7e-13,47.6,0.6,9.3e-13,45.8,0.6,GCA_021491655.1
UIZ24489.1, -, PTHR11139.orig.30.pi, -,4.7e-12,43.5,0.0,4.7e-12,43.5,0.0,GCA_021491655.1
UIZ20808.1, -, PTHR11139.orig.30.pi, -,9.2e-11,39.2,0.0,1.9e-10,38.1,0.0,GCA_021491655.1
UIZ20542.1, -, PTHR11139.orig.30.pi, -,5.7e-10,36.5,2.1,9.9e-10,35.7,0.1,GCA_021491655.1
UIZ27682.1, -, PTHR11139.orig.30.pi, -,1.5e-09,35.2,13.3,3.5e-05,20.7,0.1,GCA_021491655.1
UIZ29885.1, -, PTHR11139.orig.30.pi, -,6e-09,33.2,3.5,6e-09,33.2,3.5,GCA_021491655.1
UIZ26016.1, -, PTHR11139.orig.30.pi, -,6.1e-09,33.1,0.0,9.7e-09,32.5,0.0,GCA_021491655.1
UIZ26990.1, -, PTHR11139.orig.30.pi, -,5.9e-06,23.2,4.4,1e-05,22.4,2.3,GCA_021491655.1
UIZ20472.1, -, PTHR11139.orig.30.pi, -,0.0053,13.4,9.3,0.015,11.9,9.3,GCA_021491655.1
UIZ26679.1, -, PTHR11139.orig.30.pi, -,0.73,6.3,22.7,0.87,6.1,17.9,GCA_021491655.1
