tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAA0164417.1, -, PTHR11139.orig.30.pi, -,1.6e-269,897.4,0.0,2e-158,524.1,0.0,GCA_008330625.1
KAA0158995.1, -, PTHR11139.orig.30.pi, -,2e-138,462.4,0.0,8e-139,461.9,0.0,GCA_008330625.1
KAA0162048.1, -, PTHR11139.orig.30.pi, -,3e-81,272.7,0.1,3.6e-81,272.5,0.1,GCA_008330625.1
KAA0150495.1, -, PTHR11139.orig.30.pi, -,1.9e-68,230.3,45.9,5.9e-60,202.1,20.7,GCA_008330625.1
KAA0152667.1, -, PTHR11139.orig.30.pi, -,4.3e-68,229.1,0.0,4.3e-68,229.1,0.0,GCA_008330625.1
KAA0161121.1, -, PTHR11139.orig.30.pi, -,3.9e-17,60.1,0.1,4.2e-11,40.0,0.0,GCA_008330625.1
KAA0159134.1, -, PTHR11139.orig.30.pi, -,6.5e-12,42.7,1.3,6.8e-12,42.7,0.0,GCA_008330625.1
KAA0167188.1, -, PTHR11139.orig.30.pi, -,6.6e-12,42.7,4.0,3.4e-09,33.7,0.6,GCA_008330625.1
KAA0147401.1, -, PTHR11139.orig.30.pi, -,1.5e-10,38.2,0.2,2.2e-10,37.7,0.2,GCA_008330625.1
KAA0166543.1, -, PTHR11139.orig.30.pi, -,5.1e-08,29.8,0.4,5.1e-08,29.8,0.4,GCA_008330625.1
KAA0149574.1, -, PTHR11139.orig.30.pi, -,1.8e-05,21.3,0.0,3.3e-05,20.5,0.0,GCA_008330625.1
KAA0156147.1, -, PTHR11139.orig.30.pi, -,3.6e-05,20.4,6.1,0.00015,18.3,5.9,GCA_008330625.1
KAA0160179.1, -, PTHR11139.orig.30.pi, -,5.1e-05,19.9,12.5,6.3e-05,19.5,12.5,GCA_008330625.1
