tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
POM80357.1, -, PTHR11139.orig.30.pi, -,0.0,1105.4,15.7,8e-201,668.8,0.3,GCA_002911725.1
POM69040.1, -, PTHR11139.orig.30.pi, -,2.1e-115,387.7,2.8,4e-116,387.5,2.8,GCA_002911725.1
POM72998.1, -, PTHR11139.orig.30.pi, -,3.4e-83,280.8,0.0,3.8e-83,280.6,0.0,GCA_002911725.1
POM64963.1, -, PTHR11139.orig.30.pi, -,4.7e-83,280.4,0.1,5.2e-83,280.2,0.1,GCA_002911725.1
POM63439.1, -, PTHR11139.orig.30.pi, -,4.6e-20,71.4,0.6,9.8e-12,43.8,0.0,GCA_002911725.1
POM66623.1, -, PTHR11139.orig.30.pi, -,1.3e-15,56.6,0.4,1.3e-15,56.6,0.4,GCA_002911725.1
POM62571.1, -, PTHR11139.orig.30.pi, -,6.9e-14,50.9,0.2,1.3e-13,50.0,0.0,GCA_002911725.1
POM80345.1, -, PTHR11139.orig.30.pi, -,5.6e-12,44.5,0.0,5.6e-12,44.5,0.0,GCA_002911725.1
POM77583.1, -, PTHR11139.orig.30.pi, -,4.4e-10,38.3,0.0,5.5e-10,38.0,0.0,GCA_002911725.1
POM58299.1, -, PTHR11139.orig.30.pi, -,4.4e-10,38.3,1.2,5.3e-10,38.0,0.0,GCA_002911725.1
POM57803.1, -, PTHR11139.orig.30.pi, -,5.2e-10,38.0,1.6,1.7e-09,36.3,0.6,GCA_002911725.1
POM62167.1, -, PTHR11139.orig.30.pi, -,1.2e-07,30.2,0.5,1.2e-07,30.2,0.5,GCA_002911725.1
POM64003.1, -, PTHR11139.orig.30.pi, -,8e-06,24.1,5.3,0.041,11.8,5.6,GCA_002911725.1
POM70158.1, -, PTHR11139.orig.30.pi, -,0.0063,14.5,0.0,0.2,9.5,0.0,GCA_002911725.1
POM65444.1, -, PTHR11139.orig.30.pi, -,0.0064,14.5,4.6,0.0079,14.2,2.2,GCA_002911725.1
POM75220.1, -, PTHR11139.orig.30.pi, -,0.0069,14.4,0.0,0.23,9.3,0.0,GCA_002911725.1
POM79751.1, -, PTHR11139.orig.30.pi, -,0.011,13.8,1.5,0.013,13.5,1.5,GCA_002911725.1
POM60818.1, -, PTHR11139.orig.30.pi, -,0.02,12.9,0.0,0.02,12.9,0.0,GCA_002911725.1
POM71821.1, -, PTHR11139.orig.30.pi, -,0.071,11.0,0.0,0.074,11.0,0.0,GCA_002911725.1
POM64895.1, -, PTHR11139.orig.30.pi, -,0.091,10.7,0.1,0.1,10.5,0.1,GCA_002911725.1
POM65780.1, -, PTHR11139.orig.30.pi, -,0.11,10.4,9.4,0.57,8.0,10.2,GCA_002911725.1
POM74583.1, -, PTHR11139.orig.30.pi, -,0.13,10.2,1.9,0.13,10.2,1.9,GCA_002911725.1
POM77881.1, -, PTHR11139.orig.30.pi, -,0.14,10.1,1.6,0.16,9.9,1.6,GCA_002911725.1
POM71298.1, -, PTHR11139.orig.30.pi, -,0.64,7.9,14.7,0.83,7.5,14.7,GCA_002911725.1
POM67158.1, -, PTHR11139.orig.30.pi, -,2.3,6.1,8.1,4.0,5.2,8.0,GCA_002911725.1
