tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY43744.1, -, PTHR11139.orig.30.pi, -,0.0,1235.3,29.9,0.0,1235.0,29.9,GCA_003546545.1
RHY65494.1, -, PTHR11139.orig.30.pi, -,1.1e-128,430.9,73.3,2e-128,430.1,73.3,GCA_003546545.1
RHY37186.1, -, PTHR11139.orig.30.pi, -,2.8e-125,419.7,43.5,8e-126,419.7,43.5,GCA_003546545.1
RHY38057.1, -, PTHR11139.orig.30.pi, -,8.8e-103,345.0,17.8,8e-104,345.0,17.8,GCA_003546545.1
RHY47875.1, -, PTHR11139.orig.30.pi, -,1.5e-93,314.4,0.0,1.8e-93,314.1,0.0,GCA_003546545.1
RHY62266.1, -, PTHR11139.orig.30.pi, -,7.3e-76,255.7,54.4,7.3e-76,255.7,54.4,GCA_003546545.1
RHY65049.1, -, PTHR11139.orig.30.pi, -,5e-74,249.6,11.8,5.5e-74,249.5,11.8,GCA_003546545.1
RHY72480.1, -, PTHR11139.orig.30.pi, -,4.8e-62,209.9,24.6,6.4e-62,209.4,24.6,GCA_003546545.1
RHY74008.1, -, PTHR11139.orig.30.pi, -,7.9e-60,202.5,0.2,1e-59,202.2,0.2,GCA_003546545.1
RHY68228.1, -, PTHR11139.orig.30.pi, -,1.4e-53,181.7,6.8,1.7e-53,181.5,6.8,GCA_003546545.1
RHY63512.1, -, PTHR11139.orig.30.pi, -,7.2e-30,103.1,5.2,8e-30,103.0,5.2,GCA_003546545.1
RHY63808.1, -, PTHR11139.orig.30.pi, -,4.1e-23,80.7,6.7,4.8e-23,80.5,6.7,GCA_003546545.1
RHY65212.1, -, PTHR11139.orig.30.pi, -,6.4e-22,76.8,0.9,1.1e-13,49.5,0.1,GCA_003546545.1
RHY49891.1, -, PTHR11139.orig.30.pi, -,1.1e-20,72.7,0.2,1.1e-20,72.7,0.2,GCA_003546545.1
RHY58929.1, -, PTHR11139.orig.30.pi, -,1.7e-15,55.4,1.7,1.8e-14,52.0,0.0,GCA_003546545.1
RHY54756.1, -, PTHR11139.orig.30.pi, -,5.4e-14,50.5,11.5,1.3e-13,49.2,0.8,GCA_003546545.1
RHY57241.1, -, PTHR11139.orig.30.pi, -,4.7e-13,47.3,1.2,5.9e-13,47.0,1.2,GCA_003546545.1
RHY37022.1, -, PTHR11139.orig.30.pi, -,3.3e-11,41.2,0.3,5.8e-11,40.4,0.3,GCA_003546545.1
RHY38318.1, -, PTHR11139.orig.30.pi, -,5.8e-10,37.1,0.9,3.5e-09,34.5,0.9,GCA_003546545.1
RHY37422.1, -, PTHR11139.orig.30.pi, -,7.8e-10,36.7,0.1,1.8e-09,35.4,0.1,GCA_003546545.1
RHY55145.1, -, PTHR11139.orig.30.pi, -,1.9e-08,32.1,0.2,2.1e-08,31.9,0.2,GCA_003546545.1
RHY55146.1, -, PTHR11139.orig.30.pi, -,5e-08,30.7,0.0,5.7e-08,30.5,0.0,GCA_003546545.1
RHY64959.1, -, PTHR11139.orig.30.pi, -,7e-08,30.2,1.6,3.8e-07,27.7,0.0,GCA_003546545.1
RHY66924.1, -, PTHR11139.orig.30.pi, -,1.4e-07,29.2,0.3,1.3e-06,26.0,0.2,GCA_003546545.1
RHY54976.1, -, PTHR11139.orig.30.pi, -,1.9e-07,28.7,0.4,1.9e-07,28.7,0.4,GCA_003546545.1
RHY48418.1, -, PTHR11139.orig.30.pi, -,1.3e-06,26.0,0.5,2.4e-06,25.1,0.0,GCA_003546545.1
RHY52732.1, -, PTHR11139.orig.30.pi, -,7e-05,20.2,10.3,0.0002,18.7,0.8,GCA_003546545.1
RHY60033.1, -, PTHR11139.orig.30.pi, -,0.0001,19.7,1.6,0.00024,18.4,0.0,GCA_003546545.1
RHY64094.1, -, PTHR11139.orig.30.pi, -,0.00023,18.5,26.7,0.02,12.0,20.5,GCA_003546545.1
RHY45995.1, -, PTHR11139.orig.30.pi, -,0.00024,18.5,0.0,0.00041,17.7,0.0,GCA_003546545.1
RHY36993.1, -, PTHR11139.orig.30.pi, -,0.0014,15.9,0.2,0.0014,15.9,0.2,GCA_003546545.1
RHY56606.1, -, PTHR11139.orig.30.pi, -,0.0088,13.3,2.4,0.011,13.0,2.4,GCA_003546545.1
RHY71813.1, -, PTHR11139.orig.30.pi, -,0.018,12.3,1.1,0.02,12.1,1.1,GCA_003546545.1
RHY58534.1, -, PTHR11139.orig.30.pi, -,0.22,8.7,0.1,0.33,8.0,0.1,GCA_003546545.1
RHY63057.1, -, PTHR11139.orig.30.pi, -,4.1,4.4,8.0,5.0,4.1,8.0,GCA_003546545.1
