tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9038925.1, -, PTHR11139.orig.30.pi, -,0.0,2115.0,17.6,0.0,2113.2,17.6,GCA_009732945.1
KAE9046870.1, -, PTHR11139.orig.30.pi, -,0.0,1514.3,26.4,0.0,1514.0,26.4,GCA_009732945.1
KAE9048398.1, -, PTHR11139.orig.30.pi, -,3.4e-224,749.0,78.2,9e-225,747.8,78.2,GCA_009732945.1
KAE9021077.1, -, PTHR11139.orig.30.pi, -,6.8e-184,615.3,10.3,8e-185,615.3,10.3,GCA_009732945.1
KAE9039074.1, -, PTHR11139.orig.30.pi, -,1.3e-172,577.9,0.2,6e-173,577.6,0.2,GCA_009732945.1
KAE9023296.1, -, PTHR11139.orig.30.pi, -,3.7e-118,397.3,48.1,4e-117,390.8,48.5,GCA_009732945.1
KAE8971679.1, -, PTHR11139.orig.30.pi, -,7.8e-23,81.0,0.0,8e-23,81.0,0.0,GCA_009732945.1
KAE9032930.1, -, PTHR11139.orig.30.pi, -,8.5e-20,70.9,0.6,1.1e-11,44.0,0.0,GCA_009732945.1
KAE9025886.1, -, PTHR11139.orig.30.pi, -,3.3e-19,69.0,0.1,3.3e-19,69.0,0.1,GCA_009732945.1
KAE9037665.1, -, PTHR11139.orig.30.pi, -,4.3e-18,65.3,5.2,8.2e-18,64.4,0.0,GCA_009732945.1
KAE9025302.1, -, PTHR11139.orig.30.pi, -,1.1e-15,57.3,0.0,2.5e-15,56.1,0.0,GCA_009732945.1
KAE9048764.1, -, PTHR11139.orig.30.pi, -,3.2e-14,52.4,0.3,3.2e-14,52.4,0.3,GCA_009732945.1
KAE9032426.1, -, PTHR11139.orig.30.pi, -,4.1e-13,48.8,0.1,4.1e-13,48.8,0.1,GCA_009732945.1
KAE9049175.1, -, PTHR11139.orig.30.pi, -,9e-13,47.6,2.1,6.3e-12,44.8,0.1,GCA_009732945.1
KAE9032619.1, -, PTHR11139.orig.30.pi, -,9.2e-13,47.6,1.2,2.7e-12,46.0,0.0,GCA_009732945.1
KAE9011351.1, -, PTHR11139.orig.30.pi, -,1.4e-12,47.1,0.1,1.4e-12,47.1,0.1,GCA_009732945.1
KAE9031981.1, -, PTHR11139.orig.30.pi, -,1.7e-10,40.1,0.4,5.5e-10,38.4,0.0,GCA_009732945.1
KAE9038104.1, -, PTHR11139.orig.30.pi, -,3.1e-10,39.2,0.2,7.8e-10,37.9,0.2,GCA_009732945.1
KAE9046184.1, -, PTHR11139.orig.30.pi, -,3.2e-10,39.2,12.5,2.5e-09,36.2,3.4,GCA_009732945.1
KAE9043352.1, -, PTHR11139.orig.30.pi, -,3.4e-09,35.8,10.9,3.8e-05,22.3,9.6,GCA_009732945.1
KAE9049169.1, -, PTHR11139.orig.30.pi, -,2.9e-08,32.7,0.5,7.8e-08,31.3,0.5,GCA_009732945.1
KAE9037844.1, -, PTHR11139.orig.30.pi, -,1.9e-07,30.0,0.0,2.9e-07,29.4,0.0,GCA_009732945.1
KAE9027062.1, -, PTHR11139.orig.30.pi, -,4.4e-05,22.1,3.4,0.00071,18.1,3.3,GCA_009732945.1
KAE9048390.1, -, PTHR11139.orig.30.pi, -,0.00084,17.9,2.1,0.00084,17.9,2.1,GCA_009732945.1
KAE9043583.1, -, PTHR11139.orig.30.pi, -,0.0015,17.0,10.0,0.029,12.8,10.0,GCA_009732945.1
KAE9048885.1, -, PTHR11139.orig.30.pi, -,0.002,16.6,9.4,0.0056,15.1,9.3,GCA_009732945.1
KAE8967892.1, -, PTHR11139.orig.30.pi, -,3.0,6.1,8.2,9.6,4.4,8.2,GCA_009732945.1
KAE9045720.1, -, PTHR11139.orig.30.pi, -,4.5,5.5,8.4,5.5,5.2,8.4,GCA_009732945.1
