tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG4042763.1, -, PTHR11139.orig.30.pi, -,0.0,2082.8,9.9,0.0,2080.9,9.9,GCA_016906365.1
KAG4053938.1, -, PTHR11139.orig.30.pi, -,0.0,1503.1,29.8,0.0,1502.8,29.8,GCA_016906365.1
KAG4059347.1, -, PTHR11139.orig.30.pi, -,8e-231,770.9,37.8,5e-231,770.0,37.8,GCA_016906365.1
KAG4062559.1, -, PTHR11139.orig.30.pi, -,4.5e-227,758.4,67.3,1e-228,757.8,67.3,GCA_016906365.1
KAG4059348.1, -, PTHR11139.orig.30.pi, -,2.6e-221,739.3,15.8,2e-222,739.0,15.8,GCA_016906365.1
KAG4061510.1, -, PTHR11139.orig.30.pi, -,2.2e-186,623.4,29.6,2e-186,620.1,28.9,GCA_016906365.1
KAG4052681.1, -, PTHR11139.orig.30.pi, -,1.7e-154,517.6,0.0,1e-153,510.7,0.0,GCA_016906365.1
KAG4052680.1, -, PTHR11139.orig.30.pi, -,2.6e-154,517.0,0.0,4e-153,510.0,0.0,GCA_016906365.1
KAG4058479.1, -, PTHR11139.orig.30.pi, -,7.5e-107,359.6,60.1,1e-106,353.2,59.8,GCA_016906365.1
KAG4060333.1, -, PTHR11139.orig.30.pi, -,5.4e-20,71.4,0.2,5.7e-12,44.8,0.0,GCA_016906365.1
KAG4055646.1, -, PTHR11139.orig.30.pi, -,4.2e-19,68.5,2.0,1e-18,67.2,0.0,GCA_016906365.1
KAG4060927.1, -, PTHR11139.orig.30.pi, -,1.1e-16,60.4,0.1,2.8e-16,59.1,0.1,GCA_016906365.1
KAG4059198.1, -, PTHR11139.orig.30.pi, -,5.7e-15,54.8,0.0,1.3e-14,53.5,0.0,GCA_016906365.1
KAG4052854.1, -, PTHR11139.orig.30.pi, -,2.9e-14,52.4,0.0,2.9e-14,52.4,0.0,GCA_016906365.1
KAG4042767.1, -, PTHR11139.orig.30.pi, -,2.3e-13,49.4,0.1,4.8e-13,48.3,0.0,GCA_016906365.1
KAG4049569.1, -, PTHR11139.orig.30.pi, -,6.5e-13,47.9,0.1,6.5e-13,47.9,0.1,GCA_016906365.1
KAG4063965.1, -, PTHR11139.orig.30.pi, -,4.1e-12,45.3,3.0,5.2e-12,44.9,0.6,GCA_016906365.1
KAG4061165.1, -, PTHR11139.orig.30.pi, -,2.2e-10,39.5,0.4,4.9e-10,38.4,0.0,GCA_016906365.1
KAG4053900.1, -, PTHR11139.orig.30.pi, -,2e-09,36.4,11.7,2.4e-06,26.2,0.1,GCA_016906365.1
KAG4052722.1, -, PTHR11139.orig.30.pi, -,2.2e-09,36.2,0.2,5.3e-09,34.9,0.2,GCA_016906365.1
KAG4061827.1, -, PTHR11139.orig.30.pi, -,5.4e-09,34.9,0.0,7.8e-09,34.4,0.0,GCA_016906365.1
KAG4062217.1, -, PTHR11139.orig.30.pi, -,5.7e-09,34.8,14.6,2.2e-08,32.9,3.3,GCA_016906365.1
KAG4063959.1, -, PTHR11139.orig.30.pi, -,9.3e-09,34.1,1.2,2.9e-08,32.5,1.2,GCA_016906365.1
KAG4063523.1, -, PTHR11139.orig.30.pi, -,0.00018,19.9,8.8,0.00036,18.9,8.8,GCA_016906365.1
KAG4062521.1, -, PTHR11139.orig.30.pi, -,0.0002,19.8,4.2,0.00027,19.3,4.2,GCA_016906365.1
KAG4061092.1, -, PTHR11139.orig.30.pi, -,0.00041,18.7,8.4,0.057,11.6,8.1,GCA_016906365.1
KAG4062388.1, -, PTHR11139.orig.30.pi, -,0.0056,15.0,1.0,0.23,9.6,0.2,GCA_016906365.1
