tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GAX15699.1, -, PTHR11139.orig.30.pi, -,0.0,1236.0,43.0,0.0,1235.7,43.0,GCA_002217885.1
GAX15735.1, -, PTHR11139.orig.30.pi, -,0.0,1222.9,43.5,0.0,1222.6,43.5,GCA_002217885.1
GAX09288.1, -, PTHR11139.orig.30.pi, -,9.2e-182,607.6,42.7,5e-182,606.8,42.7,GCA_002217885.1
GAX13107.1, -, PTHR11139.orig.30.pi, -,1.4e-175,587.1,53.4,4e-176,585.8,53.4,GCA_002217885.1
GAX24432.1, -, PTHR11139.orig.30.pi, -,3.9e-170,569.0,58.9,1e-171,568.6,58.9,GCA_002217885.1
GAX21506.1, -, PTHR11139.orig.30.pi, -,3.4e-152,509.5,59.2,3e-153,508.8,59.2,GCA_002217885.1
GAX10504.1, -, PTHR11139.orig.30.pi, -,5.8e-120,402.5,11.6,8e-121,402.5,11.6,GCA_002217885.1
GAX16761.1, -, PTHR11139.orig.30.pi, -,2.4e-118,397.1,1.5,4e-119,397.1,1.5,GCA_002217885.1
GAX24386.1, -, PTHR11139.orig.30.pi, -,6.1e-29,100.6,2.0,8.9e-29,100.0,0.2,GCA_002217885.1
GAX25998.1, -, PTHR11139.orig.30.pi, -,3.1e-28,98.2,2.1,3.1e-28,98.2,2.1,GCA_002217885.1
GAX11223.1, -, PTHR11139.orig.30.pi, -,4.8e-18,64.4,1.7,6.4e-18,64.0,0.0,GCA_002217885.1
GAX10779.1, -, PTHR11139.orig.30.pi, -,1.8e-13,49.2,0.3,1.8e-13,49.2,0.3,GCA_002217885.1
GAX27535.1, -, PTHR11139.orig.30.pi, -,1.8e-13,49.2,0.3,1.8e-13,49.2,0.3,GCA_002217885.1
GAX20930.1, -, PTHR11139.orig.30.pi, -,3.2e-10,38.4,0.4,5.7e-10,37.6,0.0,GCA_002217885.1
GAX25455.1, -, PTHR11139.orig.30.pi, -,4.8e-10,37.9,0.0,9.2e-10,36.9,0.0,GCA_002217885.1
GAX22526.1, -, PTHR11139.orig.30.pi, -,1.2e-09,36.6,0.0,2.1e-09,35.8,0.0,GCA_002217885.1
GAX10642.1, -, PTHR11139.orig.30.pi, -,1.6e-09,36.1,0.0,2.4e-09,35.6,0.0,GCA_002217885.1
GAX23898.1, -, PTHR11139.orig.30.pi, -,3.4e-07,28.4,2.7,1.4e-06,26.4,2.7,GCA_002217885.1
GAX11839.1, -, PTHR11139.orig.30.pi, -,7e-07,27.4,2.9,2.9e-06,25.3,2.9,GCA_002217885.1
GAX12183.1, -, PTHR11139.orig.30.pi, -,4e-06,24.8,4.4,1.9e-05,22.6,4.5,GCA_002217885.1
GAX21279.1, -, PTHR11139.orig.30.pi, -,4.8e-06,24.6,6.0,8.7e-06,23.7,6.0,GCA_002217885.1
GAX19059.1, -, PTHR11139.orig.30.pi, -,0.17,9.5,1.3,0.31,8.6,1.3,GCA_002217885.1
GAX19985.1, -, PTHR11139.orig.30.pi, -,0.23,9.1,1.2,0.3,8.7,1.2,GCA_002217885.1
GAX15771.1, -, PTHR11139.orig.30.pi, -,0.23,9.0,3.6,0.27,8.9,3.6,GCA_002217885.1
GAX16220.1, -, PTHR11139.orig.30.pi, -,0.26,8.9,17.8,3.0,5.4,17.4,GCA_002217885.1
GAX16041.1, -, PTHR11139.orig.30.pi, -,0.39,8.3,2.1,0.41,8.2,2.1,GCA_002217885.1
