tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK7235844.1, -, PTHR11139.orig.30.pi, -,0.0,1040.7,0.0,0.0,1037.2,0.0,GCA_037953725.1
KAK7248547.1, -, PTHR11139.orig.30.pi, -,5.8e-169,564.4,0.0,1e-170,564.1,0.0,GCA_037953725.1
KAK7250300.1, -, PTHR11139.orig.30.pi, -,4e-122,409.0,0.0,1e-122,405.3,0.0,GCA_037953725.1
KAK7239306.1, -, PTHR11139.orig.30.pi, -,8.7e-61,205.5,0.0,2.7e-60,203.8,0.0,GCA_037953725.1
KAK7231927.1, -, PTHR11139.orig.30.pi, -,1.3e-33,115.3,15.4,1.6e-32,111.7,7.1,GCA_037953725.1
KAK7230491.1, -, PTHR11139.orig.30.pi, -,3.7e-15,54.1,0.0,1.9e-14,51.8,0.0,GCA_037953725.1
KAK7247942.1, -, PTHR11139.orig.30.pi, -,1.1e-11,42.6,0.1,1.8e-10,38.6,0.1,GCA_037953725.1
KAK7234106.1, -, PTHR11139.orig.30.pi, -,7.4e-11,39.8,0.0,1.4e-10,39.0,0.0,GCA_037953725.1
KAK7230501.1, -, PTHR11139.orig.30.pi, -,7.9e-11,39.7,5.8,9.2e-11,39.5,0.2,GCA_037953725.1
KAK7253673.1, -, PTHR11139.orig.30.pi, -,8.4e-10,36.3,1.9,1.4e-09,35.6,0.3,GCA_037953725.1
KAK7239605.1, -, PTHR11139.orig.30.pi, -,1.4e-07,28.9,10.8,0.00044,17.4,4.7,GCA_037953725.1
KAK7230419.1, -, PTHR11139.orig.30.pi, -,0.0099,12.9,3.2,0.022,11.7,3.1,GCA_037953725.1
KAK7232862.1, -, PTHR11139.orig.30.pi, -,0.014,12.3,3.0,0.02,11.9,3.0,GCA_037953725.1
