tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH9112047.1, -, PTHR11139.orig.30.pi, -,0.0,1426.7,44.8,0.0,1426.4,44.8,GCA_021527665.1
KAH9114390.1, -, PTHR11139.orig.30.pi, -,0.0,1091.6,54.8,0.0,1091.2,54.8,GCA_021527665.1
KAH9129715.1, -, PTHR11139.orig.30.pi, -,1.5e-234,782.8,39.0,5e-235,782.8,39.0,GCA_021527665.1
KAH9122471.1, -, PTHR11139.orig.30.pi, -,1.1e-218,730.2,6.8,2e-219,730.0,6.8,GCA_021527665.1
KAH9129825.1, -, PTHR11139.orig.30.pi, -,2.8e-218,728.8,92.5,3e-219,727.4,92.5,GCA_021527665.1
KAH9119794.1, -, PTHR11139.orig.30.pi, -,2.3e-214,715.8,27.3,8e-215,715.5,27.3,GCA_021527665.1
KAH9122511.1, -, PTHR11139.orig.30.pi, -,3.4e-201,672.1,1.3,8e-202,672.0,1.3,GCA_021527665.1
KAH9106444.1, -, PTHR11139.orig.30.pi, -,5.8e-178,595.1,0.0,3e-175,583.9,0.0,GCA_021527665.1
KAH9105142.1, -, PTHR11139.orig.30.pi, -,5.2e-168,562.0,1.5,2e-169,562.0,1.5,GCA_021527665.1
KAH9129951.1, -, PTHR11139.orig.30.pi, -,1.2e-112,378.4,74.1,2e-113,378.4,74.1,GCA_021527665.1
KAH9125081.1, -, PTHR11139.orig.30.pi, -,4.8e-95,320.0,1.8,5.4e-95,319.8,1.8,GCA_021527665.1
KAH9125082.1, -, PTHR11139.orig.30.pi, -,3.3e-94,317.2,0.3,3.7e-94,317.0,0.3,GCA_021527665.1
KAH9119328.1, -, PTHR11139.orig.30.pi, -,2.7e-29,101.8,2.0,3.2e-29,101.6,2.0,GCA_021527665.1
KAH9128212.1, -, PTHR11139.orig.30.pi, -,2.3e-23,82.2,4.7,3.1e-23,81.7,1.7,GCA_021527665.1
KAH9128015.1, -, PTHR11139.orig.30.pi, -,7e-23,80.5,4.0,7e-23,80.5,4.0,GCA_021527665.1
KAH9108333.1, -, PTHR11139.orig.30.pi, -,9.9e-21,73.4,0.0,1e-20,73.4,0.0,GCA_021527665.1
KAH9116809.1, -, PTHR11139.orig.30.pi, -,8.4e-19,67.0,1.2,1.8e-18,65.9,0.1,GCA_021527665.1
