tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9241293.1, -, PTHR11139.orig.30.pi, -,0.0,2111.1,16.1,0.0,2109.6,16.1,GCA_009733085.1
KAE9257616.1, -, PTHR11139.orig.30.pi, -,0.0,1283.4,12.4,0.0,1283.1,12.4,GCA_009733085.1
KAE9256628.1, -, PTHR11139.orig.30.pi, -,1.5e-224,750.3,81.0,4e-224,748.9,81.0,GCA_009733085.1
KAE9228346.1, -, PTHR11139.orig.30.pi, -,1.6e-183,614.1,10.3,2e-183,613.8,10.3,GCA_009733085.1
KAE9242384.1, -, PTHR11139.orig.30.pi, -,1.8e-153,514.4,0.1,7e-154,513.9,0.1,GCA_009733085.1
KAE9252264.1, -, PTHR11139.orig.30.pi, -,4.9e-117,393.6,61.3,1e-116,386.9,59.2,GCA_009733085.1
KAE9239887.1, -, PTHR11139.orig.30.pi, -,3.7e-95,321.0,0.0,2.3e-94,318.4,0.0,GCA_009733085.1
KAE9257615.1, -, PTHR11139.orig.30.pi, -,1.9e-20,73.1,2.3,2.4e-20,72.8,2.3,GCA_009733085.1
KAE9245654.1, -, PTHR11139.orig.30.pi, -,8.4e-20,71.0,0.5,1.1e-11,44.0,0.0,GCA_009733085.1
KAE9231663.1, -, PTHR11139.orig.30.pi, -,2.8e-18,65.9,0.1,2.8e-18,65.9,0.1,GCA_009733085.1
KAE9229463.1, -, PTHR11139.orig.30.pi, -,2e-17,63.1,0.0,2e-17,63.1,0.0,GCA_009733085.1
KAE9251689.1, -, PTHR11139.orig.30.pi, -,1.2e-15,57.2,0.0,2.5e-15,56.1,0.0,GCA_009733085.1
KAE9244647.1, -, PTHR11139.orig.30.pi, -,3.2e-14,52.5,0.4,3.2e-14,52.5,0.4,GCA_009733085.1
KAE9241933.1, -, PTHR11139.orig.30.pi, -,6.9e-13,48.1,1.9,3.7e-12,45.6,0.9,GCA_009733085.1
KAE9233762.1, -, PTHR11139.orig.30.pi, -,1e-12,47.5,0.3,2.8e-12,46.0,0.0,GCA_009733085.1
KAE9215417.1, -, PTHR11139.orig.30.pi, -,2.9e-12,46.0,0.1,2.9e-12,46.0,0.1,GCA_009733085.1
KAE9250348.1, -, PTHR11139.orig.30.pi, -,6e-10,38.3,0.2,6e-10,38.3,0.2,GCA_009733085.1
KAE9245360.1, -, PTHR11139.orig.30.pi, -,6.3e-10,38.2,0.1,1.6e-09,36.9,0.1,GCA_009733085.1
KAE9246630.1, -, PTHR11139.orig.30.pi, -,7e-10,38.1,12.2,2.3e-09,36.4,3.0,GCA_009733085.1
KAE9256992.1, -, PTHR11139.orig.30.pi, -,4e-09,35.6,11.4,4.8e-06,25.4,0.0,GCA_009733085.1
KAE9255286.1, -, PTHR11139.orig.30.pi, -,5.1e-09,35.2,0.0,8e-09,34.6,0.0,GCA_009733085.1
KAE9257467.1, -, PTHR11139.orig.30.pi, -,2.8e-08,32.8,0.5,8e-08,31.3,0.5,GCA_009733085.1
KAE9239234.1, -, PTHR11139.orig.30.pi, -,2.6e-05,22.9,4.7,0.00078,18.0,4.7,GCA_009733085.1
KAE9241083.1, -, PTHR11139.orig.30.pi, -,0.0019,16.7,10.4,0.12,10.8,1.1,GCA_009733085.1
KAE9253509.1, -, PTHR11139.orig.30.pi, -,0.0064,15.0,10.1,0.017,13.6,10.0,GCA_009733085.1
KAE9256649.1, -, PTHR11139.orig.30.pi, -,0.022,13.2,12.0,0.049,12.1,12.0,GCA_009733085.1
KAE9234123.1, -, PTHR11139.orig.30.pi, -,4.0,5.7,9.0,4.8,5.4,9.0,GCA_009733085.1
KAE9199406.1, -, PTHR11139.orig.30.pi, -,4.4,5.6,9.4,13.0,4.0,9.4,GCA_009733085.1
