tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY15363.1, -, PTHR11139.orig.30.pi, -,3.2e-237,791.0,18.9,2e-152,505.7,0.2,GCA_003546565.1
RHY14851.1, -, PTHR11139.orig.30.pi, -,1.6e-169,566.4,0.0,5e-164,546.6,0.0,GCA_003546565.1
RHY10079.1, -, PTHR11139.orig.30.pi, -,1.5e-165,553.2,0.2,7e-166,553.1,0.2,GCA_003546565.1
RHY20959.1, -, PTHR11139.orig.30.pi, -,1.3e-153,513.7,26.1,6e-154,513.4,26.1,GCA_003546565.1
RHY04671.1, -, PTHR11139.orig.30.pi, -,5.7e-142,475.0,94.0,4e-142,473.8,94.0,GCA_003546565.1
RHY08014.1, -, PTHR11139.orig.30.pi, -,1.9e-128,430.2,73.3,7e-129,429.2,73.4,GCA_003546565.1
RHY13828.1, -, PTHR11139.orig.30.pi, -,3e-88,296.8,15.5,3.3e-88,296.7,15.5,GCA_003546565.1
RHY00451.1, -, PTHR11139.orig.30.pi, -,1.9e-81,274.2,96.6,2.3e-80,270.6,96.6,GCA_003546565.1
RHY00731.1, -, PTHR11139.orig.30.pi, -,1.2e-71,241.7,2.3,1.3e-71,241.6,2.3,GCA_003546565.1
RHY19399.1, -, PTHR11139.orig.30.pi, -,4.1e-23,80.7,6.7,4.8e-23,80.5,6.7,GCA_003546565.1
RHY09703.1, -, PTHR11139.orig.30.pi, -,6.1e-22,76.8,1.4,3.3e-14,51.2,0.1,GCA_003546565.1
RHY10504.1, -, PTHR11139.orig.30.pi, -,1.9e-19,68.5,0.1,1.9e-19,68.5,0.1,GCA_003546565.1
RHY11576.1, -, PTHR11139.orig.30.pi, -,6.6e-17,60.1,0.4,1.7e-16,58.8,0.4,GCA_003546565.1
RHY07814.1, -, PTHR11139.orig.30.pi, -,7.2e-16,56.7,2.2,1.1e-14,52.7,0.0,GCA_003546565.1
RHY23020.1, -, PTHR11139.orig.30.pi, -,5.6e-14,50.4,11.6,1.3e-13,49.2,0.8,GCA_003546565.1
RHY12864.1, -, PTHR11139.orig.30.pi, -,4.7e-13,47.3,1.2,6e-13,47.0,1.2,GCA_003546565.1
RHY20735.1, -, PTHR11139.orig.30.pi, -,4.7e-13,47.3,0.2,5.7e-13,47.1,0.2,GCA_003546565.1
RHY12156.1, -, PTHR11139.orig.30.pi, -,2e-10,38.6,0.2,6.3e-10,37.0,0.2,GCA_003546565.1
RHY10519.1, -, PTHR11139.orig.30.pi, -,5e-10,37.3,1.3,5e-10,37.3,1.3,GCA_003546565.1
RHY08315.1, -, PTHR11139.orig.30.pi, -,1.5e-09,35.7,1.4,5.5e-09,33.8,0.9,GCA_003546565.1
RHY09520.1, -, PTHR11139.orig.30.pi, -,4e-08,31.0,0.3,8.9e-08,29.8,0.3,GCA_003546565.1
RHY14279.1, -, PTHR11139.orig.30.pi, -,2e-07,28.7,1.6,1.7e-06,25.6,1.6,GCA_003546565.1
RHY18217.1, -, PTHR11139.orig.30.pi, -,1.8e-06,25.5,0.4,3.3e-06,24.6,0.0,GCA_003546565.1
RHY14278.1, -, PTHR11139.orig.30.pi, -,5.2e-06,24.0,0.2,3.2e-05,21.4,0.2,GCA_003546565.1
RHY08322.1, -, PTHR11139.orig.30.pi, -,7.5e-05,20.1,10.3,0.00023,18.5,0.9,GCA_003546565.1
RHY02647.1, -, PTHR11139.orig.30.pi, -,8.5e-05,19.9,0.0,0.0053,14.0,0.0,GCA_003546565.1
RHY15722.1, -, PTHR11139.orig.30.pi, -,0.002,15.4,0.2,0.002,15.4,0.2,GCA_003546565.1
RHY18464.1, -, PTHR11139.orig.30.pi, -,0.0023,15.2,0.0,0.0064,13.7,0.0,GCA_003546565.1
RHY00733.1, -, PTHR11139.orig.30.pi, -,0.0024,15.2,2.3,0.0029,14.9,2.3,GCA_003546565.1
RHY12656.1, -, PTHR11139.orig.30.pi, -,0.0048,14.2,1.6,0.0059,13.9,1.6,GCA_003546565.1
RHX98846.1, -, PTHR11139.orig.30.pi, -,0.017,12.3,0.1,0.019,12.1,0.1,GCA_003546565.1
RHY03298.1, -, PTHR11139.orig.30.pi, -,0.22,8.7,0.1,0.33,8.0,0.1,GCA_003546565.1
RHY13842.1, -, PTHR11139.orig.30.pi, -,0.22,8.6,4.8,0.11,9.6,0.2,GCA_003546565.1
