tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9241314.1, -, PTHR11139.orig.30.pi, -,0.0,2111.1,16.1,0.0,2109.6,16.1,GCA_009733045.1
KAE9220331.1, -, PTHR11139.orig.30.pi, -,0.0,1284.6,12.4,0.0,1284.3,12.4,GCA_009733045.1
KAE9219884.1, -, PTHR11139.orig.30.pi, -,1.5e-185,620.8,10.6,9e-186,620.5,10.6,GCA_009733045.1
KAE9241179.1, -, PTHR11139.orig.30.pi, -,1.8e-153,514.4,0.1,6e-154,513.9,0.1,GCA_009733045.1
KAE9254172.1, -, PTHR11139.orig.30.pi, -,4.9e-144,483.1,34.5,1e-144,479.8,34.5,GCA_009733045.1
KAE9245460.1, -, PTHR11139.orig.30.pi, -,3.8e-118,397.2,41.0,1e-119,396.1,41.0,GCA_009733045.1
KAE9254174.1, -, PTHR11139.orig.30.pi, -,1.2e-54,186.5,37.1,1.7e-54,186.1,35.3,GCA_009733045.1
KAE9220328.1, -, PTHR11139.orig.30.pi, -,1.9e-20,73.1,2.3,2.4e-20,72.8,2.3,GCA_009733045.1
KAE9238146.1, -, PTHR11139.orig.30.pi, -,8.3e-20,71.0,0.5,1.1e-11,44.0,0.0,GCA_009733045.1
KAE9253642.1, -, PTHR11139.orig.30.pi, -,2.7e-18,65.9,0.1,2.7e-18,65.9,0.1,GCA_009733045.1
KAE9245090.1, -, PTHR11139.orig.30.pi, -,2e-17,63.1,0.0,2e-17,63.1,0.0,GCA_009733045.1
KAE9226671.1, -, PTHR11139.orig.30.pi, -,1.2e-15,57.2,0.0,2.5e-15,56.1,0.0,GCA_009733045.1
KAE9244628.1, -, PTHR11139.orig.30.pi, -,3.1e-14,52.5,0.4,3.1e-14,52.5,0.4,GCA_009733045.1
KAE9242014.1, -, PTHR11139.orig.30.pi, -,6.8e-13,48.1,1.9,3.6e-12,45.6,0.9,GCA_009733045.1
KAE9233579.1, -, PTHR11139.orig.30.pi, -,9.5e-13,47.6,0.9,2.7e-12,46.0,0.0,GCA_009733045.1
KAE9217366.1, -, PTHR11139.orig.30.pi, -,2.8e-12,46.0,0.1,2.8e-12,46.0,0.1,GCA_009733045.1
KAE9248666.1, -, PTHR11139.orig.30.pi, -,5.9e-10,38.3,0.2,5.9e-10,38.3,0.2,GCA_009733045.1
KAE9241104.1, -, PTHR11139.orig.30.pi, -,6.2e-10,38.2,0.1,1.6e-09,36.9,0.1,GCA_009733045.1
KAE9242818.1, -, PTHR11139.orig.30.pi, -,6.9e-10,38.1,12.2,2.3e-09,36.4,3.0,GCA_009733045.1
KAE9252636.1, -, PTHR11139.orig.30.pi, -,3.9e-09,35.6,11.4,4.7e-06,25.4,0.0,GCA_009733045.1
KAE9253038.1, -, PTHR11139.orig.30.pi, -,5.1e-09,35.2,0.0,7.8e-09,34.6,0.0,GCA_009733045.1
KAE9255171.1, -, PTHR11139.orig.30.pi, -,2.8e-08,32.8,0.5,7.8e-08,31.3,0.5,GCA_009733045.1
KAE9239066.1, -, PTHR11139.orig.30.pi, -,2.5e-05,22.9,4.7,0.00077,18.0,4.7,GCA_009733045.1
KAE9254171.1, -, PTHR11139.orig.30.pi, -,0.00062,18.3,0.1,0.00072,18.1,0.1,GCA_009733045.1
KAE9202223.1, -, PTHR11139.orig.30.pi, -,0.001,17.6,9.8,0.0084,14.6,9.8,GCA_009733045.1
KAE9250368.1, -, PTHR11139.orig.30.pi, -,0.0061,15.0,10.0,0.024,13.1,10.2,GCA_009733045.1
KAE9254138.1, -, PTHR11139.orig.30.pi, -,0.036,12.5,12.9,0.057,11.8,12.0,GCA_009733045.1
KAE9233722.1, -, PTHR11139.orig.30.pi, -,4.0,5.7,9.0,4.8,5.4,9.0,GCA_009733045.1
KAE9194517.1, -, PTHR11139.orig.30.pi, -,4.3,5.6,9.4,13.0,4.0,9.4,GCA_009733045.1
