tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CBK24359.2, -, PTHR11139.orig.30.pi, -,0.0,1026.4,27.3,0.0,1026.1,27.3,GCA_000151665.1
CBK21649.2, -, PTHR11139.orig.30.pi, -,4.7e-103,344.7,0.5,2e-104,344.5,0.5,GCA_000151665.1
CBK22652.2, -, PTHR11139.orig.30.pi, -,1.9e-93,312.8,0.8,2.3e-93,312.5,0.8,GCA_000151665.1
CBK23046.2, -, PTHR11139.orig.30.pi, -,9.4e-21,71.6,5.2,2.4e-19,67.0,5.2,GCA_000151665.1
CBK20912.2, -, PTHR11139.orig.30.pi, -,1.7e-16,57.5,0.5,4e-16,56.3,0.5,GCA_000151665.1
CBK23971.2, -, PTHR11139.orig.30.pi, -,6.4e-12,42.3,0.2,1.1e-11,41.6,0.2,GCA_000151665.1
CBK24197.2, -, PTHR11139.orig.30.pi, -,1.3e-06,24.7,0.2,1.8e-06,24.3,0.2,GCA_000151665.1
CBK21648.2, -, PTHR11139.orig.30.pi, -,1e-05,21.7,1.5,1.2e-05,21.6,1.5,GCA_000151665.1
CBK20299.2, -, PTHR11139.orig.30.pi, -,0.0006,15.9,3.1,0.00091,15.3,3.1,GCA_000151665.1
CBK24258.2, -, PTHR11139.orig.30.pi, -,0.00092,15.3,38.2,7.3e-05,18.9,20.0,GCA_000151665.1
CBK21832.2, -, PTHR11139.orig.30.pi, -,0.0019,14.2,0.1,0.0035,13.3,0.1,GCA_000151665.1
CBK22317.2, -, PTHR11139.orig.30.pi, -,0.0019,14.2,0.1,0.0042,13.1,0.1,GCA_000151665.1
CBK20171.2, -, PTHR11139.orig.30.pi, -,0.0085,12.1,4.5,0.0097,11.9,4.5,GCA_000151665.1
CBK25020.2, -, PTHR11139.orig.30.pi, -,0.017,11.1,0.5,0.019,10.9,0.5,GCA_000151665.1
