tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH9072678.1, -, PTHR11139.orig.30.pi, -,0.0,1627.5,58.5,0.0,1627.2,58.5,GCA_021527685.1
KAH9072737.1, -, PTHR11139.orig.30.pi, -,0.0,1496.7,48.9,0.0,1496.4,48.9,GCA_021527685.1
KAH9080855.1, -, PTHR11139.orig.30.pi, -,0.0,1437.7,41.0,0.0,1437.5,41.0,GCA_021527685.1
KAH9080907.1, -, PTHR11139.orig.30.pi, -,0.0,1380.9,42.3,0.0,1380.5,42.3,GCA_021527685.1
KAH9084550.1, -, PTHR11139.orig.30.pi, -,9.6e-237,790.1,33.7,2e-237,789.7,33.7,GCA_021527685.1
KAH9068608.1, -, PTHR11139.orig.30.pi, -,4.3e-165,552.4,31.3,5e-166,551.8,31.3,GCA_021527685.1
KAH9073154.1, -, PTHR11139.orig.30.pi, -,2.6e-152,510.0,5.3,8e-132,438.4,0.0,GCA_021527685.1
KAH9082340.1, -, PTHR11139.orig.30.pi, -,5.3e-119,399.5,7.8,2e-120,399.3,7.8,GCA_021527685.1
KAH9070060.1, -, PTHR11139.orig.30.pi, -,3e-107,360.5,8.0,6e-108,360.3,8.0,GCA_021527685.1
KAH9069926.1, -, PTHR11139.orig.30.pi, -,4.6e-60,204.0,21.6,6.5e-60,203.5,21.6,GCA_021527685.1
KAH9099407.1, -, PTHR11139.orig.30.pi, -,1.7e-23,82.7,4.0,3.2e-23,81.7,1.7,GCA_021527685.1
KAH9095913.1, -, PTHR11139.orig.30.pi, -,2.9e-22,78.6,2.8,2.9e-22,78.6,2.8,GCA_021527685.1
KAH9080856.1, -, PTHR11139.orig.30.pi, -,4.7e-18,64.6,0.0,4.8e-18,64.6,0.0,GCA_021527685.1
KAH9078342.1, -, PTHR11139.orig.30.pi, -,9.2e-18,63.6,1.2,1.9e-17,62.6,0.1,GCA_021527685.1
KAH9053527.1, -, PTHR11139.orig.30.pi, -,4.2e-17,61.4,0.2,1.7e-15,56.2,0.1,GCA_021527685.1
KAH9069927.1, -, PTHR11139.orig.30.pi, -,2e-16,59.2,0.0,2.7e-16,58.8,0.0,GCA_021527685.1
KAH9088601.1, -, PTHR11139.orig.30.pi, -,2.1e-15,55.8,0.3,2.1e-15,55.8,0.3,GCA_021527685.1
KAH9086944.1, -, PTHR11139.orig.30.pi, -,3e-14,52.0,2.6,5.3e-14,51.2,0.1,GCA_021527685.1
KAH9084783.1, -, PTHR11139.orig.30.pi, -,1.5e-13,49.6,4.2,1.5e-13,49.6,4.2,GCA_021527685.1
KAH9100598.1, -, PTHR11139.orig.30.pi, -,1.6e-11,42.9,6.0,1.6e-11,42.9,6.0,GCA_021527685.1
KAH9089519.1, -, PTHR11139.orig.30.pi, -,1.2e-10,40.1,1.0,1.2e-10,40.1,1.0,GCA_021527685.1
KAH9073869.1, -, PTHR11139.orig.30.pi, -,2.5e-10,39.0,1.1,2.5e-10,39.0,1.1,GCA_021527685.1
KAH9100797.1, -, PTHR11139.orig.30.pi, -,1.7e-09,36.2,1.5,3.9e-09,35.0,0.2,GCA_021527685.1
KAH9096634.1, -, PTHR11139.orig.30.pi, -,5.9e-09,34.4,0.4,1.3e-08,33.3,0.0,GCA_021527685.1
KAH9100438.1, -, PTHR11139.orig.30.pi, -,1.9e-08,32.7,1.9,3.9e-07,28.4,1.5,GCA_021527685.1
KAH9100570.1, -, PTHR11139.orig.30.pi, -,2.1e-08,32.6,2.3,1.9e-07,29.4,2.3,GCA_021527685.1
KAH9070438.1, -, PTHR11139.orig.30.pi, -,6.3e-08,31.0,0.3,1.5e-07,29.7,0.0,GCA_021527685.1
KAH9088847.1, -, PTHR11139.orig.30.pi, -,1.4e-07,29.9,0.0,5.1e-05,21.4,0.0,GCA_021527685.1
KAH9078205.1, -, PTHR11139.orig.30.pi, -,5.2e-07,28.0,0.0,0.0047,14.9,0.0,GCA_021527685.1
KAH9100950.1, -, PTHR11139.orig.30.pi, -,1.1e-06,26.9,1.4,3.6e-06,25.2,1.4,GCA_021527685.1
KAH9100980.1, -, PTHR11139.orig.30.pi, -,4.4e-05,21.6,1.4,6.1e-05,21.1,0.2,GCA_021527685.1
KAH9058728.1, -, PTHR11139.orig.30.pi, -,0.00018,19.6,32.7,0.0011,17.0,4.6,GCA_021527685.1
KAH9072578.1, -, PTHR11139.orig.30.pi, -,0.00085,17.3,0.6,0.001,17.1,0.6,GCA_021527685.1
KAH9067111.1, -, PTHR11139.orig.30.pi, -,0.0014,16.6,0.8,0.041,11.7,0.2,GCA_021527685.1
KAH9092999.1, -, PTHR11139.orig.30.pi, -,0.0027,15.7,0.1,0.0033,15.4,0.1,GCA_021527685.1
KAH9087546.1, -, PTHR11139.orig.30.pi, -,0.0044,15.0,18.1,0.054,11.3,18.0,GCA_021527685.1
KAH9086836.1, -, PTHR11139.orig.30.pi, -,0.075,10.9,0.0,0.1,10.4,0.0,GCA_021527685.1
KAH9092789.1, -, PTHR11139.orig.30.pi, -,0.11,10.3,0.1,0.17,9.7,0.1,GCA_021527685.1
KAH9093048.1, -, PTHR11139.orig.30.pi, -,0.11,10.3,0.1,0.17,9.7,0.1,GCA_021527685.1
KAH9074435.1, -, PTHR11139.orig.30.pi, -,0.13,10.1,5.0,0.16,9.8,5.0,GCA_021527685.1
KAH9092537.1, -, PTHR11139.orig.30.pi, -,0.19,9.5,0.1,0.27,9.0,0.1,GCA_021527685.1
KAH9058633.1, -, PTHR11139.orig.30.pi, -,0.72,7.6,5.8,1.1,7.0,1.9,GCA_021527685.1
