tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2801519.1, -, PTHR11139.orig.30.pi, -,0.0,2086.0,10.0,0.0,2084.0,10.0,GCA_016864635.1
KAG2838110.1, -, PTHR11139.orig.30.pi, -,0.0,1502.9,30.2,0.0,1502.6,30.2,GCA_016864635.1
KAG2843747.1, -, PTHR11139.orig.30.pi, -,4e-227,758.4,66.4,2e-228,757.8,66.4,GCA_016864635.1
KAG2835318.1, -, PTHR11139.orig.30.pi, -,5.2e-224,748.1,36.1,4e-224,746.6,36.1,GCA_016864635.1
KAG2841347.1, -, PTHR11139.orig.30.pi, -,1.9e-189,633.4,13.2,9e-190,633.4,13.2,GCA_016864635.1
KAG2820682.1, -, PTHR11139.orig.30.pi, -,6.1e-155,518.9,0.0,6e-153,510.9,0.0,GCA_016864635.1
KAG2839903.1, -, PTHR11139.orig.30.pi, -,4.1e-121,406.7,61.2,3e-120,400.0,61.1,GCA_016864635.1
KAG2839904.1, -, PTHR11139.orig.30.pi, -,8.5e-121,405.7,61.2,4e-119,398.3,61.2,GCA_016864635.1
KAG2837105.1, -, PTHR11139.orig.30.pi, -,4.8e-20,71.4,0.2,5.1e-12,44.8,0.0,GCA_016864635.1
KAG2822636.1, -, PTHR11139.orig.30.pi, -,3.5e-19,68.6,1.8,1e-18,67.0,0.0,GCA_016864635.1
KAG2821304.1, -, PTHR11139.orig.30.pi, -,9.8e-17,60.4,0.1,2.4e-16,59.1,0.1,GCA_016864635.1
KAG2832880.1, -, PTHR11139.orig.30.pi, -,5e-15,54.7,0.0,1.2e-14,53.5,0.0,GCA_016864635.1
KAG2821749.1, -, PTHR11139.orig.30.pi, -,2.5e-14,52.4,0.0,2.5e-14,52.4,0.0,GCA_016864635.1
KAG2801447.1, -, PTHR11139.orig.30.pi, -,2.1e-13,49.3,0.1,4.3e-13,48.3,0.0,GCA_016864635.1
KAG2805603.1, -, PTHR11139.orig.30.pi, -,5.7e-13,47.9,0.1,5.7e-13,47.9,0.1,GCA_016864635.1
KAG2844143.1, -, PTHR11139.orig.30.pi, -,3.6e-12,45.3,3.0,4.6e-12,44.9,0.6,GCA_016864635.1
KAG2840333.1, -, PTHR11139.orig.30.pi, -,2e-10,39.5,0.4,4.3e-10,38.4,0.0,GCA_016864635.1
KAG2822351.1, -, PTHR11139.orig.30.pi, -,1.7e-09,36.4,11.7,2.1e-06,26.2,0.1,GCA_016864635.1
KAG2823187.1, -, PTHR11139.orig.30.pi, -,1.9e-09,36.2,0.2,4.7e-09,34.9,0.2,GCA_016864635.1
KAG2840923.1, -, PTHR11139.orig.30.pi, -,4.7e-09,34.9,0.0,6.8e-09,34.4,0.0,GCA_016864635.1
KAG2834390.1, -, PTHR11139.orig.30.pi, -,4.8e-09,34.9,14.6,1.9e-08,32.9,3.3,GCA_016864635.1
KAG2844147.1, -, PTHR11139.orig.30.pi, -,8.2e-09,34.1,1.2,2.6e-08,32.5,1.2,GCA_016864635.1
KAG2846813.1, -, PTHR11139.orig.30.pi, -,6.5e-05,21.2,8.9,0.00013,20.2,8.9,GCA_016864635.1
KAG2843743.1, -, PTHR11139.orig.30.pi, -,0.00012,20.3,4.6,0.00016,19.9,4.6,GCA_016864635.1
KAG2843897.1, -, PTHR11139.orig.30.pi, -,0.00036,18.7,8.4,0.05,11.6,8.1,GCA_016864635.1
KAG2848549.1, -, PTHR11139.orig.30.pi, -,0.0049,15.0,1.0,0.2,9.6,0.2,GCA_016864635.1
