tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
TDH74109.1, -, PTHR11139.orig.30.pi, -,0.0,1996.2,21.8,0.0,1995.3,21.8,GCA_004359215.2
TDH73380.1, -, PTHR11139.orig.30.pi, -,0.0,1499.7,39.4,0.0,1499.5,39.4,GCA_004359215.2
TDH68610.1, -, PTHR11139.orig.30.pi, -,1.1e-228,762.1,19.7,1e-229,762.1,19.7,GCA_004359215.2
TDH64928.1, -, PTHR11139.orig.30.pi, -,1.8e-227,758.2,70.4,5e-228,757.7,70.4,GCA_004359215.2
TDH69439.1, -, PTHR11139.orig.30.pi, -,2.9e-192,641.3,23.3,9e-193,641.3,23.3,GCA_004359215.2
TDH65727.1, -, PTHR11139.orig.30.pi, -,5e-114,381.8,65.8,9e-111,371.0,65.8,GCA_004359215.2
TDH67963.1, -, PTHR11139.orig.30.pi, -,5.5e-21,73.1,0.1,1.4e-20,71.7,0.1,GCA_004359215.2
TDH73599.1, -, PTHR11139.orig.30.pi, -,1.8e-19,68.1,4.4,1.5e-18,65.0,2.3,GCA_004359215.2
TDH65898.1, -, PTHR11139.orig.30.pi, -,1.2e-15,55.3,0.1,4.3e-15,53.5,0.0,GCA_004359215.2
TDH70761.1, -, PTHR11139.orig.30.pi, -,2.5e-15,54.3,0.4,2.5e-15,54.3,0.4,GCA_004359215.2
TDH67331.1, -, PTHR11139.orig.30.pi, -,4.2e-15,53.6,0.2,4.2e-15,53.6,0.2,GCA_004359215.2
TDH72419.1, -, PTHR11139.orig.30.pi, -,5.7e-14,49.8,0.1,5.7e-14,49.8,0.1,GCA_004359215.2
TDH72953.1, -, PTHR11139.orig.30.pi, -,3.8e-10,37.1,0.7,1.1e-09,35.6,0.7,GCA_004359215.2
TDH64978.1, -, PTHR11139.orig.30.pi, -,2.2e-09,34.6,0.0,3.5e-09,34.0,0.0,GCA_004359215.2
TDH72282.1, -, PTHR11139.orig.30.pi, -,5e-09,33.4,15.6,9.6e-07,25.9,11.7,GCA_004359215.2
TDH66922.1, -, PTHR11139.orig.30.pi, -,2.2e-06,24.6,2.6,2.2e-06,24.6,2.6,GCA_004359215.2
TDH65364.1, -, PTHR11139.orig.30.pi, -,4.5e-05,20.3,0.0,0.011,12.4,0.0,GCA_004359215.2
TDH65025.1, -, PTHR11139.orig.30.pi, -,4.5e-05,20.3,8.4,0.00011,19.0,8.4,GCA_004359215.2
TDH65202.1, -, PTHR11139.orig.30.pi, -,0.0023,14.6,0.0,0.48,6.9,0.0,GCA_004359215.2
TDH64770.1, -, PTHR11139.orig.30.pi, -,0.16,8.6,16.6,1.4,5.4,16.6,GCA_004359215.2
