tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAI9910180.1, -, PTHR11139.orig.30.pi, -,0.0,1956.7,19.3,0.0,1956.1,19.3,GCA_026184515.1
KAI9920631.1, -, PTHR11139.orig.30.pi, -,0.0,1452.9,32.0,0.0,1452.7,32.0,GCA_026184515.1
KAI9912292.1, -, PTHR11139.orig.30.pi, -,4.8e-224,747.7,43.4,1e-225,747.2,43.4,GCA_026184515.1
KAI9907091.1, -, PTHR11139.orig.30.pi, -,8.9e-174,581.0,74.0,9e-173,575.5,74.0,GCA_026184515.1
KAI9920681.1, -, PTHR11139.orig.30.pi, -,1.2e-114,384.8,51.9,8e-115,384.2,51.9,GCA_026184515.1
KAI9915550.1, -, PTHR11139.orig.30.pi, -,6.8e-44,150.1,0.3,1e-43,149.5,0.3,GCA_026184515.1
KAI9916773.1, -, PTHR11139.orig.30.pi, -,3.7e-22,78.0,0.1,4.6e-22,77.6,0.1,GCA_026184515.1
KAI9914533.1, -, PTHR11139.orig.30.pi, -,2.9e-20,71.7,0.0,4.8e-20,70.9,0.0,GCA_026184515.1
KAI9921350.1, -, PTHR11139.orig.30.pi, -,8.5e-20,70.1,2.9,8.3e-19,66.8,1.9,GCA_026184515.1
KAI9895462.1, -, PTHR11139.orig.30.pi, -,5.3e-19,67.5,0.1,5.7e-19,67.4,0.1,GCA_026184515.1
KAI9915473.1, -, PTHR11139.orig.30.pi, -,1.1e-18,66.4,0.3,1.1e-18,66.4,0.3,GCA_026184515.1
KAI9914694.1, -, PTHR11139.orig.30.pi, -,4.9e-15,54.3,0.4,5.4e-15,54.2,0.4,GCA_026184515.1
KAI9914250.1, -, PTHR11139.orig.30.pi, -,1.4e-14,52.8,0.5,1.4e-14,52.8,0.5,GCA_026184515.1
KAI9895722.1, -, PTHR11139.orig.30.pi, -,1.6e-14,52.6,1.1,2.8e-14,51.8,0.1,GCA_026184515.1
KAI9913991.1, -, PTHR11139.orig.30.pi, -,1.8e-14,52.4,0.9,2e-14,52.3,0.9,GCA_026184515.1
KAI9913202.1, -, PTHR11139.orig.30.pi, -,4.5e-14,51.1,4.1,6.7e-14,50.6,0.0,GCA_026184515.1
KAI9917207.1, -, PTHR11139.orig.30.pi, -,5.1e-14,51.0,0.1,6.1e-14,50.7,0.1,GCA_026184515.1
KAI9917544.1, -, PTHR11139.orig.30.pi, -,7e-13,47.2,0.0,7.6e-13,47.1,0.0,GCA_026184515.1
KAI9918785.1, -, PTHR11139.orig.30.pi, -,1.2e-12,46.4,0.1,1.3e-12,46.3,0.1,GCA_026184515.1
KAI9917206.1, -, PTHR11139.orig.30.pi, -,2.1e-10,38.9,0.0,2.2e-10,38.9,0.0,GCA_026184515.1
KAI9914583.1, -, PTHR11139.orig.30.pi, -,2.7e-10,38.6,0.1,4.5e-09,34.6,0.0,GCA_026184515.1
KAI9914406.1, -, PTHR11139.orig.30.pi, -,2.9e-10,38.5,0.2,7.8e-10,37.1,0.2,GCA_026184515.1
KAI9912814.1, -, PTHR11139.orig.30.pi, -,4e-10,38.0,15.6,7.6e-09,33.8,3.8,GCA_026184515.1
KAI9921537.1, -, PTHR11139.orig.30.pi, -,6.4e-10,37.4,0.3,1.4e-09,36.2,0.3,GCA_026184515.1
KAI9895341.1, -, PTHR11139.orig.30.pi, -,1.7e-09,36.0,1.0,1.7e-09,36.0,1.0,GCA_026184515.1
KAI9921457.1, -, PTHR11139.orig.30.pi, -,5.9e-09,34.1,3.0,0.00014,19.7,0.3,GCA_026184515.1
KAI9915474.1, -, PTHR11139.orig.30.pi, -,1.8e-08,32.5,0.0,0.0021,15.8,0.1,GCA_026184515.1
KAI9917781.1, -, PTHR11139.orig.30.pi, -,2e-08,32.4,0.1,2.4e-08,32.1,0.1,GCA_026184515.1
KAI9907125.1, -, PTHR11139.orig.30.pi, -,2.5e-08,32.1,0.0,3.9e-08,31.4,0.0,GCA_026184515.1
KAI9895464.1, -, PTHR11139.orig.30.pi, -,8.2e-07,27.0,0.1,0.0045,14.6,0.0,GCA_026184515.1
KAI9895779.1, -, PTHR11139.orig.30.pi, -,2.4e-06,25.5,0.9,3.1e-05,21.8,0.9,GCA_026184515.1
KAI9905503.1, -, PTHR11139.orig.30.pi, -,1.4e-05,23.0,14.9,0.0051,14.5,11.5,GCA_026184515.1
KAI9909453.1, -, PTHR11139.orig.30.pi, -,4.7e-05,21.2,0.7,5.4e-05,21.0,0.7,GCA_026184515.1
KAI9910867.1, -, PTHR11139.orig.30.pi, -,9.8e-05,20.2,0.2,0.00015,19.5,0.2,GCA_026184515.1
KAI9917124.1, -, PTHR11139.orig.30.pi, -,0.00011,20.0,0.1,0.00012,19.9,0.1,GCA_026184515.1
KAI9913320.1, -, PTHR11139.orig.30.pi, -,0.00018,19.3,0.6,0.00019,19.2,0.6,GCA_026184515.1
KAI9914899.1, -, PTHR11139.orig.30.pi, -,0.00029,18.6,0.2,0.004,14.8,0.2,GCA_026184515.1
KAI9919531.1, -, PTHR11139.orig.30.pi, -,0.00058,17.6,0.1,0.00058,17.6,0.1,GCA_026184515.1
KAI9911726.1, -, PTHR11139.orig.30.pi, -,0.0011,16.7,0.4,0.0012,16.6,0.4,GCA_026184515.1
KAI9895446.1, -, PTHR11139.orig.30.pi, -,0.0022,15.7,0.1,0.0026,15.4,0.1,GCA_026184515.1
