tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG4227358.1, -, PTHR11139.orig.30.pi, -,0.0,2086.0,10.0,0.0,2084.0,10.0,GCA_017309695.1
KAG4243899.1, -, PTHR11139.orig.30.pi, -,0.0,1502.9,30.2,0.0,1502.6,30.2,GCA_017309695.1
KAG4242427.1, -, PTHR11139.orig.30.pi, -,9.6e-231,770.9,37.8,8e-231,770.0,37.8,GCA_017309695.1
KAG4247973.1, -, PTHR11139.orig.30.pi, -,9.7e-227,757.6,68.1,5e-227,756.9,68.1,GCA_017309695.1
KAG4242426.1, -, PTHR11139.orig.30.pi, -,3.2e-221,739.3,15.8,8e-222,739.0,15.8,GCA_017309695.1
KAG4222889.1, -, PTHR11139.orig.30.pi, -,4.5e-192,642.6,1.4,1e-193,642.4,1.4,GCA_017309695.1
KAG4245251.1, -, PTHR11139.orig.30.pi, -,4.3e-189,632.7,12.8,3e-190,632.7,12.8,GCA_017309695.1
KAG4250064.1, -, PTHR11139.orig.30.pi, -,1.9e-157,527.7,0.0,5e-153,510.2,0.0,GCA_017309695.1
KAG4245714.1, -, PTHR11139.orig.30.pi, -,1.3e-120,405.5,61.6,1e-119,399.1,61.6,GCA_017309695.1
KAG4221829.1, -, PTHR11139.orig.30.pi, -,3.6e-44,151.9,1.6,4.3e-44,151.6,1.6,GCA_017309695.1
KAG4218886.1, -, PTHR11139.orig.30.pi, -,2.7e-26,92.6,0.1,3.2e-26,92.3,0.1,GCA_017309695.1
KAG4218670.1, -, PTHR11139.orig.30.pi, -,2.1e-24,86.3,0.0,2.2e-24,86.2,0.0,GCA_017309695.1
KAG4243269.1, -, PTHR11139.orig.30.pi, -,6.6e-20,71.4,0.2,6.9e-12,44.8,0.0,GCA_017309695.1
KAG4240076.1, -, PTHR11139.orig.30.pi, -,4.7e-19,68.6,1.8,1.4e-18,67.0,0.0,GCA_017309695.1
KAG4233061.1, -, PTHR11139.orig.30.pi, -,1.3e-16,60.4,0.1,3.3e-16,59.1,0.1,GCA_017309695.1
KAG4221909.1, -, PTHR11139.orig.30.pi, -,2e-16,59.9,0.3,2.4e-16,59.6,0.3,GCA_017309695.1
KAG4228295.1, -, PTHR11139.orig.30.pi, -,6.9e-15,54.7,0.0,1.6e-14,53.5,0.0,GCA_017309695.1
KAG4235950.1, -, PTHR11139.orig.30.pi, -,3.5e-14,52.4,0.0,3.5e-14,52.4,0.0,GCA_017309695.1
KAG4227353.1, -, PTHR11139.orig.30.pi, -,2.9e-13,49.3,0.1,5.8e-13,48.3,0.0,GCA_017309695.1
KAG4230959.1, -, PTHR11139.orig.30.pi, -,7.8e-13,47.9,0.1,7.8e-13,47.9,0.1,GCA_017309695.1
KAG4248584.1, -, PTHR11139.orig.30.pi, -,4.9e-12,45.3,3.0,6.2e-12,44.9,0.6,GCA_017309695.1
KAG4236197.1, -, PTHR11139.orig.30.pi, -,2.7e-10,39.5,0.4,5.9e-10,38.4,0.0,GCA_017309695.1
KAG4238965.1, -, PTHR11139.orig.30.pi, -,2.4e-09,36.4,11.7,2.9e-06,26.2,0.1,GCA_017309695.1
KAG4244546.1, -, PTHR11139.orig.30.pi, -,2.6e-09,36.2,0.2,6.4e-09,34.9,0.2,GCA_017309695.1
KAG4245224.1, -, PTHR11139.orig.30.pi, -,6.5e-09,34.9,0.0,9.3e-09,34.4,0.0,GCA_017309695.1
KAG4245437.1, -, PTHR11139.orig.30.pi, -,6.6e-09,34.9,14.6,2.6e-08,32.9,3.3,GCA_017309695.1
KAG4248555.1, -, PTHR11139.orig.30.pi, -,1.1e-08,34.1,1.2,3.5e-08,32.5,1.2,GCA_017309695.1
KAG4238942.1, -, PTHR11139.orig.30.pi, -,8.9e-05,21.2,8.9,0.00017,20.2,8.9,GCA_017309695.1
KAG4216577.1, -, PTHR11139.orig.30.pi, -,0.00012,20.8,0.4,0.00012,20.7,0.4,GCA_017309695.1
KAG4247958.1, -, PTHR11139.orig.30.pi, -,0.00016,20.3,4.6,0.00022,19.9,4.6,GCA_017309695.1
KAG4246792.1, -, PTHR11139.orig.30.pi, -,0.00049,18.7,8.4,0.069,11.6,8.1,GCA_017309695.1
KAG4250881.1, -, PTHR11139.orig.30.pi, -,0.0067,15.0,1.0,0.27,9.6,0.2,GCA_017309695.1
KAG4221747.1, -, PTHR11139.orig.30.pi, -,0.14,10.6,0.0,0.14,10.5,0.0,GCA_017309695.1
KAG4220180.1, -, PTHR11139.orig.30.pi, -,0.14,10.6,0.0,0.16,10.4,0.0,GCA_017309695.1
