tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KDO22806.1, -, PTHR11139.orig.30.pi, -,0.0,1738.2,54.4,0.0,1737.8,54.4,GCA_000151545.2
KDO21536.1, -, PTHR11139.orig.30.pi, -,0.0,1477.8,28.0,0.0,1477.5,28.0,GCA_000151545.2
KDO16585.1, -, PTHR11139.orig.30.pi, -,1.6e-249,832.3,10.0,2e-249,832.0,10.0,GCA_000151545.2
KDO30102.1, -, PTHR11139.orig.30.pi, -,4.7e-219,731.2,56.6,5e-220,730.8,56.6,GCA_000151545.2
KDO32636.1, -, PTHR11139.orig.30.pi, -,8.4e-212,707.2,82.6,1e-212,706.7,82.6,GCA_000151545.2
KDO21628.1, -, PTHR11139.orig.30.pi, -,4.1e-164,549.0,91.2,5e-164,547.1,91.1,GCA_000151545.2
KDO22731.1, -, PTHR11139.orig.30.pi, -,1.1e-145,487.9,49.5,1e-146,487.9,49.5,GCA_000151545.2
KDO22586.1, -, PTHR11139.orig.30.pi, -,2.2e-113,380.7,30.9,2e-114,380.7,30.9,GCA_000151545.2
KDO20224.1, -, PTHR11139.orig.30.pi, -,3.8e-57,194.1,0.2,2.4e-56,191.5,0.0,GCA_000151545.2
KDO18180.1, -, PTHR11139.orig.30.pi, -,1.2e-53,182.5,21.7,3.4e-53,181.0,21.8,GCA_000151545.2
KDO17697.1, -, PTHR11139.orig.30.pi, -,1.7e-50,172.0,0.0,2e-50,171.8,0.0,GCA_000151545.2
KDO35761.1, -, PTHR11139.orig.30.pi, -,3.1e-20,71.7,1.4,1.5e-19,69.4,0.0,GCA_000151545.2
KDO35605.1, -, PTHR11139.orig.30.pi, -,2e-16,59.0,1.0,2e-16,59.0,1.0,GCA_000151545.2
KDO32738.1, -, PTHR11139.orig.30.pi, -,2.9e-14,51.9,3.1,3.8e-14,51.4,0.1,GCA_000151545.2
KDO30692.1, -, PTHR11139.orig.30.pi, -,1.5e-13,49.5,0.8,1.5e-13,49.5,0.8,GCA_000151545.2
KDO32560.1, -, PTHR11139.orig.30.pi, -,1.2e-12,46.4,24.0,3.4e-12,45.0,2.5,GCA_000151545.2
KDO34064.1, -, PTHR11139.orig.30.pi, -,3.9e-11,41.5,1.4,3.9e-11,41.5,1.4,GCA_000151545.2
KDO24599.1, -, PTHR11139.orig.30.pi, -,4.3e-11,41.3,0.4,1.1e-10,40.0,0.4,GCA_000151545.2
KDO34151.1, -, PTHR11139.orig.30.pi, -,7.5e-10,37.2,5.9,5.7e-09,34.3,5.9,GCA_000151545.2
KDO23932.1, -, PTHR11139.orig.30.pi, -,9.2e-09,33.6,1.9,9.2e-09,33.6,1.9,GCA_000151545.2
KDO24207.1, -, PTHR11139.orig.30.pi, -,1e-08,33.5,1.4,2.6e-08,32.1,0.0,GCA_000151545.2
KDO29492.1, -, PTHR11139.orig.30.pi, -,4.6e-08,31.3,18.3,6.8e-08,30.7,18.3,GCA_000151545.2
KDO31800.1, -, PTHR11139.orig.30.pi, -,4.7e-08,31.3,1.0,7.4e-06,23.9,0.3,GCA_000151545.2
KDO29424.1, -, PTHR11139.orig.30.pi, -,9.4e-08,30.2,0.0,9.4e-08,30.2,0.0,GCA_000151545.2
KDO31791.1, -, PTHR11139.orig.30.pi, -,6.8e-07,27.4,0.8,6.8e-07,27.4,0.8,GCA_000151545.2
KDO31794.1, -, PTHR11139.orig.30.pi, -,8.7e-07,27.0,6.1,6.9e-06,24.0,5.8,GCA_000151545.2
KDO18917.1, -, PTHR11139.orig.30.pi, -,1.2e-06,26.5,1.5,4e-06,24.8,1.5,GCA_000151545.2
KDO26842.1, -, PTHR11139.orig.30.pi, -,6.8e-06,24.1,0.1,0.024,12.3,0.0,GCA_000151545.2
KDO29225.1, -, PTHR11139.orig.30.pi, -,3.6e-05,21.7,27.4,0.0025,15.6,7.7,GCA_000151545.2
KDO27197.1, -, PTHR11139.orig.30.pi, -,6.1e-05,20.9,7.0,0.034,11.8,5.4,GCA_000151545.2
KDO31801.1, -, PTHR11139.orig.30.pi, -,0.00021,19.1,1.2,0.00021,19.1,1.2,GCA_000151545.2
KDO29847.1, -, PTHR11139.orig.30.pi, -,0.013,13.1,1.3,0.015,13.0,1.3,GCA_000151545.2
KDO23714.1, -, PTHR11139.orig.30.pi, -,0.017,12.8,0.3,0.02,12.6,0.3,GCA_000151545.2
KDO26794.1, -, PTHR11139.orig.30.pi, -,0.032,11.9,19.6,0.053,11.2,19.6,GCA_000151545.2
KDO31802.1, -, PTHR11139.orig.30.pi, -,0.034,11.8,12.7,0.0034,15.1,2.8,GCA_000151545.2
KDO24179.1, -, PTHR11139.orig.30.pi, -,0.047,11.3,11.5,0.024,12.3,1.2,GCA_000151545.2
KDO31340.1, -, PTHR11139.orig.30.pi, -,0.09,10.4,0.4,0.27,8.8,0.4,GCA_000151545.2
KDO33310.1, -, PTHR11139.orig.30.pi, -,0.13,9.9,1.4,0.8,7.2,1.8,GCA_000151545.2
KDO19721.1, -, PTHR11139.orig.30.pi, -,0.66,7.5,2.5,0.71,7.4,2.5,GCA_000151545.2
