tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK8791160.1, -, PTHR11139.orig.30.pi, -,0.0,1173.4,22.2,0.0,1173.1,22.2,GCA_039096225.1
KAK8807119.1, -, PTHR11139.orig.30.pi, -,8.2e-116,387.5,0.2,2e-117,387.5,0.2,GCA_039096225.1
KAK8810573.1, -, PTHR11139.orig.30.pi, -,2.5e-68,230.0,0.0,2.5e-68,230.0,0.0,GCA_039096225.1
KAK8794769.1, -, PTHR11139.orig.30.pi, -,3.8e-17,60.2,0.4,6.8e-17,59.3,0.0,GCA_039096225.1
KAK8811524.1, -, PTHR11139.orig.30.pi, -,1.6e-16,58.1,0.1,3.7e-16,56.9,0.0,GCA_039096225.1
KAK8803754.1, -, PTHR11139.orig.30.pi, -,1.9e-15,54.5,0.4,5.1e-15,53.1,0.4,GCA_039096225.1
KAK8795593.1, -, PTHR11139.orig.30.pi, -,7.8e-08,29.3,1.0,1.2e-07,28.6,1.0,GCA_039096225.1
KAK8814097.1, -, PTHR11139.orig.30.pi, -,4.7e-07,26.7,0.0,0.00035,17.1,0.0,GCA_039096225.1
KAK8791022.1, -, PTHR11139.orig.30.pi, -,3.4e-06,23.8,0.0,6.1e-06,23.0,0.0,GCA_039096225.1
KAK8793436.1, -, PTHR11139.orig.30.pi, -,0.00022,17.8,3.8,0.00031,17.3,0.1,GCA_039096225.1
KAK8812205.1, -, PTHR11139.orig.30.pi, -,0.001,15.7,0.5,0.0014,15.2,0.5,GCA_039096225.1
KAK8815326.1, -, PTHR11139.orig.30.pi, -,0.017,11.5,0.7,0.033,10.6,0.4,GCA_039096225.1
KAK8803532.1, -, PTHR11139.orig.30.pi, -,0.029,10.8,2.9,0.04,10.3,2.9,GCA_039096225.1
KAK8791014.1, -, PTHR11139.orig.30.pi, -,0.21,8.0,10.5,1.4,5.2,1.7,GCA_039096225.1
KAK8808586.1, -, PTHR11139.orig.30.pi, -,0.51,6.7,11.1,0.96,5.8,10.9,GCA_039096225.1
