tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EPR60081.1, -, PTHR19842.orig.30.pi, -,2e-41,140.8,3.6,7.7e-16,56.8,0.0,GCA_000149715.2
EPR56539.1, -, PTHR19842.orig.30.pi, -,1e-36,125.3,0.4,3.4e-34,117.1,0.2,GCA_000149715.2
EPR63808.1, -, PTHR19842.orig.30.pi, -,4.9e-36,123.1,0.6,4.8e-19,67.3,0.1,GCA_000149715.2
EPR59557.1, -, PTHR19842.orig.30.pi, -,1.3e-35,121.7,0.0,4.4e-32,110.1,0.0,GCA_000149715.2
EPR61158.1, -, PTHR19842.orig.30.pi, -,3.6e-35,120.3,0.0,7.8e-19,66.6,0.0,GCA_000149715.2
EPR62928.1, -, PTHR19842.orig.30.pi, -,4.2e-33,113.5,0.1,5.1e-10,37.6,0.1,GCA_000149715.2
EPR64240.1, -, PTHR19842.orig.30.pi, -,2.6e-32,110.9,0.0,1.2e-20,72.6,0.0,GCA_000149715.2
EPR59809.1, -, PTHR19842.orig.30.pi, -,4.3e-32,110.2,0.0,1.2e-18,66.0,0.0,GCA_000149715.2
EPR57792.1, -, PTHR19842.orig.30.pi, -,1.4e-31,108.5,0.0,1e-11,43.2,0.0,GCA_000149715.2
EPR58135.1, -, PTHR19842.orig.30.pi, -,9.2e-31,105.8,0.3,1.7e-16,58.9,0.3,GCA_000149715.2
EPR58096.1, -, PTHR19842.orig.30.pi, -,5.5e-30,103.3,0.1,1.5e-21,75.5,0.0,GCA_000149715.2
EPR58732.1, -, PTHR19842.orig.30.pi, -,3.6e-29,100.6,12.1,8.7e-17,59.9,6.2,GCA_000149715.2
EPR56669.1, -, PTHR19842.orig.30.pi, -,4e-27,93.8,8.8,4.2e-12,44.5,0.7,GCA_000149715.2
EPR57376.1, -, PTHR19842.orig.30.pi, -,7.5e-27,92.9,0.0,6.3e-20,70.2,0.1,GCA_000149715.2
EPR60155.1, -, PTHR19842.orig.30.pi, -,3.5e-25,87.4,0.0,1.3e-16,59.3,0.0,GCA_000149715.2
EPR60528.1, -, PTHR19842.orig.30.pi, -,9.4e-24,82.8,0.0,1.5e-08,32.8,0.0,GCA_000149715.2
EPR63941.1, -, PTHR19842.orig.30.pi, -,1.1e-22,79.2,0.0,2.7e-08,32.0,0.0,GCA_000149715.2
EPR60462.1, -, PTHR19842.orig.30.pi, -,1.3e-22,79.0,0.7,8.2e-12,43.5,0.1,GCA_000149715.2
EPR63270.1, -, PTHR19842.orig.30.pi, -,3.2e-22,77.7,0.0,2.5e-14,51.8,0.0,GCA_000149715.2
EPR64449.1, -, PTHR19842.orig.30.pi, -,3.3e-22,77.7,2.2,3.4e-20,71.1,2.0,GCA_000149715.2
EPR60954.1, -, PTHR19842.orig.30.pi, -,1.3e-21,75.8,0.4,3.6e-09,34.8,0.0,GCA_000149715.2
EPR64374.1, -, PTHR19842.orig.30.pi, -,9.4e-21,72.9,0.1,7.6e-14,50.2,0.0,GCA_000149715.2
EPR64711.1, -, PTHR19842.orig.30.pi, -,1.5e-20,72.2,0.1,5.1e-10,37.6,0.1,GCA_000149715.2
EPR58240.1, -, PTHR19842.orig.30.pi, -,4.1e-20,70.8,0.0,5.7e-07,27.6,0.0,GCA_000149715.2
EPR59746.1, -, PTHR19842.orig.30.pi, -,5.6e-20,70.4,0.1,4.9e-07,27.8,0.0,GCA_000149715.2
EPR58531.1, -, PTHR19842.orig.30.pi, -,1.1e-19,69.4,0.0,1.9e-15,55.5,0.0,GCA_000149715.2
EPR61905.1, -, PTHR19842.orig.30.pi, -,1.1e-19,69.4,0.2,7.1e-19,66.7,0.4,GCA_000149715.2
EPR59865.1, -, PTHR19842.orig.30.pi, -,3.3e-19,67.8,0.4,8.6e-08,30.3,0.1,GCA_000149715.2
EPR63744.1, -, PTHR19842.orig.30.pi, -,8.1e-19,66.5,0.0,2.6e-10,38.6,0.0,GCA_000149715.2
EPR63426.1, -, PTHR19842.orig.30.pi, -,1e-18,66.2,0.0,2.8e-09,35.2,0.0,GCA_000149715.2
EPR61732.1, -, PTHR19842.orig.30.pi, -,1.7e-18,65.5,0.2,4.3e-08,31.3,0.0,GCA_000149715.2
EPR64980.1, -, PTHR19842.orig.30.pi, -,6.7e-18,63.5,0.1,8.3e-14,50.1,0.1,GCA_000149715.2
EPR61071.1, -, PTHR19842.orig.30.pi, -,1.4e-17,62.5,0.2,2.7e-14,51.7,0.1,GCA_000149715.2
EPR58753.1, -, PTHR19842.orig.30.pi, -,2.1e-17,61.9,0.0,3.8e-09,34.7,0.0,GCA_000149715.2
EPR60693.1, -, PTHR19842.orig.30.pi, -,2.7e-17,61.5,0.0,1.3e-13,49.4,0.0,GCA_000149715.2
EPR63819.1, -, PTHR19842.orig.30.pi, -,3.6e-17,61.1,0.0,1.9e-14,52.2,0.0,GCA_000149715.2
EPR61716.1, -, PTHR19842.orig.30.pi, -,4.1e-17,61.0,0.0,8.3e-07,27.1,0.0,GCA_000149715.2
EPR63022.1, -, PTHR19842.orig.30.pi, -,5.1e-17,60.6,0.0,3e-09,35.1,0.0,GCA_000149715.2
EPR60748.1, -, PTHR19842.orig.30.pi, -,1.1e-16,59.5,0.0,4.6e-12,44.3,0.0,GCA_000149715.2
EPR62594.1, -, PTHR19842.orig.30.pi, -,2.1e-16,58.6,0.0,1.4e-07,29.6,0.0,GCA_000149715.2
EPR63645.1, -, PTHR19842.orig.30.pi, -,2.2e-16,58.6,0.0,2.7e-09,35.2,0.0,GCA_000149715.2
EPR61715.1, -, PTHR19842.orig.30.pi, -,4.7e-16,57.5,0.1,4e-15,54.4,0.1,GCA_000149715.2
EPR63151.1, -, PTHR19842.orig.30.pi, -,3e-15,54.8,0.0,5.2e-07,27.7,0.0,GCA_000149715.2
EPR57206.1, -, PTHR19842.orig.30.pi, -,9.8e-15,53.1,0.0,2.4e-09,35.4,0.0,GCA_000149715.2
EPR62927.1, -, PTHR19842.orig.30.pi, -,1.4e-14,52.6,0.0,2.9e-06,25.3,0.0,GCA_000149715.2
EPR57892.1, -, PTHR19842.orig.30.pi, -,1.7e-14,52.3,0.2,1e-08,33.3,0.1,GCA_000149715.2
EPR62396.1, -, PTHR19842.orig.30.pi, -,2.7e-14,51.7,0.0,0.00056,17.8,0.0,GCA_000149715.2
EPR64078.1, -, PTHR19842.orig.30.pi, -,5.5e-14,50.7,0.0,5.1e-11,40.9,0.0,GCA_000149715.2
EPR62617.1, -, PTHR19842.orig.30.pi, -,6.4e-14,50.4,0.0,1.2e-13,49.5,0.0,GCA_000149715.2
EPR59037.1, -, PTHR19842.orig.30.pi, -,6.7e-14,50.4,1.9,1.7e-07,29.3,0.8,GCA_000149715.2
EPR60816.1, -, PTHR19842.orig.30.pi, -,8.5e-14,50.0,0.0,9.5e-06,23.6,0.0,GCA_000149715.2
EPR59629.1, -, PTHR19842.orig.30.pi, -,3.1e-13,48.2,0.0,9.8e-07,26.8,0.0,GCA_000149715.2
EPR59163.1, -, PTHR19842.orig.30.pi, -,9.9e-13,46.5,0.0,2.2e-05,22.4,0.0,GCA_000149715.2
EPR58995.1, -, PTHR19842.orig.30.pi, -,2.6e-12,45.2,0.1,1.3e-08,33.0,0.0,GCA_000149715.2
EPR61893.1, -, PTHR19842.orig.30.pi, -,2.8e-12,45.0,0.0,5.1e-10,37.6,0.0,GCA_000149715.2
EPR57614.1, -, PTHR19842.orig.30.pi, -,5.9e-12,44.0,0.0,9.9e-05,20.2,0.0,GCA_000149715.2
EPR57579.1, -, PTHR19842.orig.30.pi, -,5.9e-12,44.0,0.0,1.8e-07,29.2,0.0,GCA_000149715.2
EPR63206.1, -, PTHR19842.orig.30.pi, -,8.1e-12,43.5,0.0,4.7e-08,31.2,0.0,GCA_000149715.2
EPR60844.1, -, PTHR19842.orig.30.pi, -,9.9e-12,43.3,0.0,8e-10,37.0,0.0,GCA_000149715.2
EPR57357.1, -, PTHR19842.orig.30.pi, -,1.2e-11,42.9,0.0,6.9e-09,33.9,0.0,GCA_000149715.2
EPR62485.1, -, PTHR19842.orig.30.pi, -,1.4e-11,42.8,0.2,1.1e-05,23.4,0.1,GCA_000149715.2
EPR59717.1, -, PTHR19842.orig.30.pi, -,1.6e-11,42.6,1.1,2.5e-07,28.8,0.1,GCA_000149715.2
EPR61097.1, -, PTHR19842.orig.30.pi, -,2.6e-11,41.9,0.0,3.6e-10,38.1,0.0,GCA_000149715.2
EPR64560.1, -, PTHR19842.orig.30.pi, -,3.3e-11,41.5,0.0,7.1e-05,20.7,0.0,GCA_000149715.2
EPR60588.1, -, PTHR19842.orig.30.pi, -,4.4e-11,41.1,0.0,1.3e-10,39.6,0.0,GCA_000149715.2
EPR56997.1, -, PTHR19842.orig.30.pi, -,5.2e-11,40.9,0.0,4.6e-06,24.6,0.0,GCA_000149715.2
EPR64952.1, -, PTHR19842.orig.30.pi, -,1.1e-10,39.9,0.0,4e-07,28.1,0.0,GCA_000149715.2
EPR61806.1, -, PTHR19842.orig.30.pi, -,2.6e-10,38.6,0.0,0.027,12.3,0.0,GCA_000149715.2
EPR61951.1, -, PTHR19842.orig.30.pi, -,3.7e-10,38.1,0.0,1.8e-06,25.9,0.0,GCA_000149715.2
EPR64826.1, -, PTHR19842.orig.30.pi, -,9.3e-10,36.8,0.0,1.7e-05,22.8,0.0,GCA_000149715.2
EPR64962.1, -, PTHR19842.orig.30.pi, -,1e-09,36.7,0.0,1.5e-05,23.0,0.0,GCA_000149715.2
EPR60639.1, -, PTHR19842.orig.30.pi, -,1.6e-09,36.0,0.0,0.0006,17.7,0.0,GCA_000149715.2
EPR59510.1, -, PTHR19842.orig.30.pi, -,1.8e-09,35.9,0.0,3.3e-07,28.4,0.0,GCA_000149715.2
EPR58063.1, -, PTHR19842.orig.30.pi, -,3e-09,35.1,0.0,7.9e-09,33.7,0.0,GCA_000149715.2
EPR63505.1, -, PTHR19842.orig.30.pi, -,4.5e-09,34.5,0.0,1.9e-06,25.9,0.0,GCA_000149715.2
EPR63076.1, -, PTHR19842.orig.30.pi, -,4.5e-09,34.5,0.0,0.0016,16.3,0.0,GCA_000149715.2
EPR61571.1, -, PTHR19842.orig.30.pi, -,6.6e-09,34.0,0.0,1.2e-06,26.6,0.0,GCA_000149715.2
EPR61155.1, -, PTHR19842.orig.30.pi, -,1.9e-08,32.5,0.0,1.5e-05,23.0,0.0,GCA_000149715.2
EPR58722.1, -, PTHR19842.orig.30.pi, -,7.9e-08,30.4,0.0,3e-07,28.5,0.0,GCA_000149715.2
