tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OII73574.1, -, PTHR19842.orig.30.pi, -,5.4e-46,154.7,1.9,8.9e-19,65.3,0.0,GCA_001865345.1
OII72399.1, -, PTHR19842.orig.30.pi, -,9.4e-44,147.3,6.2,4.5e-20,69.5,0.0,GCA_001865345.1
OII72279.1, -, PTHR19842.orig.30.pi, -,5.3e-39,131.7,18.5,2.6e-22,76.9,11.7,GCA_001865345.1
OII74936.1, -, PTHR19842.orig.30.pi, -,8e-37,124.6,2.9,2e-19,67.4,0.1,GCA_001865345.1
OII71758.1, -, PTHR19842.orig.30.pi, -,9.9e-35,117.7,6.3,7.7e-15,52.3,1.0,GCA_001865345.1
OII71862.1, -, PTHR19842.orig.30.pi, -,1.1e-33,114.2,3.6,3.8e-13,46.8,0.4,GCA_001865345.1
OII72141.1, -, PTHR19842.orig.30.pi, -,7.5e-28,95.1,1.2,1.1e-21,74.8,0.3,GCA_001865345.1
OII72575.1, -, PTHR19842.orig.30.pi, -,9.2e-28,94.8,15.9,1.6e-13,48.0,1.5,GCA_001865345.1
OII71329.1, -, PTHR19842.orig.30.pi, -,1.2e-27,94.4,7.0,1e-20,71.6,1.0,GCA_001865345.1
OII72809.1, -, PTHR19842.orig.30.pi, -,1.5e-27,94.1,2.6,9.7e-17,58.6,0.1,GCA_001865345.1
OII75157.1, -, PTHR19842.orig.30.pi, -,3e-24,83.2,2.2,3.1e-14,50.3,0.0,GCA_001865345.1
OII72274.1, -, PTHR19842.orig.30.pi, -,1.3e-23,81.1,0.3,1.1e-14,51.8,0.0,GCA_001865345.1
OII74622.1, -, PTHR19842.orig.30.pi, -,1.4e-23,81.0,1.0,2e-18,64.1,1.0,GCA_001865345.1
OII74812.1, -, PTHR19842.orig.30.pi, -,1.5e-22,77.7,12.8,7.5e-11,39.2,4.7,GCA_001865345.1
OII73379.1, -, PTHR19842.orig.30.pi, -,4.1e-22,76.2,1.5,5.1e-11,39.8,0.0,GCA_001865345.1
OII72287.1, -, PTHR19842.orig.30.pi, -,2.2e-21,73.8,9.1,8.5e-13,45.6,0.7,GCA_001865345.1
OII70776.1, -, PTHR19842.orig.30.pi, -,3.6e-21,73.1,5.5,4.7e-07,26.7,0.0,GCA_001865345.1
OII74976.1, -, PTHR19842.orig.30.pi, -,4.8e-20,69.4,0.0,3.1e-07,27.3,0.1,GCA_001865345.1
OII72059.1, -, PTHR19842.orig.30.pi, -,1.6e-19,67.7,4.0,1.7e-18,64.4,1.8,GCA_001865345.1
OII73827.1, -, PTHR19842.orig.30.pi, -,2.5e-19,67.1,0.2,3.7e-19,66.5,0.2,GCA_001865345.1
OII71290.1, -, PTHR19842.orig.30.pi, -,4.7e-19,66.2,6.3,2.1e-14,50.9,0.5,GCA_001865345.1
OII74703.1, -, PTHR19842.orig.30.pi, -,8.4e-19,65.3,3.3,6.5e-13,46.0,1.3,GCA_001865345.1
OII73258.1, -, PTHR19842.orig.30.pi, -,1e-18,65.0,0.0,2.1e-11,41.0,0.0,GCA_001865345.1
OII75196.1, -, PTHR19842.orig.30.pi, -,1.2e-18,64.8,0.0,7.4e-10,35.9,0.0,GCA_001865345.1
OII73929.1, -, PTHR19842.orig.30.pi, -,1.9e-18,64.2,3.6,4e-16,56.5,1.9,GCA_001865345.1
OII73741.1, -, PTHR19842.orig.30.pi, -,2.8e-18,63.6,0.0,1.1e-08,32.1,0.0,GCA_001865345.1
OII72103.1, -, PTHR19842.orig.30.pi, -,4e-17,59.8,1.9,1.2e-14,51.6,2.0,GCA_001865345.1
OII74635.1, -, PTHR19842.orig.30.pi, -,1.2e-16,58.3,5.3,1.6e-15,54.5,5.3,GCA_001865345.1
OII74664.1, -, PTHR19842.orig.30.pi, -,1.7e-16,57.8,0.4,1.7e-13,47.9,0.1,GCA_001865345.1
OII71658.1, -, PTHR19842.orig.30.pi, -,4.7e-16,56.3,1.2,1.4e-13,48.2,1.3,GCA_001865345.1
