tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EAZ51212.1, -, PTHR19842.orig.30.pi, -,2.4e-43,146.0,6.1,9.6e-20,68.4,0.1,GCA_000165345.1
EAK89680.1, -, PTHR19842.orig.30.pi, -,1.8e-42,143.1,0.6,1.1e-17,61.7,0.0,GCA_000165345.1
EAZ51591.1, -, PTHR19842.orig.30.pi, -,1.6e-36,123.6,0.1,9.6e-21,71.7,0.3,GCA_000165345.1
EAK87648.1, -, PTHR19842.orig.30.pi, -,1.2e-35,120.7,23.5,1e-17,61.8,16.1,GCA_000165345.1
EAK88719.1, -, PTHR19842.orig.30.pi, -,1.6e-35,120.3,1.3,1.4e-13,48.2,0.1,GCA_000165345.1
EAZ51383.1, -, PTHR19842.orig.30.pi, -,1.1e-32,110.9,9.5,1e-12,45.4,0.4,GCA_000165345.1
EAZ51462.1, -, PTHR19842.orig.30.pi, -,1.2e-27,94.5,17.8,1.9e-14,51.1,0.4,GCA_000165345.1
EAZ51283.1, -, PTHR19842.orig.30.pi, -,6e-27,92.1,6.8,3.5e-21,73.2,2.1,GCA_000165345.1
EAZ51333.1, -, PTHR19842.orig.30.pi, -,5.5e-25,85.7,1.6,6.7e-20,69.0,2.4,GCA_000165345.1
EAK87924.1, -, PTHR19842.orig.30.pi, -,8.4e-25,85.1,0.6,1e-23,81.5,0.6,GCA_000165345.1
EAK90650.1, -, PTHR19842.orig.30.pi, -,2e-24,83.8,4.1,6.3e-14,49.3,0.4,GCA_000165345.1
EAK88290.1, -, PTHR19842.orig.30.pi, -,4.4e-23,79.4,16.7,2.1e-13,47.6,4.6,GCA_000165345.1
EAK89287.1, -, PTHR19842.orig.30.pi, -,2.6e-22,76.9,6.2,4.5e-08,30.1,0.0,GCA_000165345.1
EAK87643.1, -, PTHR19842.orig.30.pi, -,6.6e-22,75.6,6.9,1.7e-15,54.5,2.7,GCA_000165345.1
EAK89705.1, -, PTHR19842.orig.30.pi, -,2e-21,74.0,0.0,9.9e-08,29.0,1.4,GCA_000165345.1
EAZ51544.1, -, PTHR19842.orig.30.pi, -,7.7e-20,68.8,0.0,2.2e-11,40.9,0.0,GCA_000165345.1
EAK90396.1, -, PTHR19842.orig.30.pi, -,9e-20,68.5,0.0,1.8e-07,28.1,0.1,GCA_000165345.1
EAZ51561.1, -, PTHR19842.orig.30.pi, -,1.5e-19,67.8,6.3,6.4e-18,62.5,3.4,GCA_000165345.1
EAK88601.1, -, PTHR19842.orig.30.pi, -,5.2e-19,66.0,4.4,4.9e-18,62.8,4.4,GCA_000165345.1
EAZ51254.1, -, PTHR19842.orig.30.pi, -,5.7e-19,65.9,8.6,3.9e-18,63.2,7.8,GCA_000165345.1
EAK88156.1, -, PTHR19842.orig.30.pi, -,1.2e-18,64.9,7.0,3.1e-15,53.6,0.9,GCA_000165345.1
EAK90489.1, -, PTHR19842.orig.30.pi, -,1.4e-18,64.6,0.0,1.3e-10,38.4,0.0,GCA_000165345.1
EAZ51339.1, -, PTHR19842.orig.30.pi, -,1.5e-18,64.5,7.2,2.1e-14,50.9,0.8,GCA_000165345.1
EAZ51479.1, -, PTHR19842.orig.30.pi, -,1.8e-18,64.3,0.1,2.8e-18,63.7,0.1,GCA_000165345.1
EAZ51533.1, -, PTHR19842.orig.30.pi, -,1.9e-17,60.9,0.0,3.3e-14,50.3,0.0,GCA_000165345.1
EAK88361.1, -, PTHR19842.orig.30.pi, -,1.7e-16,57.7,10.1,4.5e-12,43.2,3.1,GCA_000165345.1
EAZ51485.1, -, PTHR19842.orig.30.pi, -,3.4e-16,56.8,0.1,4.4e-16,56.4,0.1,GCA_000165345.1
EAK87655.1, -, PTHR19842.orig.30.pi, -,9.9e-16,55.3,11.9,1.5e-14,51.4,0.2,GCA_000165345.1
EAK90169.1, -, PTHR19842.orig.30.pi, -,1.1e-15,55.0,0.8,2.3e-06,24.5,0.0,GCA_000165345.1
EAK88349.1, -, PTHR19842.orig.30.pi, -,8.7e-15,52.2,0.3,5.7e-11,39.6,0.3,GCA_000165345.1
EAK87830.1, -, PTHR19842.orig.30.pi, -,8.9e-15,52.1,1.6,2.6e-12,44.0,1.5,GCA_000165345.1
EAK89554.1, -, PTHR19842.orig.30.pi, -,4.2e-14,49.9,10.7,2.4e-12,44.1,0.6,GCA_000165345.1
EAK87920.1, -, PTHR19842.orig.30.pi, -,2.1e-13,47.6,6.9,8.7e-12,42.3,2.9,GCA_000165345.1
EAK89621.1, -, PTHR19842.orig.30.pi, -,3.7e-13,46.8,1.1,6.9e-06,22.9,0.0,GCA_000165345.1
EAK88439.1, -, PTHR19842.orig.30.pi, -,5.4e-13,46.3,3.7,1.7e-11,41.4,3.7,GCA_000165345.1
EAZ51278.1, -, PTHR19842.orig.30.pi, -,3.7e-12,43.5,0.5,7.6e-10,35.9,0.5,GCA_000165345.1
EAK90537.1, -, PTHR19842.orig.30.pi, -,6.2e-12,42.8,1.2,3e-11,40.5,1.2,GCA_000165345.1
EAK89673.1, -, PTHR19842.orig.30.pi, -,1.4e-11,41.6,0.1,4.6e-05,20.2,0.0,GCA_000165345.1
EAK89098.1, -, PTHR19842.orig.30.pi, -,1.5e-11,41.5,0.1,5.2e-09,33.2,0.0,GCA_000165345.1
EAZ51480.1, -, PTHR19842.orig.30.pi, -,2.1e-11,41.0,9.9,1.9e-08,31.3,0.1,GCA_000165345.1
EAZ51399.1, -, PTHR19842.orig.30.pi, -,2.2e-11,41.0,0.1,2.9e-09,34.0,0.1,GCA_000165345.1
EAK90417.1, -, PTHR19842.orig.30.pi, -,3e-11,40.5,1.0,0.00046,16.9,0.0,GCA_000165345.1
EAK87720.1, -, PTHR19842.orig.30.pi, -,8.4e-11,39.1,0.0,1.5e-10,38.2,0.0,GCA_000165345.1
EAZ51411.1, -, PTHR19842.orig.30.pi, -,2.2e-10,37.7,0.0,7.4e-09,32.7,0.1,GCA_000165345.1
EAK87975.1, -, PTHR19842.orig.30.pi, -,4.1e-10,36.8,1.9,0.0015,15.2,0.0,GCA_000165345.1
EAK87574.1, -, PTHR19842.orig.30.pi, -,9.6e-10,35.6,0.1,1.6e-08,31.6,0.1,GCA_000165345.1
EAK90394.1, -, PTHR19842.orig.30.pi, -,1.6e-09,34.9,0.0,7.6e-09,32.6,0.0,GCA_000165345.1
EAK89961.1, -, PTHR19842.orig.30.pi, -,9.5e-09,32.3,1.3,9.6e-05,19.2,0.2,GCA_000165345.1
EAK89599.1, -, PTHR19842.orig.30.pi, -,1.6e-08,31.5,0.2,1.5e-07,28.4,0.2,GCA_000165345.1
EAK89388.1, -, PTHR19842.orig.30.pi, -,2.8e-08,30.8,1.7,0.00052,16.8,0.7,GCA_000165345.1
EAK89027.1, -, PTHR19842.orig.30.pi, -,3.6e-08,30.4,4.2,8e-08,29.3,3.7,GCA_000165345.1
EAK90175.1, -, PTHR19842.orig.30.pi, -,4.7e-08,30.0,0.1,5.6e-08,29.8,0.1,GCA_000165345.1
EAK88872.1, -, PTHR19842.orig.30.pi, -,4.8e-08,30.0,0.2,0.00081,16.1,0.1,GCA_000165345.1
EAK88228.1, -, PTHR19842.orig.30.pi, -,1.7e-07,28.2,1.2,4e-07,27.0,1.2,GCA_000165345.1
EAK89085.1, -, PTHR19842.orig.30.pi, -,2.8e-07,27.5,2.8,7.4e-06,22.8,2.3,GCA_000165345.1
EAK88568.1, -, PTHR19842.orig.30.pi, -,2e-06,24.7,0.4,0.0021,14.8,0.1,GCA_000165345.1
EAK90173.1, -, PTHR19842.orig.30.pi, -,2.2e-06,24.6,1.3,0.0018,15.0,1.1,GCA_000165345.1
EAK87843.1, -, PTHR19842.orig.30.pi, -,5e-06,23.4,0.0,9.8e-05,19.1,0.0,GCA_000165345.1
EAK88898.1, -, PTHR19842.orig.30.pi, -,1.6e-05,21.7,0.0,5.7e-05,19.9,0.0,GCA_000165345.1
EAK90625.1, -, PTHR19842.orig.30.pi, -,1.7e-05,21.6,0.0,3.1e-05,20.8,0.0,GCA_000165345.1
EAK88343.1, -, PTHR19842.orig.30.pi, -,9.6e-05,19.2,0.1,0.00021,18.0,0.1,GCA_000165345.1
EAK89688.1, -, PTHR19842.orig.30.pi, -,0.00045,17.0,0.0,0.004,13.9,0.0,GCA_000165345.1
EAK87369.1, -, PTHR19842.orig.30.pi, -,0.00049,16.8,0.0,0.017,11.8,0.0,GCA_000165345.1
EAZ51356.1, -, PTHR19842.orig.30.pi, -,0.00059,16.6,9.7,0.91,6.1,0.0,GCA_000165345.1
