tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBT71553.1, -, PTHR19842.orig.30.pi, -,9.8e-41,137.7,9.4,1.5e-18,64.7,2.7,GCA_900090005.1
SBT74859.1, -, PTHR19842.orig.30.pi, -,7e-32,108.6,11.2,1.1e-17,61.9,1.2,GCA_900090005.1
SBT80453.1, -, PTHR19842.orig.30.pi, -,1.4e-30,104.3,0.0,8.9e-09,32.6,0.1,GCA_900090005.1
SBT74806.1, -, PTHR19842.orig.30.pi, -,1.3e-28,97.8,0.5,1.4e-11,41.9,0.5,GCA_900090005.1
SBT74896.1, -, PTHR19842.orig.30.pi, -,9.6e-28,95.0,0.9,3.4e-16,57.0,0.0,GCA_900090005.1
SBT80639.1, -, PTHR19842.orig.30.pi, -,2.4e-26,90.4,3.4,5.4e-17,59.6,0.1,GCA_900090005.1
SBT79386.1, -, PTHR19842.orig.30.pi, -,1.9e-25,87.4,5.8,5.9e-12,43.1,0.0,GCA_900090005.1
SBT70195.1, -, PTHR19842.orig.30.pi, -,1.8e-23,80.9,0.2,4.2e-23,79.7,0.2,GCA_900090005.1
SBT80880.1, -, PTHR19842.orig.30.pi, -,9.3e-23,78.6,3.2,4.9e-13,46.6,2.9,GCA_900090005.1
SBT70379.1, -, PTHR19842.orig.30.pi, -,5.9e-21,72.7,0.2,4.1e-11,40.3,0.0,GCA_900090005.1
SBT70834.1, -, PTHR19842.orig.30.pi, -,1.5e-19,68.1,5.3,1.1e-17,61.9,0.5,GCA_900090005.1
SBT81082.1, -, PTHR19842.orig.30.pi, -,1.9e-19,67.7,1.7,1.9e-11,41.4,0.0,GCA_900090005.1
SBT71807.1, -, PTHR19842.orig.30.pi, -,3.4e-19,66.9,14.8,3.1e-09,34.2,0.0,GCA_900090005.1
SBT79199.1, -, PTHR19842.orig.30.pi, -,2.8e-17,60.6,18.8,6.2e-15,52.9,6.1,GCA_900090005.1
SBT74973.1, -, PTHR19842.orig.30.pi, -,5e-17,59.8,5.6,5.6e-11,39.9,6.6,GCA_900090005.1
SBT80944.1, -, PTHR19842.orig.30.pi, -,1.5e-16,58.2,11.3,2.5e-13,47.6,5.8,GCA_900090005.1
SBT80495.1, -, PTHR19842.orig.30.pi, -,3.8e-16,56.9,0.0,5.2e-08,30.1,0.0,GCA_900090005.1
SBT71262.1, -, PTHR19842.orig.30.pi, -,1.2e-15,55.2,2.0,7.1e-11,39.5,0.7,GCA_900090005.1
SBT79937.1, -, PTHR19842.orig.30.pi, -,1.7e-15,54.7,11.4,1.3e-05,22.3,0.1,GCA_900090005.1
SBT70992.1, -, PTHR19842.orig.30.pi, -,3.9e-15,53.5,3.1,2e-08,31.5,0.0,GCA_900090005.1
SBT72122.1, -, PTHR19842.orig.30.pi, -,5.7e-15,53.0,9.2,8.6e-11,39.3,5.7,GCA_900090005.1
SBT70416.1, -, PTHR19842.orig.30.pi, -,6.4e-15,52.8,0.1,8.9e-11,39.2,0.6,GCA_900090005.1
SBT80122.1, -, PTHR19842.orig.30.pi, -,1e-14,52.2,0.0,1.7e-06,25.1,0.0,GCA_900090005.1
SBT74796.1, -, PTHR19842.orig.30.pi, -,1.2e-14,51.9,3.9,1.3e-08,32.1,2.9,GCA_900090005.1
SBT70695.1, -, PTHR19842.orig.30.pi, -,1.7e-14,51.4,5.4,1.2e-13,48.7,4.6,GCA_900090005.1
SBT79716.1, -, PTHR19842.orig.30.pi, -,2.1e-14,51.2,9.8,2.5e-13,47.6,6.7,GCA_900090005.1
SBT71316.1, -, PTHR19842.orig.30.pi, -,2.1e-12,44.6,13.3,5.4e-06,23.5,0.1,GCA_900090005.1
SBT81180.1, -, PTHR19842.orig.30.pi, -,5.5e-12,43.2,0.2,2.6e-11,41.0,0.0,GCA_900090005.1
SBT79830.1, -, PTHR19842.orig.30.pi, -,8.1e-12,42.6,1.1,7.6e-07,26.3,0.1,GCA_900090005.1
SBT81107.1, -, PTHR19842.orig.30.pi, -,8.6e-12,42.5,1.9,2.6e-10,37.7,1.9,GCA_900090005.1
SBT80987.1, -, PTHR19842.orig.30.pi, -,1.3e-11,42.0,16.4,9.2e-09,32.6,11.5,GCA_900090005.1
SBT80120.1, -, PTHR19842.orig.30.pi, -,1.6e-11,41.7,8.7,1.1e-10,39.0,8.7,GCA_900090005.1
SBT81178.1, -, PTHR19842.orig.30.pi, -,2.3e-11,41.1,14.5,2.8e-10,37.6,14.1,GCA_900090005.1
SBT71879.1, -, PTHR19842.orig.30.pi, -,1.2e-10,38.8,11.6,8.4e-09,32.7,10.1,GCA_900090005.1
SBT80895.1, -, PTHR19842.orig.30.pi, -,1.9e-10,38.1,1.7,4.2e-09,33.7,1.7,GCA_900090005.1
SBT72238.1, -, PTHR19842.orig.30.pi, -,3.3e-10,37.3,8.7,1.8e-08,31.6,7.3,GCA_900090005.1
SBT79521.1, -, PTHR19842.orig.30.pi, -,3.9e-10,37.1,3.8,3.9e-10,37.1,3.8,GCA_900090005.1
SBT79900.1, -, PTHR19842.orig.30.pi, -,4.5e-10,36.9,0.0,6.1e-10,36.5,0.0,GCA_900090005.1
SBT80819.1, -, PTHR19842.orig.30.pi, -,2e-09,34.8,7.1,6.9e-07,26.4,1.0,GCA_900090005.1
SBT79953.1, -, PTHR19842.orig.30.pi, -,2e-09,34.7,2.3,2e-08,31.5,2.1,GCA_900090005.1
SBT71835.1, -, PTHR19842.orig.30.pi, -,1.4e-08,31.9,2.9,1.4e-08,31.9,2.9,GCA_900090005.1
SBT81057.1, -, PTHR19842.orig.30.pi, -,2.1e-08,31.4,8.9,9.2e-08,29.3,7.1,GCA_900090005.1
SBT71616.1, -, PTHR19842.orig.30.pi, -,2.2e-07,28.0,0.4,0.00087,16.2,0.2,GCA_900090005.1
SBT72486.1, -, PTHR19842.orig.30.pi, -,2.3e-07,28.0,0.0,9.1e-05,19.5,0.0,GCA_900090005.1
SBT71699.1, -, PTHR19842.orig.30.pi, -,2.5e-07,27.9,0.0,0.00015,18.7,0.0,GCA_900090005.1
SBT72535.1, -, PTHR19842.orig.30.pi, -,8.8e-07,26.1,1.0,1e-05,22.6,0.0,GCA_900090005.1
SBT79197.1, -, PTHR19842.orig.30.pi, -,1.1e-06,25.8,0.0,1.9e-06,25.0,0.0,GCA_900090005.1
SBT74816.1, -, PTHR19842.orig.30.pi, -,1.8e-06,25.0,0.0,3.5e-06,24.1,0.0,GCA_900090005.1
SBT80985.1, -, PTHR19842.orig.30.pi, -,2.7e-06,24.5,0.6,0.00058,16.8,0.1,GCA_900090005.1
SBT80270.1, -, PTHR19842.orig.30.pi, -,4.1e-06,23.9,11.6,4.9e-05,20.3,0.0,GCA_900090005.1
SBT70584.1, -, PTHR19842.orig.30.pi, -,6e-06,23.3,2.0,0.00047,17.1,0.4,GCA_900090005.1
SBT79509.1, -, PTHR19842.orig.30.pi, -,6.7e-06,23.2,6.6,0.0042,14.0,6.6,GCA_900090005.1
SBT70473.1, -, PTHR19842.orig.30.pi, -,1.4e-05,22.2,0.9,0.00064,16.7,0.9,GCA_900090005.1
SBT80154.1, -, PTHR19842.orig.30.pi, -,4.8e-05,20.4,2.9,0.018,11.9,0.2,GCA_900090005.1
SBT71624.1, -, PTHR19842.orig.30.pi, -,0.00028,17.9,3.3,0.00047,17.1,3.3,GCA_900090005.1
