tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE7332517.1, -, PTHR19842.orig.30.pi, -,2.3e-56,191.8,0.1,1.2e-23,84.3,0.0,GCA_905221635.1
CAE7025042.1, -, PTHR19842.orig.30.pi, -,2.6e-54,185.1,5.6,1e-13,51.7,0.0,GCA_905221635.1
CAE7385123.1, -, PTHR19842.orig.30.pi, -,6.1e-53,180.6,0.0,2.8e-17,63.4,0.0,GCA_905221635.1
CAE7239663.1, -, PTHR19842.orig.30.pi, -,5.9e-52,177.4,12.9,7.1e-28,98.2,1.9,GCA_905221635.1
CAE7768878.1, -, PTHR19842.orig.30.pi, -,7.7e-50,170.4,6.5,2.7e-18,66.7,0.5,GCA_905221635.1
CAE7823933.1, -, PTHR19842.orig.30.pi, -,3e-49,168.4,7.7,4.5e-16,59.4,0.3,GCA_905221635.1
CAE7587645.1, -, PTHR19842.orig.30.pi, -,1.1e-48,166.6,12.0,1.8e-12,47.6,0.1,GCA_905221635.1
CAE7199135.1, -, PTHR19842.orig.30.pi, -,6e-46,157.6,13.6,7.2e-11,42.3,0.0,GCA_905221635.1
CAE7034690.1, -, PTHR19842.orig.30.pi, -,5.6e-40,138.0,3.2,8.7e-22,78.2,0.2,GCA_905221635.1
CAE7734591.1, -, PTHR19842.orig.30.pi, -,4e-39,135.2,0.0,1.3e-22,81.0,0.0,GCA_905221635.1
CAE7606402.1, -, PTHR19842.orig.30.pi, -,5.5e-39,134.7,4.0,3.7e-14,53.1,0.1,GCA_905221635.1
CAE7453909.1, -, PTHR19842.orig.30.pi, -,5.6e-39,134.7,4.2,1.7e-18,67.4,0.0,GCA_905221635.1
CAE7708575.1, -, PTHR19842.orig.30.pi, -,3.5e-38,132.1,0.5,1.4e-26,93.9,0.1,GCA_905221635.1
CAE7437622.1, -, PTHR19842.orig.30.pi, -,7.2e-38,131.1,1.4,3e-14,53.4,0.1,GCA_905221635.1
CAE7673263.1, -, PTHR19842.orig.30.pi, -,2e-37,129.6,1.0,1.1e-16,61.4,0.0,GCA_905221635.1
CAE7386267.1, -, PTHR19842.orig.30.pi, -,3.2e-36,125.6,1.4,2e-16,60.6,0.1,GCA_905221635.1
CAE7506690.1, -, PTHR19842.orig.30.pi, -,5.1e-36,125.0,5.1,5.8e-14,52.5,0.0,GCA_905221635.1
CAE7771404.1, -, PTHR19842.orig.30.pi, -,8.7e-36,124.2,9.1,9.5e-24,84.6,0.7,GCA_905221635.1
CAE7025049.1, -, PTHR19842.orig.30.pi, -,1.6e-34,120.0,0.0,6.7e-13,49.0,0.2,GCA_905221635.1
CAE7462410.1, -, PTHR19842.orig.30.pi, -,2.2e-34,119.6,9.2,1.8e-19,70.6,3.7,GCA_905221635.1
CAE7728801.1, -, PTHR19842.orig.30.pi, -,5.5e-33,115.0,0.9,5.8e-17,62.4,0.2,GCA_905221635.1
CAE7759012.1, -, PTHR19842.orig.30.pi, -,9e-33,114.3,2.2,1.8e-18,67.3,0.2,GCA_905221635.1
CAE7704977.1, -, PTHR19842.orig.30.pi, -,9.3e-33,114.3,0.2,1.2e-20,74.5,0.0,GCA_905221635.1
CAE7450176.1, -, PTHR19842.orig.30.pi, -,9.3e-33,114.2,0.0,5.4e-14,52.6,0.0,GCA_905221635.1
CAE7413134.1, -, PTHR19842.orig.30.pi, -,4.5e-32,112.0,16.1,8.5e-15,55.2,1.4,GCA_905221635.1
CAE7298412.1, -, PTHR19842.orig.30.pi, -,2.5e-31,109.5,0.0,3.9e-14,53.1,0.0,GCA_905221635.1
CAE7359308.1, -, PTHR19842.orig.30.pi, -,5.9e-31,108.3,1.2,2e-12,47.4,0.0,GCA_905221635.1
CAE7611948.1, -, PTHR19842.orig.30.pi, -,7.6e-31,108.0,3.8,2.6e-18,66.8,0.6,GCA_905221635.1
CAE7623058.1, -, PTHR19842.orig.30.pi, -,2.2e-30,106.5,0.5,8.2e-17,61.9,0.0,GCA_905221635.1
CAE7316565.1, -, PTHR19842.orig.30.pi, -,2.2e-30,106.4,0.2,1.7e-13,51.0,0.0,GCA_905221635.1
CAE7640179.1, -, PTHR19842.orig.30.pi, -,2.9e-30,106.0,18.0,5.6e-16,59.1,3.4,GCA_905221635.1
CAE7765107.1, -, PTHR19842.orig.30.pi, -,1.3e-28,100.6,1.8,1.3e-16,61.2,0.1,GCA_905221635.1
CAE7634041.1, -, PTHR19842.orig.30.pi, -,2.1e-26,93.4,1.3,5e-11,42.8,0.1,GCA_905221635.1
CAE7718724.1, -, PTHR19842.orig.30.pi, -,2.6e-26,93.1,6.2,1.1e-15,58.1,0.2,GCA_905221635.1
CAE7034390.1, -, PTHR19842.orig.30.pi, -,2.8e-26,93.0,0.0,1.7e-14,54.2,0.0,GCA_905221635.1
CAE7777308.1, -, PTHR19842.orig.30.pi, -,5.8e-26,91.9,0.0,2.9e-21,76.5,0.0,GCA_905221635.1
CAE7628131.1, -, PTHR19842.orig.30.pi, -,1.5e-25,90.6,5.0,2.2e-14,53.9,2.6,GCA_905221635.1
CAE7794805.1, -, PTHR19842.orig.30.pi, -,1.7e-25,90.4,0.0,1e-09,38.6,0.1,GCA_905221635.1
CAE7361427.1, -, PTHR19842.orig.30.pi, -,1.9e-25,90.2,0.3,6.4e-11,42.5,0.0,GCA_905221635.1
CAE7349291.1, -, PTHR19842.orig.30.pi, -,3.8e-25,89.3,0.0,3.7e-13,49.8,0.0,GCA_905221635.1
CAE7797263.1, -, PTHR19842.orig.30.pi, -,2.1e-24,86.8,1.9,5.7e-15,55.8,0.1,GCA_905221635.1
CAE7624276.1, -, PTHR19842.orig.30.pi, -,2.7e-24,86.4,1.1,5.6e-21,75.6,0.8,GCA_905221635.1
CAE7259771.1, -, PTHR19842.orig.30.pi, -,6.9e-23,81.8,3.4,5.8e-11,42.6,0.2,GCA_905221635.1
CAE7231505.1, -, PTHR19842.orig.30.pi, -,1.6e-22,80.6,4.4,1.1e-17,64.8,1.6,GCA_905221635.1
CAE7708352.1, -, PTHR19842.orig.30.pi, -,3.3e-22,79.6,4.1,8.6e-13,48.6,0.3,GCA_905221635.1
CAE7398295.1, -, PTHR19842.orig.30.pi, -,6.8e-22,78.6,0.0,1.2e-11,44.9,0.0,GCA_905221635.1
CAE7462383.1, -, PTHR19842.orig.30.pi, -,1.7e-21,77.2,0.0,1.9e-16,60.7,0.1,GCA_905221635.1
CAE7403247.1, -, PTHR19842.orig.30.pi, -,3.6e-21,76.2,4.6,1.3e-15,57.9,0.2,GCA_905221635.1
CAE7447715.1, -, PTHR19842.orig.30.pi, -,3.9e-21,76.1,0.0,2.7e-15,56.8,0.0,GCA_905221635.1
CAE7560215.1, -, PTHR19842.orig.30.pi, -,7.6e-21,75.1,0.0,6.4e-11,42.5,0.0,GCA_905221635.1
CAE6940982.1, -, PTHR19842.orig.30.pi, -,9.1e-21,74.9,0.0,5.7e-20,72.2,0.0,GCA_905221635.1
CAE7040564.1, -, PTHR19842.orig.30.pi, -,4e-20,72.7,0.0,7e-07,29.2,0.0,GCA_905221635.1
CAE7223004.1, -, PTHR19842.orig.30.pi, -,4.1e-20,72.7,0.0,6.5e-10,39.2,0.0,GCA_905221635.1
CAE7565652.1, -, PTHR19842.orig.30.pi, -,4.3e-20,72.6,0.2,1.2e-10,41.6,0.0,GCA_905221635.1
CAE7743856.1, -, PTHR19842.orig.30.pi, -,4.8e-20,72.5,0.0,7.9e-17,61.9,0.0,GCA_905221635.1
CAE7649093.1, -, PTHR19842.orig.30.pi, -,6.3e-20,72.1,3.5,1.5e-10,41.3,0.1,GCA_905221635.1
CAE7694485.1, -, PTHR19842.orig.30.pi, -,9e-20,71.6,0.0,1.9e-17,63.9,0.0,GCA_905221635.1
CAE7729133.1, -, PTHR19842.orig.30.pi, -,9.4e-20,71.5,0.0,3.4e-10,40.1,0.0,GCA_905221635.1
CAE7284077.1, -, PTHR19842.orig.30.pi, -,1.4e-19,71.0,3.8,8.8e-10,38.7,1.0,GCA_905221635.1
CAE7021829.1, -, PTHR19842.orig.30.pi, -,4.7e-19,69.2,0.0,2e-17,63.9,0.0,GCA_905221635.1
CAE7571148.1, -, PTHR19842.orig.30.pi, -,4.9e-19,69.2,0.0,7e-13,48.9,0.0,GCA_905221635.1
CAE7018683.1, -, PTHR19842.orig.30.pi, -,7.7e-19,68.5,0.0,5.9e-15,55.8,0.0,GCA_905221635.1
CAE7471913.1, -, PTHR19842.orig.30.pi, -,8.6e-19,68.4,3.2,1e-13,51.7,0.4,GCA_905221635.1
CAE7647673.1, -, PTHR19842.orig.30.pi, -,1e-18,68.1,0.0,4e-09,36.6,0.0,GCA_905221635.1
CAE7720856.1, -, PTHR19842.orig.30.pi, -,6e-18,65.6,0.0,6.2e-14,52.4,0.0,GCA_905221635.1
CAE7631012.1, -, PTHR19842.orig.30.pi, -,8.3e-18,65.1,0.0,9.2e-16,58.4,0.1,GCA_905221635.1
CAE7218021.1, -, PTHR19842.orig.30.pi, -,1e-17,64.8,0.1,9.5e-14,51.8,0.1,GCA_905221635.1
CAE7360079.1, -, PTHR19842.orig.30.pi, -,1.3e-17,64.5,0.3,4.7e-15,56.1,0.0,GCA_905221635.1
CAE7605563.1, -, PTHR19842.orig.30.pi, -,1.6e-17,64.2,0.4,3.3e-06,27.0,0.5,GCA_905221635.1
CAE7232244.1, -, PTHR19842.orig.30.pi, -,1.5e-16,61.0,0.4,1.7e-07,31.3,0.0,GCA_905221635.1
CAE7559855.1, -, PTHR19842.orig.30.pi, -,3.2e-16,59.9,3.9,1.9e-07,31.1,0.1,GCA_905221635.1
CAE7432144.1, -, PTHR19842.orig.30.pi, -,6.7e-16,58.9,0.6,2.7e-07,30.6,0.1,GCA_905221635.1
CAE7189429.1, -, PTHR19842.orig.30.pi, -,9.1e-16,58.4,0.1,3.9e-08,33.4,0.0,GCA_905221635.1
CAE7037029.1, -, PTHR19842.orig.30.pi, -,9.2e-16,58.4,0.8,2.7e-10,40.4,0.1,GCA_905221635.1
CAE7631765.1, -, PTHR19842.orig.30.pi, -,9.6e-16,58.3,0.6,1.9e-08,34.3,0.7,GCA_905221635.1
CAE7331964.1, -, PTHR19842.orig.30.pi, -,2.9e-15,56.8,0.1,4.2e-07,29.9,0.0,GCA_905221635.1
CAE7222320.1, -, PTHR19842.orig.30.pi, -,3.3e-15,56.6,0.5,7.4e-09,35.7,0.0,GCA_905221635.1
CAE7565630.1, -, PTHR19842.orig.30.pi, -,3.3e-15,56.6,0.0,1.2e-08,35.0,0.0,GCA_905221635.1
CAE6957157.1, -, PTHR19842.orig.30.pi, -,4.4e-15,56.2,0.0,8.3e-06,25.7,0.0,GCA_905221635.1
CAE7282177.1, -, PTHR19842.orig.30.pi, -,1.7e-14,54.3,0.0,4.2e-13,49.7,0.0,GCA_905221635.1
