tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETW15223.1, -, PTHR19842.orig.30.pi, -,1.9e-38,130.6,18.3,4e-18,63.8,0.2,GCA_000521015.1
ETW18823.1, -, PTHR19842.orig.30.pi, -,2.3e-36,123.8,8.5,8.2e-17,59.5,1.3,GCA_000521015.1
ETW20105.1, -, PTHR19842.orig.30.pi, -,3.2e-36,123.3,5.4,5.9e-21,73.1,2.1,GCA_000521015.1
ETW19088.1, -, PTHR19842.orig.30.pi, -,3.3e-30,103.6,1.7,7.3e-11,40.0,7.6,GCA_000521015.1
ETW20629.1, -, PTHR19842.orig.30.pi, -,9.4e-29,98.8,3.3,5.5e-17,60.1,1.7,GCA_000521015.1
ETW18963.1, -, PTHR19842.orig.30.pi, -,1.2e-25,88.5,1.8,5.8e-15,53.5,0.1,GCA_000521015.1
ETW18445.1, -, PTHR19842.orig.30.pi, -,1.2e-23,82.0,0.7,1.7e-19,68.3,1.5,GCA_000521015.1
ETW20393.1, -, PTHR19842.orig.30.pi, -,8.8e-23,79.1,4.4,7.4e-15,53.1,1.9,GCA_000521015.1
ETW17395.1, -, PTHR19842.orig.30.pi, -,3.5e-22,77.2,5.7,2e-12,45.1,0.8,GCA_000521015.1
ETW17576.1, -, PTHR19842.orig.30.pi, -,9.3e-22,75.8,4.3,3.5e-15,54.2,2.8,GCA_000521015.1
ETW17122.1, -, PTHR19842.orig.30.pi, -,2.1e-21,74.6,0.6,8.1e-11,39.8,0.1,GCA_000521015.1
ETW20699.1, -, PTHR19842.orig.30.pi, -,3.9e-21,73.7,16.9,1.3e-11,42.4,0.1,GCA_000521015.1
ETW21089.1, -, PTHR19842.orig.30.pi, -,4.6e-21,73.5,0.0,1.8e-20,71.5,0.0,GCA_000521015.1
ETW16786.1, -, PTHR19842.orig.30.pi, -,1.3e-19,68.7,21.4,3.4e-17,60.8,20.8,GCA_000521015.1
ETW18066.1, -, PTHR19842.orig.30.pi, -,1.4e-19,68.6,15.9,7.7e-18,62.9,13.1,GCA_000521015.1
ETW19832.1, -, PTHR19842.orig.30.pi, -,2.1e-19,68.1,6.2,2.4e-10,38.3,0.7,GCA_000521015.1
ETW16000.1, -, PTHR19842.orig.30.pi, -,4e-18,63.8,32.1,2.2e-07,28.6,0.0,GCA_000521015.1
ETW15953.1, -, PTHR19842.orig.30.pi, -,2e-17,61.5,0.0,5.6e-09,33.8,0.0,GCA_000521015.1
ETW19100.1, -, PTHR19842.orig.30.pi, -,1e-16,59.2,4.0,6.1e-09,33.6,0.1,GCA_000521015.1
ETW17501.1, -, PTHR19842.orig.30.pi, -,2.6e-16,57.9,14.9,7.1e-10,36.7,4.5,GCA_000521015.1
ETW16707.1, -, PTHR19842.orig.30.pi, -,3.7e-16,57.4,0.4,2.6e-06,25.0,1.4,GCA_000521015.1
ETW15484.1, -, PTHR19842.orig.30.pi, -,3.8e-16,57.3,1.5,1e-08,32.9,0.1,GCA_000521015.1
ETW19386.1, -, PTHR19842.orig.30.pi, -,1.5e-15,55.4,0.0,3.1e-06,24.8,0.1,GCA_000521015.1
ETW18376.1, -, PTHR19842.orig.30.pi, -,3.5e-15,54.2,21.3,3e-11,41.2,0.1,GCA_000521015.1
ETW16893.1, -, PTHR19842.orig.30.pi, -,3.6e-15,54.1,3.8,1.1e-12,46.0,3.9,GCA_000521015.1
ETW17382.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.5,0.1,3.6e-08,31.1,0.0,GCA_000521015.1
ETW19075.1, -, PTHR19842.orig.30.pi, -,8.6e-14,49.6,17.2,3.4e-11,41.0,9.2,GCA_000521015.1
ETW18141.1, -, PTHR19842.orig.30.pi, -,1e-13,49.4,10.7,5.3e-07,27.3,1.1,GCA_000521015.1
ETW16122.1, -, PTHR19842.orig.30.pi, -,1.3e-13,49.0,4.1,2.5e-07,28.4,1.1,GCA_000521015.1
ETW17702.1, -, PTHR19842.orig.30.pi, -,3.3e-13,47.7,14.8,3.3e-13,47.7,14.8,GCA_000521015.1
