tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAL1158266.1, -, PTHR19842.orig.30.pi, -,1.3e-136,456.1,60.2,1.2e-20,75.0,0.4,GCA_947184155.2
CAL1125468.1, -, PTHR19842.orig.30.pi, -,3e-111,372.8,0.0,6.1e-30,105.6,0.0,GCA_947184155.2
CAL1125446.1, -, PTHR19842.orig.30.pi, -,1.7e-84,284.9,2.4,5.4e-24,86.1,0.6,GCA_947184155.2
CAL1125148.1, -, PTHR19842.orig.30.pi, -,3.9e-68,231.1,0.0,2.2e-20,74.2,0.0,GCA_947184155.2
CAL1168173.1, -, PTHR19842.orig.30.pi, -,4.5e-50,171.8,0.4,6.2e-15,56.3,0.0,GCA_947184155.2
CAL1144062.1, -, PTHR19842.orig.30.pi, -,6.2e-46,158.2,0.0,9e-14,52.5,0.0,GCA_947184155.2
CAL1174290.1, -, PTHR19842.orig.30.pi, -,1.6e-45,156.8,5.1,2.3e-25,90.6,1.4,GCA_947184155.2
CAL1124966.1, -, PTHR19842.orig.30.pi, -,1.9e-45,156.6,0.1,3.5e-35,122.8,0.0,GCA_947184155.2
CAL1168686.1, -, PTHR19842.orig.30.pi, -,7.5e-45,154.6,8.8,1.2e-32,114.5,2.7,GCA_947184155.2
CAL1159988.1, -, PTHR19842.orig.30.pi, -,9.3e-45,154.3,0.6,4.2e-13,50.3,0.0,GCA_947184155.2
CAL1166650.1, -, PTHR19842.orig.30.pi, -,1.7e-44,153.5,7.2,1.5e-26,94.5,0.2,GCA_947184155.2
CAL1159989.1, -, PTHR19842.orig.30.pi, -,2e-43,149.9,0.6,4.6e-13,50.1,0.0,GCA_947184155.2
CAL1124919.1, -, PTHR19842.orig.30.pi, -,4.3e-43,148.8,0.0,5.7e-15,56.4,0.0,GCA_947184155.2
CAL1125062.1, -, PTHR19842.orig.30.pi, -,1.1e-42,147.5,0.0,2.4e-24,87.2,0.0,GCA_947184155.2
CAL1132543.1, -, PTHR19842.orig.30.pi, -,3.1e-42,146.0,1.6,2.7e-15,57.5,0.1,GCA_947184155.2
CAL1164838.1, -, PTHR19842.orig.30.pi, -,1.3e-40,140.7,2.0,6.4e-15,56.3,0.0,GCA_947184155.2
CAL1135023.1, -, PTHR19842.orig.30.pi, -,1.3e-40,140.7,13.0,1.4e-13,51.8,0.4,GCA_947184155.2
CAL1171139.1, -, PTHR19842.orig.30.pi, -,1.5e-40,140.4,1.9,3.5e-13,50.5,0.0,GCA_947184155.2
CAL1143159.1, -, PTHR19842.orig.30.pi, -,4e-39,135.8,13.3,1.5e-14,55.0,0.7,GCA_947184155.2
CAL1143160.1, -, PTHR19842.orig.30.pi, -,6.1e-39,135.2,14.0,2.2e-14,54.5,0.5,GCA_947184155.2
CAL1136200.1, -, PTHR19842.orig.30.pi, -,5.3e-38,132.1,2.3,4.3e-23,83.1,1.1,GCA_947184155.2
CAL1140112.1, -, PTHR19842.orig.30.pi, -,5.9e-38,132.0,0.8,6.4e-16,59.6,0.0,GCA_947184155.2
CAL1169277.1, -, PTHR19842.orig.30.pi, -,9.4e-37,128.0,0.8,8.2e-26,92.1,0.0,GCA_947184155.2
CAL1165347.1, -, PTHR19842.orig.30.pi, -,3.1e-36,126.3,1.9,9.8e-17,62.2,0.1,GCA_947184155.2
CAL1164043.1, -, PTHR19842.orig.30.pi, -,5.4e-36,125.5,6.1,1.2e-12,48.8,0.3,GCA_947184155.2
CAL1164912.1, -, PTHR19842.orig.30.pi, -,6.3e-36,125.3,1.3,1.4e-12,48.5,0.0,GCA_947184155.2
CAL1138845.1, -, PTHR19842.orig.30.pi, -,7.4e-36,125.1,0.1,4e-17,63.5,0.1,GCA_947184155.2
CAL1147741.1, -, PTHR19842.orig.30.pi, -,1.1e-35,124.5,1.6,2.2e-16,61.1,0.1,GCA_947184155.2
CAL1126104.1, -, PTHR19842.orig.30.pi, -,1.4e-35,124.1,1.5,2.3e-20,74.1,0.9,GCA_947184155.2
CAL1141123.1, -, PTHR19842.orig.30.pi, -,1.7e-35,123.9,0.3,4.2e-12,47.0,0.0,GCA_947184155.2
CAL1156542.1, -, PTHR19842.orig.30.pi, -,3.4e-35,122.9,0.0,4.4e-12,46.9,0.0,GCA_947184155.2
CAL1129949.1, -, PTHR19842.orig.30.pi, -,6.9e-35,121.9,3.4,1.8e-12,48.2,0.2,GCA_947184155.2
CAL1127692.1, -, PTHR19842.orig.30.pi, -,9.9e-34,118.1,0.4,1.4e-20,74.8,0.0,GCA_947184155.2
CAL1141037.1, -, PTHR19842.orig.30.pi, -,1.1e-33,117.9,6.8,6.2e-10,39.9,0.3,GCA_947184155.2
CAL1159991.1, -, PTHR19842.orig.30.pi, -,1.7e-33,117.3,0.0,1.7e-13,51.5,0.0,GCA_947184155.2
CAL1166849.1, -, PTHR19842.orig.30.pi, -,1.7e-33,117.3,0.0,7.4e-18,65.9,0.0,GCA_947184155.2
CAL1159990.1, -, PTHR19842.orig.30.pi, -,4.4e-33,116.0,0.1,3.4e-13,50.6,0.0,GCA_947184155.2
CAL1167125.1, -, PTHR19842.orig.30.pi, -,5.4e-33,115.7,0.2,2.6e-11,44.4,0.0,GCA_947184155.2
CAL1159992.1, -, PTHR19842.orig.30.pi, -,9.6e-33,114.8,0.1,3.7e-13,50.5,0.0,GCA_947184155.2
CAL1134956.1, -, PTHR19842.orig.30.pi, -,1.5e-32,114.2,5.1,6.3e-18,66.1,2.6,GCA_947184155.2
