tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KNG77212.1, -, PTHR19842.orig.30.pi, -,8.2e-39,131.5,17.4,4.2e-18,63.5,0.1,GCA_000186055.2
KNG78701.1, -, PTHR19842.orig.30.pi, -,4.3e-29,99.6,15.5,3.9e-17,60.3,1.8,GCA_000186055.2
KNG76557.1, -, PTHR19842.orig.30.pi, -,2.2e-28,97.3,8.0,7.5e-10,36.3,0.0,GCA_000186055.2
KNG77096.1, -, PTHR19842.orig.30.pi, -,1e-25,88.5,1.8,4.7e-15,53.5,0.1,GCA_000186055.2
KNG77653.1, -, PTHR19842.orig.30.pi, -,4.5e-25,86.4,21.0,1e-18,65.5,5.0,GCA_000186055.2
KNG75904.1, -, PTHR19842.orig.30.pi, -,8.6e-24,82.2,0.0,1.8e-23,81.1,0.0,GCA_000186055.2
KNG78506.1, -, PTHR19842.orig.30.pi, -,1e-23,81.9,1.1,5.1e-11,40.2,0.0,GCA_000186055.2
KNG74153.1, -, PTHR19842.orig.30.pi, -,4.4e-23,79.8,0.2,1e-18,65.5,1.1,GCA_000186055.2
KNG73921.1, -, PTHR19842.orig.30.pi, -,7.1e-23,79.1,4.4,6e-15,53.1,1.9,GCA_000186055.2
KNG74137.1, -, PTHR19842.orig.30.pi, -,3.6e-22,76.8,6.0,1.4e-12,45.3,0.6,GCA_000186055.2
KNG74618.1, -, PTHR19842.orig.30.pi, -,7.6e-22,75.8,4.3,2.9e-15,54.2,2.8,GCA_000186055.2
KNG74743.1, -, PTHR19842.orig.30.pi, -,1.8e-21,74.5,1.0,5.7e-11,40.0,0.1,GCA_000186055.2
KNG74159.1, -, PTHR19842.orig.30.pi, -,3.2e-21,73.7,16.9,1.1e-11,42.4,0.1,GCA_000186055.2
KNG77019.1, -, PTHR19842.orig.30.pi, -,1.5e-19,68.2,22.1,5.9e-17,59.7,22.0,GCA_000186055.2
KNG75643.1, -, PTHR19842.orig.30.pi, -,1.9e-19,67.9,2.0,1.1e-11,42.4,1.5,GCA_000186055.2
KNG77825.1, -, PTHR19842.orig.30.pi, -,1.6e-17,61.6,0.0,4.6e-09,33.8,0.0,GCA_000186055.2
KNG74759.1, -, PTHR19842.orig.30.pi, -,8.3e-17,59.2,36.8,1.8e-07,28.5,0.0,GCA_000186055.2
KNG77441.1, -, PTHR19842.orig.30.pi, -,3.1e-16,57.3,1.5,8.2e-09,32.9,0.1,GCA_000186055.2
KNG74000.1, -, PTHR19842.orig.30.pi, -,1.2e-15,55.4,0.0,2.5e-06,24.8,0.1,GCA_000186055.2
KNG77668.1, -, PTHR19842.orig.30.pi, -,2.4e-15,54.4,7.0,5.5e-09,33.5,2.5,GCA_000186055.2
KNG75775.1, -, PTHR19842.orig.30.pi, -,9e-15,52.5,0.1,2.9e-08,31.1,0.0,GCA_000186055.2
KNG74027.1, -, PTHR19842.orig.30.pi, -,2.6e-14,51.0,9.6,2.6e-14,51.0,9.6,GCA_000186055.2
KNG75201.1, -, PTHR19842.orig.30.pi, -,3.1e-14,50.8,15.5,2.2e-11,41.4,8.2,GCA_000186055.2
KNG78346.1, -, PTHR19842.orig.30.pi, -,4e-14,50.4,1.9,2.3e-12,44.6,0.3,GCA_000186055.2
KNG76013.1, -, PTHR19842.orig.30.pi, -,6e-13,46.5,14.7,2e-09,35.0,6.1,GCA_000186055.2
KNG75302.1, -, PTHR19842.orig.30.pi, -,1.8e-12,45.0,0.4,2.3e-10,38.0,0.8,GCA_000186055.2
KNG77774.1, -, PTHR19842.orig.30.pi, -,4.2e-12,43.7,14.5,1.4e-06,25.6,1.9,GCA_000186055.2
KNG76465.1, -, PTHR19842.orig.30.pi, -,2.2e-11,41.4,0.2,2.2e-11,41.4,0.2,GCA_000186055.2
KNG74777.1, -, PTHR19842.orig.30.pi, -,3.1e-11,40.9,0.8,3.1e-11,40.9,0.8,GCA_000186055.2
KNG75844.1, -, PTHR19842.orig.30.pi, -,5.5e-11,40.1,0.1,8.8e-11,39.4,0.1,GCA_000186055.2
KNG75797.1, -, PTHR19842.orig.30.pi, -,7.4e-11,39.7,0.1,5.4e-10,36.8,0.1,GCA_000186055.2
KNG76741.1, -, PTHR19842.orig.30.pi, -,2.3e-10,38.1,11.8,1.1e-06,26.0,10.1,GCA_000186055.2
KNG77007.1, -, PTHR19842.orig.30.pi, -,1.7e-09,35.2,0.9,1.7e-09,35.2,0.9,GCA_000186055.2
KNG77487.1, -, PTHR19842.orig.30.pi, -,1.5e-08,32.0,17.2,5.1e-07,27.0,14.6,GCA_000186055.2
KNG76005.1, -, PTHR19842.orig.30.pi, -,6e-08,30.1,2.4,4.1e-06,24.1,2.3,GCA_000186055.2
KNG74150.1, -, PTHR19842.orig.30.pi, -,5.4e-07,27.0,17.8,1.6e-05,22.1,12.2,GCA_000186055.2
KNG75401.1, -, PTHR19842.orig.30.pi, -,5.6e-07,26.9,30.4,4.8e-05,20.6,0.2,GCA_000186055.2
KNG74242.1, -, PTHR19842.orig.30.pi, -,1e-06,26.0,45.6,1.9e-05,21.9,2.8,GCA_000186055.2
KNG75399.1, -, PTHR19842.orig.30.pi, -,2.4e-06,24.8,0.4,5.6e-06,23.6,0.4,GCA_000186055.2
KNG77919.1, -, PTHR19842.orig.30.pi, -,7.8e-06,23.1,0.0,9.5e-05,19.6,0.0,GCA_000186055.2
KNG78193.1, -, PTHR19842.orig.30.pi, -,0.00083,16.5,0.2,0.0031,14.6,0.0,GCA_000186055.2
KNG75637.1, -, PTHR19842.orig.30.pi, -,0.0012,15.9,2.1,0.057,10.4,2.0,GCA_000186055.2
KNG75727.1, -, PTHR19842.orig.30.pi, -,0.0014,15.8,1.2,0.0014,15.8,1.2,GCA_000186055.2
KNG75066.1, -, PTHR19842.orig.30.pi, -,0.0025,14.9,0.0,0.012,12.7,0.0,GCA_000186055.2
KNG78855.1, -, PTHR19842.orig.30.pi, -,0.0034,14.5,0.0,0.0036,14.4,0.0,GCA_000186055.2
KNG77535.1, -, PTHR19842.orig.30.pi, -,0.0042,14.2,11.4,0.047,10.7,6.3,GCA_000186055.2
KNG76492.1, -, PTHR19842.orig.30.pi, -,0.016,12.3,0.0,0.018,12.1,0.0,GCA_000186055.2
KNG78331.1, -, PTHR19842.orig.30.pi, -,0.029,11.4,0.0,0.035,11.1,0.0,GCA_000186055.2
KNG76423.1, -, PTHR19842.orig.30.pi, -,0.047,10.7,11.5,0.53,7.3,9.7,GCA_000186055.2
KNG74225.1, -, PTHR19842.orig.30.pi, -,0.45,7.5,9.8,0.11,9.5,5.4,GCA_000186055.2
