tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDJ65835.1, -, PTHR19842.orig.30.pi, -,4e-36,123.5,0.0,3.7e-12,44.7,0.0,GCA_000499385.1
CDJ64931.1, -, PTHR19842.orig.30.pi, -,1.4e-35,121.7,1.3,3e-12,45.0,0.1,GCA_000499385.1
CDJ64680.1, -, PTHR19842.orig.30.pi, -,4.8e-30,103.5,11.8,1.6e-16,59.0,1.2,GCA_000499385.1
CDJ64045.1, -, PTHR19842.orig.30.pi, -,1.2e-28,98.8,0.0,4.3e-13,47.8,0.0,GCA_000499385.1
CDJ62321.1, -, PTHR19842.orig.30.pi, -,2.3e-28,97.9,0.0,3.4e-17,61.3,0.0,GCA_000499385.1
CDJ69388.1, -, PTHR19842.orig.30.pi, -,2.1e-26,91.5,0.0,0.0016,16.3,0.0,GCA_000499385.1
CDJ68987.1, -, PTHR19842.orig.30.pi, -,1.9e-25,88.4,0.5,5.6e-15,54.0,0.0,GCA_000499385.1
CDJ67378.1, -, PTHR19842.orig.30.pi, -,1.7e-24,85.2,0.1,6.6e-14,50.4,0.0,GCA_000499385.1
CDJ69789.1, -, PTHR19842.orig.30.pi, -,4.6e-23,80.5,0.0,2.8e-12,45.1,0.0,GCA_000499385.1
CDJ63828.1, -, PTHR19842.orig.30.pi, -,4.1e-22,77.4,0.0,1.9e-11,42.4,0.0,GCA_000499385.1
CDJ65426.1, -, PTHR19842.orig.30.pi, -,1e-21,76.1,0.3,1.2e-15,56.2,0.3,GCA_000499385.1
CDJ63349.1, -, PTHR19842.orig.30.pi, -,2.7e-21,74.7,0.0,1.1e-06,26.7,0.0,GCA_000499385.1
CDJ67918.1, -, PTHR19842.orig.30.pi, -,3e-20,71.3,13.6,3.1e-18,64.7,12.0,GCA_000499385.1
CDJ64406.1, -, PTHR19842.orig.30.pi, -,8.9e-20,69.7,0.0,3.6e-19,67.7,0.0,GCA_000499385.1
CDJ68212.1, -, PTHR19842.orig.30.pi, -,1.8e-18,65.4,0.1,1.2e-16,59.5,0.1,GCA_000499385.1
CDJ64272.1, -, PTHR19842.orig.30.pi, -,1.5e-17,62.4,0.0,3.4e-05,21.8,0.0,GCA_000499385.1
CDJ68712.1, -, PTHR19842.orig.30.pi, -,4.6e-17,60.8,0.2,4.4e-09,34.6,0.0,GCA_000499385.1
CDJ62408.1, -, PTHR19842.orig.30.pi, -,5.7e-17,60.5,0.2,2.8e-14,51.7,0.5,GCA_000499385.1
CDJ63565.1, -, PTHR19842.orig.30.pi, -,4.4e-15,54.3,0.3,1.4e-08,32.9,0.0,GCA_000499385.1
CDJ63346.1, -, PTHR19842.orig.30.pi, -,4.8e-15,54.2,0.0,2.1e-08,32.3,0.1,GCA_000499385.1
CDJ62834.1, -, PTHR19842.orig.30.pi, -,1.2e-14,52.8,0.0,2.6e-13,48.5,0.0,GCA_000499385.1
CDJ69636.1, -, PTHR19842.orig.30.pi, -,1.9e-14,52.2,0.0,3.5e-08,31.6,0.0,GCA_000499385.1
CDJ62124.1, -, PTHR19842.orig.30.pi, -,2.6e-13,48.5,0.0,4.3e-05,21.5,0.0,GCA_000499385.1
CDJ65870.1, -, PTHR19842.orig.30.pi, -,4.1e-13,47.8,0.2,6.2e-13,47.2,0.2,GCA_000499385.1
CDJ62951.1, -, PTHR19842.orig.30.pi, -,5.7e-13,47.3,1.1,7.2e-10,37.2,0.1,GCA_000499385.1
CDJ66744.1, -, PTHR19842.orig.30.pi, -,2.2e-12,45.4,0.0,4.2e-07,28.1,0.0,GCA_000499385.1
CDJ64696.1, -, PTHR19842.orig.30.pi, -,5.7e-12,44.1,0.0,5.3e-10,37.6,0.0,GCA_000499385.1
CDJ68284.1, -, PTHR19842.orig.30.pi, -,6.9e-12,43.8,0.0,1.2e-11,43.0,0.0,GCA_000499385.1
CDJ70527.1, -, PTHR19842.orig.30.pi, -,1.4e-11,42.8,0.0,4e-06,24.9,0.0,GCA_000499385.1
CDJ67726.1, -, PTHR19842.orig.30.pi, -,1.7e-11,42.5,0.0,2.8e-08,31.9,0.0,GCA_000499385.1
CDJ62565.1, -, PTHR19842.orig.30.pi, -,2e-10,39.0,0.0,3.4e-05,21.8,0.0,GCA_000499385.1
CDJ63344.1, -, PTHR19842.orig.30.pi, -,2.2e-10,38.8,0.0,4.7e-08,31.2,0.0,GCA_000499385.1
CDJ66397.1, -, PTHR19842.orig.30.pi, -,1.5e-09,36.1,0.0,1.1e-08,33.2,0.0,GCA_000499385.1
CDJ70146.1, -, PTHR19842.orig.30.pi, -,2.1e-09,35.7,0.0,6.5e-09,34.0,0.0,GCA_000499385.1
CDJ69111.1, -, PTHR19842.orig.30.pi, -,2.4e-08,32.2,0.0,3.1e-05,21.9,0.0,GCA_000499385.1
CDJ62614.1, -, PTHR19842.orig.30.pi, -,2.7e-08,32.0,0.1,9.9e-08,30.1,0.0,GCA_000499385.1
CDJ63556.1, -, PTHR19842.orig.30.pi, -,4.2e-08,31.4,0.0,5.6e-08,30.9,0.0,GCA_000499385.1
CDJ68211.1, -, PTHR19842.orig.30.pi, -,8.3e-08,30.4,0.0,1.3e-06,26.4,0.0,GCA_000499385.1
CDJ69968.1, -, PTHR19842.orig.30.pi, -,2.3e-07,28.9,0.0,5.1e-07,27.8,0.0,GCA_000499385.1
CDJ69976.1, -, PTHR19842.orig.30.pi, -,3e-07,28.6,0.1,0.0004,18.3,0.0,GCA_000499385.1
CDJ69904.1, -, PTHR19842.orig.30.pi, -,3.3e-07,28.4,0.1,0.00016,19.6,0.1,GCA_000499385.1
CDJ66636.1, -, PTHR19842.orig.30.pi, -,3.5e-07,28.3,0.1,4.5e-07,28.0,0.1,GCA_000499385.1
CDJ63913.1, -, PTHR19842.orig.30.pi, -,3.5e-07,28.3,0.0,9.2e-06,23.7,0.0,GCA_000499385.1
CDJ65265.1, -, PTHR19842.orig.30.pi, -,9.4e-07,26.9,0.0,0.00084,17.2,0.0,GCA_000499385.1
CDJ64552.1, -, PTHR19842.orig.30.pi, -,1.3e-06,26.5,0.0,3.5e-06,25.1,0.0,GCA_000499385.1
CDJ65399.1, -, PTHR19842.orig.30.pi, -,2.7e-06,25.4,8.4,0.0017,16.2,0.5,GCA_000499385.1
CDJ65646.1, -, PTHR19842.orig.30.pi, -,3.1e-06,25.2,0.0,1.6e-05,22.9,0.0,GCA_000499385.1
CDJ65286.1, -, PTHR19842.orig.30.pi, -,7.6e-06,23.9,0.0,0.00013,19.9,0.0,GCA_000499385.1
CDJ62319.1, -, PTHR19842.orig.30.pi, -,9.8e-06,23.6,0.0,0.00052,17.9,0.0,GCA_000499385.1
CDJ68118.1, -, PTHR19842.orig.30.pi, -,1e-05,23.5,0.0,7.6e-05,20.7,0.0,GCA_000499385.1
CDJ67283.1, -, PTHR19842.orig.30.pi, -,1.2e-05,23.3,1.4,2.7e-05,22.1,1.5,GCA_000499385.1
CDJ65237.1, -, PTHR19842.orig.30.pi, -,2.1e-05,22.5,0.0,0.0005,18.0,0.0,GCA_000499385.1
CDJ64049.1, -, PTHR19842.orig.30.pi, -,3.2e-05,21.9,0.0,0.0002,19.3,0.0,GCA_000499385.1
CDJ69138.1, -, PTHR19842.orig.30.pi, -,3.6e-05,21.7,0.1,0.00039,18.3,0.1,GCA_000499385.1
CDJ67134.1, -, PTHR19842.orig.30.pi, -,4e-05,21.6,0.0,0.00015,19.7,0.0,GCA_000499385.1
CDJ69013.1, -, PTHR19842.orig.30.pi, -,0.0001,20.2,0.0,0.00012,20.0,0.0,GCA_000499385.1
CDJ64312.1, -, PTHR19842.orig.30.pi, -,0.00016,19.6,0.0,0.0011,16.8,0.0,GCA_000499385.1
CDJ65596.1, -, PTHR19842.orig.30.pi, -,0.00019,19.4,0.0,0.00029,18.7,0.0,GCA_000499385.1
CDJ68037.1, -, PTHR19842.orig.30.pi, -,0.00029,18.8,0.0,0.0037,15.1,0.0,GCA_000499385.1
CDJ68151.1, -, PTHR19842.orig.30.pi, -,0.00046,18.1,0.0,0.002,16.0,0.0,GCA_000499385.1
CDJ65929.1, -, PTHR19842.orig.30.pi, -,0.00091,17.1,0.6,0.076,10.8,0.1,GCA_000499385.1
CDJ69055.1, -, PTHR19842.orig.30.pi, -,0.001,17.0,4.2,0.17,9.6,0.0,GCA_000499385.1
CDJ66991.1, -, PTHR19842.orig.30.pi, -,0.0018,16.2,0.0,0.0032,15.3,0.0,GCA_000499385.1
CDJ62457.1, -, PTHR19842.orig.30.pi, -,0.0021,15.9,0.0,0.0024,15.7,0.0,GCA_000499385.1
CDJ63186.1, -, PTHR19842.orig.30.pi, -,0.018,12.8,0.0,0.049,11.4,0.0,GCA_000499385.1
CDJ64242.1, -, PTHR19842.orig.30.pi, -,0.041,11.7,0.0,2.1,6.0,0.0,GCA_000499385.1
CDJ68364.1, -, PTHR19842.orig.30.pi, -,0.051,11.4,0.0,1.2,6.8,0.0,GCA_000499385.1
CDJ67048.1, -, PTHR19842.orig.30.pi, -,0.064,11.0,1.5,1.5,6.6,0.2,GCA_000499385.1
