tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
VEV56632.1, -, PTHR19842.orig.30.pi, -,2.4e-36,123.4,13.4,3.8e-18,63.6,0.3,GCA_900681995.1
VEV55662.1, -, PTHR19842.orig.30.pi, -,3.1e-35,119.8,9.1,8.7e-18,62.4,1.2,GCA_900681995.1
VEV57232.1, -, PTHR19842.orig.30.pi, -,4.5e-34,115.9,3.4,9.5e-14,49.1,0.4,GCA_900681995.1
VEV58197.1, -, PTHR19842.orig.30.pi, -,5.1e-31,105.9,0.9,1.8e-08,31.8,1.7,GCA_900681995.1
VEV54922.1, -, PTHR19842.orig.30.pi, -,9.9e-31,105.0,3.9,7.7e-16,56.0,1.1,GCA_900681995.1
VEV57890.1, -, PTHR19842.orig.30.pi, -,6.1e-29,99.1,0.0,2.1e-08,31.6,0.0,GCA_900681995.1
VEV55701.1, -, PTHR19842.orig.30.pi, -,7e-26,89.0,2.7,3.4e-17,60.5,0.1,GCA_900681995.1
VEV58873.1, -, PTHR19842.orig.30.pi, -,1.7e-25,87.8,5.5,2e-15,54.7,0.4,GCA_900681995.1
VEV54456.1, -, PTHR19842.orig.30.pi, -,2.4e-24,84.0,4.8,3.1e-10,37.6,0.8,GCA_900681995.1
VEV54980.1, -, PTHR19842.orig.30.pi, -,2.9e-24,83.7,3.3,7.5e-11,39.6,0.0,GCA_900681995.1
VEV54590.1, -, PTHR19842.orig.30.pi, -,3.3e-24,83.5,0.0,5.5e-24,82.8,0.0,GCA_900681995.1
VEV59130.1, -, PTHR19842.orig.30.pi, -,4.7e-23,79.7,5.1,1.7e-16,58.2,2.3,GCA_900681995.1
VEV55068.1, -, PTHR19842.orig.30.pi, -,3.6e-22,76.8,0.0,5.6e-17,59.8,0.4,GCA_900681995.1
VEV57724.1, -, PTHR19842.orig.30.pi, -,3.7e-22,76.8,14.8,2.2e-10,38.1,1.7,GCA_900681995.1
VEV58659.1, -, PTHR19842.orig.30.pi, -,4.7e-21,73.2,18.7,1.1e-18,65.4,18.7,GCA_900681995.1
VEV55226.1, -, PTHR19842.orig.30.pi, -,5.3e-21,73.0,6.5,1.5e-10,38.6,1.3,GCA_900681995.1
VEV55912.1, -, PTHR19842.orig.30.pi, -,2.5e-20,70.8,0.4,3.1e-10,37.6,0.1,GCA_900681995.1
VEV57880.1, -, PTHR19842.orig.30.pi, -,4.5e-19,66.7,7.2,1.7e-11,41.7,0.4,GCA_900681995.1
VEV56043.1, -, PTHR19842.orig.30.pi, -,1.5e-18,64.9,10.6,1.1e-10,39.1,0.9,GCA_900681995.1
VEV58153.1, -, PTHR19842.orig.30.pi, -,3.7e-18,63.7,0.0,7.5e-10,36.3,0.0,GCA_900681995.1
VEV59322.1, -, PTHR19842.orig.30.pi, -,1.1e-17,62.1,5.8,2.8e-11,41.0,0.4,GCA_900681995.1
VEV58705.1, -, PTHR19842.orig.30.pi, -,1.7e-17,61.5,15.0,4e-07,27.4,0.2,GCA_900681995.1
VEV56384.1, -, PTHR19842.orig.30.pi, -,1.9e-17,61.3,4.9,4e-08,30.7,2.5,GCA_900681995.1
VEV58531.1, -, PTHR19842.orig.30.pi, -,4e-17,60.2,0.0,2.4e-07,28.1,0.0,GCA_900681995.1
VEV55165.1, -, PTHR19842.orig.30.pi, -,7.8e-15,52.7,2.2,1.1e-11,42.3,0.1,GCA_900681995.1
VEV56336.1, -, PTHR19842.orig.30.pi, -,8.2e-15,52.6,3.3,4.7e-11,40.3,3.3,GCA_900681995.1
VEV59299.1, -, PTHR19842.orig.30.pi, -,1.6e-14,51.7,0.5,7.2e-12,43.0,0.8,GCA_900681995.1
VEV55524.1, -, PTHR19842.orig.30.pi, -,1.9e-14,51.5,0.0,2.3e-05,21.6,0.0,GCA_900681995.1
VEV54468.1, -, PTHR19842.orig.30.pi, -,4.2e-14,50.3,4.0,5.5e-14,49.9,2.3,GCA_900681995.1
VEV57944.1, -, PTHR19842.orig.30.pi, -,5.5e-14,49.9,13.4,6e-08,30.1,0.7,GCA_900681995.1
VEV55459.1, -, PTHR19842.orig.30.pi, -,7.4e-14,49.5,37.9,3.6e-13,47.2,18.2,GCA_900681995.1
VEV58738.1, -, PTHR19842.orig.30.pi, -,1.5e-13,48.5,1.0,2.5e-12,44.5,0.4,GCA_900681995.1
VEV55770.1, -, PTHR19842.orig.30.pi, -,2.8e-13,47.6,5.4,4.1e-11,40.5,4.0,GCA_900681995.1
VEV58533.1, -, PTHR19842.orig.30.pi, -,5.5e-13,46.6,8.1,6.6e-12,43.1,8.1,GCA_900681995.1
VEV59144.1, -, PTHR19842.orig.30.pi, -,5.6e-13,46.6,5.1,8.6e-12,42.7,4.9,GCA_900681995.1
VEV58019.1, -, PTHR19842.orig.30.pi, -,1.6e-12,45.1,1.0,5.1e-07,27.0,0.0,GCA_900681995.1
VEV58011.1, -, PTHR19842.orig.30.pi, -,4.4e-12,43.7,9.5,0.0001,19.5,0.4,GCA_900681995.1
VEV56821.1, -, PTHR19842.orig.30.pi, -,7e-12,43.0,15.4,3.7e-08,30.8,14.0,GCA_900681995.1
VEV59230.1, -, PTHR19842.orig.30.pi, -,7.6e-12,42.9,10.9,8.1e-09,32.9,6.6,GCA_900681995.1
VEV59191.1, -, PTHR19842.orig.30.pi, -,2.1e-11,41.4,18.0,2.9e-08,31.1,0.9,GCA_900681995.1
VEV56889.1, -, PTHR19842.orig.30.pi, -,2.7e-11,41.1,11.5,1.9e-09,35.0,11.5,GCA_900681995.1
VEV59417.1, -, PTHR19842.orig.30.pi, -,3.2e-11,40.9,0.1,6.9e-11,39.7,0.1,GCA_900681995.1
VEV57227.1, -, PTHR19842.orig.30.pi, -,7.6e-11,39.6,0.4,8.8e-07,26.3,0.1,GCA_900681995.1
VEV58689.1, -, PTHR19842.orig.30.pi, -,3.2e-10,37.5,1.5,1.3e-09,35.6,0.4,GCA_900681995.1
VEV57323.1, -, PTHR19842.orig.30.pi, -,1.1e-09,35.7,3.9,1.1e-09,35.7,3.9,GCA_900681995.1
VEV59347.1, -, PTHR19842.orig.30.pi, -,1.3e-09,35.6,0.0,3.5e-08,30.9,0.0,GCA_900681995.1
VEV57632.1, -, PTHR19842.orig.30.pi, -,3.9e-09,34.0,4.3,0.011,12.8,0.0,GCA_900681995.1
VEV57898.1, -, PTHR19842.orig.30.pi, -,4.1e-08,30.6,0.2,2.6e-07,28.0,0.1,GCA_900681995.1
VEV59228.1, -, PTHR19842.orig.30.pi, -,5.5e-08,30.2,0.7,2.6e-07,28.0,0.7,GCA_900681995.1
VEV55252.1, -, PTHR19842.orig.30.pi, -,3.7e-07,27.5,3.7,3.7e-07,27.5,3.7,GCA_900681995.1
VEV57071.1, -, PTHR19842.orig.30.pi, -,4.3e-07,27.3,0.4,2.7e-06,24.6,0.0,GCA_900681995.1
VEV55071.1, -, PTHR19842.orig.30.pi, -,5.8e-07,26.9,19.9,0.0026,14.9,19.2,GCA_900681995.1
VEV57145.1, -, PTHR19842.orig.30.pi, -,7.6e-07,26.5,20.7,5.8e-06,23.6,16.3,GCA_900681995.1
VEV54847.1, -, PTHR19842.orig.30.pi, -,9.5e-07,26.1,5.3,0.0051,13.9,0.5,GCA_900681995.1
VEV58393.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.7,14.6,0.00019,18.6,4.9,GCA_900681995.1
VEV57935.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.6,0.0,0.0039,14.3,0.0,GCA_900681995.1
VEV55580.1, -, PTHR19842.orig.30.pi, -,1.4e-05,22.3,2.5,0.00074,16.6,0.8,GCA_900681995.1
VEV58501.1, -, PTHR19842.orig.30.pi, -,1.7e-05,22.1,0.2,0.0013,15.9,0.1,GCA_900681995.1
VEV57722.1, -, PTHR19842.orig.30.pi, -,1.8e-05,22.0,0.3,2.8e-05,21.3,0.3,GCA_900681995.1
VEV55293.1, -, PTHR19842.orig.30.pi, -,3.8e-05,20.9,27.3,0.00023,18.3,27.3,GCA_900681995.1
VEV56360.1, -, PTHR19842.orig.30.pi, -,5.2e-05,20.4,0.1,0.00024,18.3,0.1,GCA_900681995.1
VEV57419.1, -, PTHR19842.orig.30.pi, -,7.6e-05,19.9,1.2,7.6e-05,19.9,1.2,GCA_900681995.1
VEV55326.1, -, PTHR19842.orig.30.pi, -,0.00013,19.1,9.2,0.056,10.5,9.1,GCA_900681995.1
VEV57519.1, -, PTHR19842.orig.30.pi, -,0.0014,15.8,30.5,0.091,9.8,0.5,GCA_900681995.1
