tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SOV16129.1, -, PTHR19842.orig.30.pi, -,1.7e-36,124.0,20.5,2.3e-18,64.4,0.2,GCA_900097015.1
SOV13814.1, -, PTHR19842.orig.30.pi, -,2e-36,123.8,8.5,7e-17,59.5,1.3,GCA_900097015.1
SOV11626.1, -, PTHR19842.orig.30.pi, -,1.1e-35,121.3,6.5,4e-21,73.5,2.5,GCA_900097015.1
SOV13379.1, -, PTHR19842.orig.30.pi, -,6e-32,109.0,0.0,9.7e-11,39.3,0.0,GCA_900097015.1
SOV10657.1, -, PTHR19842.orig.30.pi, -,6.5e-32,108.9,6.4,3.6e-17,60.5,1.7,GCA_900097015.1
SOV17492.1, -, PTHR19842.orig.30.pi, -,4.3e-24,83.2,0.4,2.8e-13,47.7,0.0,GCA_900097015.1
SOV13775.1, -, PTHR19842.orig.30.pi, -,8e-24,82.3,0.8,2.8e-13,47.7,0.0,GCA_900097015.1
SOV10259.1, -, PTHR19842.orig.30.pi, -,1.1e-23,81.9,0.2,2.6e-23,80.7,0.2,GCA_900097015.1
SOV11281.1, -, PTHR19842.orig.30.pi, -,1.2e-23,81.7,4.3,1e-14,52.4,1.6,GCA_900097015.1
SOV13982.1, -, PTHR19842.orig.30.pi, -,1.3e-23,81.7,0.6,1.1e-19,68.7,0.8,GCA_900097015.1
SOV10786.1, -, PTHR19842.orig.30.pi, -,4.6e-23,79.8,14.6,1.1e-11,42.5,0.1,GCA_900097015.1
SOV17053.1, -, PTHR19842.orig.30.pi, -,2.2e-22,77.6,4.3,1.4e-12,45.4,0.3,GCA_900097015.1
SOV20032.1, -, PTHR19842.orig.30.pi, -,2.9e-22,77.2,4.5,1.2e-12,45.6,0.4,GCA_900097015.1
SOV16843.1, -, PTHR19842.orig.30.pi, -,3.1e-22,77.1,2.7,3.1e-15,54.1,2.7,GCA_900097015.1
SOV15050.1, -, PTHR19842.orig.30.pi, -,1.6e-21,74.7,14.9,1.6e-16,58.3,1.8,GCA_900097015.1
SOV18140.1, -, PTHR19842.orig.30.pi, -,4.7e-21,73.2,21.1,5.6e-19,66.4,19.1,GCA_900097015.1
SOV18237.1, -, PTHR19842.orig.30.pi, -,8e-21,72.5,1.9,3.9e-13,47.2,1.1,GCA_900097015.1
SOV19451.1, -, PTHR19842.orig.30.pi, -,2.4e-19,67.6,32.2,7.2e-07,26.6,0.0,GCA_900097015.1
SOV12394.1, -, PTHR19842.orig.30.pi, -,1.1e-18,65.5,6.6,8.3e-10,36.3,1.0,GCA_900097015.1
SOV19362.1, -, PTHR19842.orig.30.pi, -,2e-18,64.6,0.1,1.8e-11,41.7,0.0,GCA_900097015.1
SOV13403.1, -, PTHR19842.orig.30.pi, -,9.8e-17,59.0,3.6,6.2e-09,33.4,1.7,GCA_900097015.1
SOV13067.1, -, PTHR19842.orig.30.pi, -,6.2e-16,56.4,0.0,4.2e-06,24.1,0.1,GCA_900097015.1
SOV19161.1, -, PTHR19842.orig.30.pi, -,7.7e-16,56.1,7.1,1.7e-09,35.2,2.7,GCA_900097015.1
SOV15635.1, -, PTHR19842.orig.30.pi, -,8.3e-16,56.0,7.7,2.8e-08,31.3,4.0,GCA_900097015.1
SOV17857.1, -, PTHR19842.orig.30.pi, -,9.7e-15,52.5,6.2,9.3e-12,42.7,3.6,GCA_900097015.1
SOV19049.1, -, PTHR19842.orig.30.pi, -,9.7e-14,49.2,1.3,9.7e-14,49.2,1.3,GCA_900097015.1
SOV12431.1, -, PTHR19842.orig.30.pi, -,1.7e-13,48.4,0.6,8.1e-07,26.4,0.0,GCA_900097015.1
SOV13648.1, -, PTHR19842.orig.30.pi, -,2.3e-13,48.0,15.1,1.2e-11,42.4,3.1,GCA_900097015.1
SOV16915.1, -, PTHR19842.orig.30.pi, -,2.6e-13,47.8,22.8,1.5e-11,42.0,1.9,GCA_900097015.1
SOV17080.1, -, PTHR19842.orig.30.pi, -,4.2e-13,47.1,0.0,1.2e-11,42.3,0.0,GCA_900097015.1
SOV18304.1, -, PTHR19842.orig.30.pi, -,4.4e-12,43.7,0.0,3.5e-07,27.7,0.0,GCA_900097015.1
SOV17022.1, -, PTHR19842.orig.30.pi, -,8.2e-12,42.9,8.7,1.1e-08,32.6,6.0,GCA_900097015.1
SOV16681.1, -, PTHR19842.orig.30.pi, -,1e-11,42.5,18.7,7.9e-10,36.4,0.2,GCA_900097015.1
SOV17853.1, -, PTHR19842.orig.30.pi, -,2.4e-11,41.3,16.4,2.2e-05,21.7,13.1,GCA_900097015.1
SOV18204.1, -, PTHR19842.orig.30.pi, -,2.5e-11,41.3,0.2,1.3e-10,38.9,0.2,GCA_900097015.1
SOV16610.1, -, PTHR19842.orig.30.pi, -,8e-11,39.6,23.6,8e-11,39.6,23.6,GCA_900097015.1
SOV12714.1, -, PTHR19842.orig.30.pi, -,2.1e-10,38.3,3.7,1.1e-07,29.3,1.1,GCA_900097015.1
SOV15200.1, -, PTHR19842.orig.30.pi, -,4e-10,37.3,17.7,2.1e-06,25.1,9.1,GCA_900097015.1
SOV14772.1, -, PTHR19842.orig.30.pi, -,4.2e-10,37.2,30.6,7e-06,23.4,1.5,GCA_900097015.1
SOV11895.1, -, PTHR19842.orig.30.pi, -,4.6e-10,37.1,4.5,1.4e-09,35.5,4.5,GCA_900097015.1
SOV15542.1, -, PTHR19842.orig.30.pi, -,1.5e-09,35.5,10.9,5.9e-06,23.6,10.9,GCA_900097015.1
SOV14917.1, -, PTHR19842.orig.30.pi, -,2.6e-09,34.6,22.2,9e-07,26.3,22.2,GCA_900097015.1
SOV19012.1, -, PTHR19842.orig.30.pi, -,4.1e-09,34.0,15.0,8.9e-07,26.3,14.9,GCA_900097015.1
SOV18628.1, -, PTHR19842.orig.30.pi, -,3.1e-08,31.1,0.1,9.3e-08,29.5,0.0,GCA_900097015.1
SOV11741.1, -, PTHR19842.orig.30.pi, -,3.1e-08,31.1,0.0,1.3e-06,25.8,0.0,GCA_900097015.1
SOV12616.1, -, PTHR19842.orig.30.pi, -,3.3e-07,27.7,0.4,3.3e-07,27.7,0.4,GCA_900097015.1
SOV11538.1, -, PTHR19842.orig.30.pi, -,3.3e-07,27.7,13.2,1.5e-05,22.3,11.9,GCA_900097015.1
SOV16954.1, -, PTHR19842.orig.30.pi, -,5.9e-07,26.9,29.9,5.8e-06,23.6,0.8,GCA_900097015.1
SOV14768.1, -, PTHR19842.orig.30.pi, -,6.3e-06,23.5,0.0,1e-05,22.8,0.0,GCA_900097015.1
SOV11621.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.8,0.1,0.00015,19.0,0.1,GCA_900097015.1
SOV13359.1, -, PTHR19842.orig.30.pi, -,4.7e-05,20.7,0.0,0.0001,19.5,0.1,GCA_900097015.1
SOV17794.1, -, PTHR19842.orig.30.pi, -,0.00012,19.3,3.3,0.0011,16.2,2.8,GCA_900097015.1
SOV11880.1, -, PTHR19842.orig.30.pi, -,0.00025,18.3,0.5,0.00025,18.3,0.5,GCA_900097015.1
SOV15255.1, -, PTHR19842.orig.30.pi, -,0.0012,16.0,12.5,0.011,12.9,2.9,GCA_900097015.1
SOV18453.1, -, PTHR19842.orig.30.pi, -,0.0036,14.5,18.2,0.018,12.1,0.1,GCA_900097015.1
SOV13180.1, -, PTHR19842.orig.30.pi, -,0.035,11.2,7.4,0.016,12.3,2.2,GCA_900097015.1
SOV18466.1, -, PTHR19842.orig.30.pi, -,0.053,10.6,3.0,0.26,8.4,3.0,GCA_900097015.1
SOV19835.1, -, PTHR19842.orig.30.pi, -,0.19,8.8,12.7,3.8,4.5,12.0,GCA_900097015.1
