tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAK0881547.1, -, PTHR19842.orig.30.pi, -,9.7e-84,283.6,3.3,4.3e-14,54.7,0.2,GCA_963575745.1
CAK0878898.1, -, PTHR19842.orig.30.pi, -,3.3e-70,239.1,15.2,2.7e-11,45.5,0.1,GCA_963575745.1
CAK0878900.1, -, PTHR19842.orig.30.pi, -,1.2e-62,214.2,6.9,5.1e-13,51.2,0.1,GCA_963575745.1
CAK0829858.1, -, PTHR19842.orig.30.pi, -,2.3e-59,203.5,11.5,2.6e-14,55.4,0.1,GCA_963575745.1
CAK0793136.1, -, PTHR19842.orig.30.pi, -,2.2e-54,187.1,4.9,1.1e-11,46.8,0.1,GCA_963575745.1
CAK0882547.1, -, PTHR19842.orig.30.pi, -,2.1e-52,180.6,15.3,2.4e-14,55.6,0.1,GCA_963575745.1
CAK0884678.1, -, PTHR19842.orig.30.pi, -,1.8e-51,177.5,7.4,2.2e-18,68.9,0.2,GCA_963575745.1
CAK0893245.1, -, PTHR19842.orig.30.pi, -,2.2e-51,177.3,8.3,7.7e-18,67.0,0.2,GCA_963575745.1
CAK0823687.1, -, PTHR19842.orig.30.pi, -,3.6e-51,176.6,21.9,2.1e-16,62.3,0.1,GCA_963575745.1
CAK0828622.1, -, PTHR19842.orig.30.pi, -,5.4e-51,176.0,22.3,1e-11,46.9,0.4,GCA_963575745.1
CAK0834601.1, -, PTHR19842.orig.30.pi, -,1.2e-50,174.9,6.0,9.3e-15,56.9,0.1,GCA_963575745.1
CAK0821550.1, -, PTHR19842.orig.30.pi, -,4.7e-49,169.6,11.0,5.2e-12,47.9,0.0,GCA_963575745.1
CAK0816855.1, -, PTHR19842.orig.30.pi, -,5.5e-49,169.4,11.7,1e-14,56.8,0.1,GCA_963575745.1
CAK0816858.1, -, PTHR19842.orig.30.pi, -,9.4e-49,168.6,11.9,8e-15,57.1,0.2,GCA_963575745.1
CAK0816852.1, -, PTHR19842.orig.30.pi, -,1.1e-48,168.4,13.0,7.5e-15,57.2,0.2,GCA_963575745.1
CAK0816853.1, -, PTHR19842.orig.30.pi, -,3.9e-48,166.6,13.5,9.9e-15,56.8,0.2,GCA_963575745.1
CAK0822327.1, -, PTHR19842.orig.30.pi, -,6.6e-48,165.8,6.8,1.1e-15,60.0,0.3,GCA_963575745.1
CAK0816851.1, -, PTHR19842.orig.30.pi, -,7.3e-48,165.7,12.4,1.3e-14,56.5,0.2,GCA_963575745.1
CAK0816856.1, -, PTHR19842.orig.30.pi, -,1.4e-47,164.8,8.4,1e-14,56.8,0.3,GCA_963575745.1
CAK0899664.1, -, PTHR19842.orig.30.pi, -,7.9e-46,159.0,2.7,1.8e-13,52.7,0.1,GCA_963575745.1
CAK0821546.1, -, PTHR19842.orig.30.pi, -,1.8e-45,157.9,1.3,5.4e-12,47.8,0.0,GCA_963575745.1
CAK0881460.1, -, PTHR19842.orig.30.pi, -,5.2e-45,156.3,4.0,4.6e-14,54.6,0.1,GCA_963575745.1
CAK0896361.1, -, PTHR19842.orig.30.pi, -,8.6e-45,155.6,5.2,3.8e-13,51.6,0.1,GCA_963575745.1
CAK0822557.1, -, PTHR19842.orig.30.pi, -,1.1e-44,155.3,0.1,6.6e-16,60.7,0.0,GCA_963575745.1
CAK0828621.1, -, PTHR19842.orig.30.pi, -,1.5e-44,154.9,22.3,3.7e-12,48.4,0.6,GCA_963575745.1
CAK0895172.1, -, PTHR19842.orig.30.pi, -,3.7e-44,153.5,15.5,8.7e-16,60.3,2.4,GCA_963575745.1
CAK0813803.1, -, PTHR19842.orig.30.pi, -,4.8e-44,153.2,8.7,9e-15,57.0,0.4,GCA_963575745.1
CAK0879067.1, -, PTHR19842.orig.30.pi, -,7e-44,152.6,12.3,2.2e-16,62.2,0.3,GCA_963575745.1
CAK0864716.1, -, PTHR19842.orig.30.pi, -,1e-43,152.1,10.1,6.4e-14,54.2,0.1,GCA_963575745.1
CAK0895173.1, -, PTHR19842.orig.30.pi, -,1.3e-43,151.7,20.6,1.6e-16,62.7,2.2,GCA_963575745.1
CAK0895175.1, -, PTHR19842.orig.30.pi, -,3.9e-43,150.2,19.2,3.1e-15,58.5,2.6,GCA_963575745.1
CAK0895174.1, -, PTHR19842.orig.30.pi, -,7.7e-43,149.2,18.0,9.2e-15,56.9,2.6,GCA_963575745.1
CAK0809665.1, -, PTHR19842.orig.30.pi, -,1e-42,148.8,7.8,4.7e-13,51.3,0.1,GCA_963575745.1
CAK0895171.1, -, PTHR19842.orig.30.pi, -,1.3e-42,148.4,17.6,1.1e-14,56.7,2.3,GCA_963575745.1
CAK0818291.1, -, PTHR19842.orig.30.pi, -,3.4e-42,147.1,7.6,1.5e-12,49.7,0.2,GCA_963575745.1
CAK0810349.1, -, PTHR19842.orig.30.pi, -,5.3e-42,146.4,4.2,7.1e-13,50.7,0.4,GCA_963575745.1
