tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBT00563.1, -, PTHR19842.orig.30.pi, -,1.9e-39,133.9,13.3,1.2e-18,65.6,1.7,GCA_900088575.1
SBS86419.1, -, PTHR19842.orig.30.pi, -,5.9e-33,112.6,7.2,5.5e-15,53.5,0.9,GCA_900088575.1
SBS82695.1, -, PTHR19842.orig.30.pi, -,1e-31,108.6,11.2,1.6e-17,61.9,1.2,GCA_900088575.1
SBS92615.1, -, PTHR19842.orig.30.pi, -,6.7e-31,105.8,3.9,7.5e-16,56.4,1.6,GCA_900088575.1
SBS88797.1, -, PTHR19842.orig.30.pi, -,1e-30,105.3,0.7,6.5e-09,33.6,0.0,GCA_900088575.1
SBT00170.1, -, PTHR19842.orig.30.pi, -,2.7e-27,94.0,1.1,7.8e-16,56.3,0.0,GCA_900088575.1
SBS90176.1, -, PTHR19842.orig.30.pi, -,5.6e-26,89.7,3.4,1.7e-16,58.5,0.1,GCA_900088575.1
SBS81554.1, -, PTHR19842.orig.30.pi, -,1.5e-25,88.2,6.5,1.7e-11,42.1,0.4,GCA_900088575.1
SBT01186.1, -, PTHR19842.orig.30.pi, -,2.4e-25,87.6,5.6,5.4e-11,40.4,1.3,GCA_900088575.1
SBS81593.1, -, PTHR19842.orig.30.pi, -,2.7e-23,80.9,0.1,5.5e-23,79.8,0.1,GCA_900088575.1
SBS95166.1, -, PTHR19842.orig.30.pi, -,5.3e-23,79.9,14.6,3e-20,70.8,9.8,GCA_900088575.1
SBS90819.1, -, PTHR19842.orig.30.pi, -,1.3e-22,78.6,4.0,4.3e-16,57.2,2.9,GCA_900088575.1
SBS95002.1, -, PTHR19842.orig.30.pi, -,8.3e-21,72.7,0.2,5.9e-11,40.3,0.0,GCA_900088575.1
SBS89258.1, -, PTHR19842.orig.30.pi, -,9.6e-21,72.5,25.0,1.7e-17,61.8,12.8,GCA_900088575.1
SBS83591.1, -, PTHR19842.orig.30.pi, -,3.9e-20,70.5,3.3,1.6e-17,61.9,0.5,GCA_900088575.1
SBS87428.1, -, PTHR19842.orig.30.pi, -,6.9e-20,69.7,20.8,2e-08,32.0,4.8,GCA_900088575.1
SBS83293.1, -, PTHR19842.orig.30.pi, -,7.2e-20,69.6,12.5,3.5e-09,34.5,0.0,GCA_900088575.1
SBS91275.1, -, PTHR19842.orig.30.pi, -,2.9e-19,67.6,1.4,1.9e-11,41.9,0.0,GCA_900088575.1
SBS82940.1, -, PTHR19842.orig.30.pi, -,1.6e-18,65.2,0.1,4.5e-11,40.7,4.8,GCA_900088575.1
SBS84446.1, -, PTHR19842.orig.30.pi, -,3.4e-18,64.1,15.1,4.9e-15,53.7,6.4,GCA_900088575.1
SBS88915.1, -, PTHR19842.orig.30.pi, -,6.3e-16,56.6,0.0,5.7e-08,30.5,0.0,GCA_900088575.1
SBS85365.1, -, PTHR19842.orig.30.pi, -,1.4e-15,55.5,1.6,1.2e-10,39.2,0.6,GCA_900088575.1
SBT01194.1, -, PTHR19842.orig.30.pi, -,2e-15,55.0,1.6,2.8e-08,31.5,0.0,GCA_900088575.1
SBS91672.1, -, PTHR19842.orig.30.pi, -,9e-15,52.8,0.1,1.3e-10,39.2,0.6,GCA_900088575.1
SBS89439.1, -, PTHR19842.orig.30.pi, -,9.2e-15,52.8,9.4,8.9e-11,39.7,6.3,GCA_900088575.1
SBS92821.1, -, PTHR19842.orig.30.pi, -,1.3e-14,52.3,15.6,5.9e-13,46.9,6.6,GCA_900088575.1
SBS95229.1, -, PTHR19842.orig.30.pi, -,3.3e-14,51.0,8.6,3.6e-13,47.6,7.6,GCA_900088575.1
SBS91470.1, -, PTHR19842.orig.30.pi, -,7.3e-14,49.9,0.8,7.3e-14,49.9,0.8,GCA_900088575.1
SBS94609.1, -, PTHR19842.orig.30.pi, -,1.3e-13,49.0,7.5,1.2e-08,32.7,0.2,GCA_900088575.1
SBS87402.1, -, PTHR19842.orig.30.pi, -,1.6e-13,48.7,7.6,6.5e-09,33.6,3.0,GCA_900088575.1
SBS86300.1, -, PTHR19842.orig.30.pi, -,2.2e-13,48.3,3.9,2.2e-13,48.3,3.9,GCA_900088575.1
SBS85477.1, -, PTHR19842.orig.30.pi, -,5.6e-13,47.0,10.4,6.8e-06,23.7,0.1,GCA_900088575.1
SBS87672.1, -, PTHR19842.orig.30.pi, -,4.5e-12,44.0,0.8,1.4e-05,22.6,0.2,GCA_900088575.1
SBS91474.1, -, PTHR19842.orig.30.pi, -,1e-11,42.8,0.4,1.9e-11,41.9,0.3,GCA_900088575.1
SBS88056.1, -, PTHR19842.orig.30.pi, -,2.3e-11,41.7,8.8,1.6e-10,38.8,8.4,GCA_900088575.1
SBS86719.1, -, PTHR19842.orig.30.pi, -,5.3e-11,40.4,14.0,3.1e-10,37.9,2.4,GCA_900088575.1
SBS91225.1, -, PTHR19842.orig.30.pi, -,9.3e-11,39.7,2.7,6.4e-10,36.9,2.7,GCA_900088575.1
SBS89552.1, -, PTHR19842.orig.30.pi, -,2.9e-10,38.0,8.1,1.7e-08,32.2,7.5,GCA_900088575.1
SBS90846.1, -, PTHR19842.orig.30.pi, -,2.9e-10,38.0,1.8,8.1e-09,33.3,1.6,GCA_900088575.1
SBS83411.1, -, PTHR19842.orig.30.pi, -,3.7e-10,37.7,13.7,5.2e-06,24.1,5.4,GCA_900088575.1
SBT01560.1, -, PTHR19842.orig.30.pi, -,4.3e-10,37.5,0.0,7.1e-10,36.8,0.0,GCA_900088575.1
SBS91319.1, -, PTHR19842.orig.30.pi, -,4.6e-10,37.4,2.9,1.5e-08,32.4,2.9,GCA_900088575.1
SBS86153.1, -, PTHR19842.orig.30.pi, -,1.2e-09,36.0,13.6,0.00013,19.4,1.0,GCA_900088575.1
SBS86977.1, -, PTHR19842.orig.30.pi, -,2.5e-09,35.0,3.5,1.2e-08,32.7,0.7,GCA_900088575.1
SBS86438.1, -, PTHR19842.orig.30.pi, -,4.5e-09,34.1,0.9,3.9e-07,27.8,0.0,GCA_900088575.1
SBS87715.1, -, PTHR19842.orig.30.pi, -,5.1e-09,33.9,0.3,5.9e-08,30.4,0.2,GCA_900088575.1
SBS97104.1, -, PTHR19842.orig.30.pi, -,7.2e-09,33.4,32.8,8.7e-05,20.0,0.1,GCA_900088575.1
SBS88059.1, -, PTHR19842.orig.30.pi, -,3.8e-08,31.1,0.0,2e-06,25.4,0.1,GCA_900088575.1
SBS86581.1, -, PTHR19842.orig.30.pi, -,4.3e-08,30.9,13.9,2.3e-06,25.2,9.4,GCA_900088575.1
SBS86126.1, -, PTHR19842.orig.30.pi, -,4.9e-07,27.4,0.0,0.002,15.6,0.0,GCA_900088575.1
SBS86321.1, -, PTHR19842.orig.30.pi, -,5e-07,27.4,0.0,0.00022,18.7,0.0,GCA_900088575.1
SBS88360.1, -, PTHR19842.orig.30.pi, -,5.4e-07,27.3,7.4,2.7e-06,25.0,0.1,GCA_900088575.1
SBS84441.1, -, PTHR19842.orig.30.pi, -,1.5e-06,25.8,0.0,2.7e-06,25.0,0.0,GCA_900088575.1
SBS89906.1, -, PTHR19842.orig.30.pi, -,1.9e-06,25.5,1.1,3.4e-05,21.4,0.0,GCA_900088575.1
SBS89837.1, -, PTHR19842.orig.30.pi, -,2.1e-06,25.4,0.0,0.0011,16.4,0.0,GCA_900088575.1
SBS81570.1, -, PTHR19842.orig.30.pi, -,2.6e-06,25.0,0.0,6.1e-06,23.8,0.0,GCA_900088575.1
SBS86695.1, -, PTHR19842.orig.30.pi, -,2.6e-06,25.0,5.2,0.0012,16.3,5.2,GCA_900088575.1
SBS81527.1, -, PTHR19842.orig.30.pi, -,3e-06,24.8,1.4,4.6e-05,20.9,1.4,GCA_900088575.1
SBS82316.1, -, PTHR19842.orig.30.pi, -,5.9e-06,23.9,12.5,0.00018,19.0,8.2,GCA_900088575.1
SBS99570.1, -, PTHR19842.orig.30.pi, -,6.9e-06,23.6,1.6,0.00031,18.2,1.3,GCA_900088575.1
SBS99804.1, -, PTHR19842.orig.30.pi, -,1.3e-05,22.7,1.1,0.076,10.4,0.1,GCA_900088575.1
SBS82376.1, -, PTHR19842.orig.30.pi, -,2.1e-05,22.0,3.6,0.0005,17.5,0.6,GCA_900088575.1
SBS82119.1, -, PTHR19842.orig.30.pi, -,2.5e-05,21.8,1.1,0.0011,16.4,1.1,GCA_900088575.1
SBS88110.1, -, PTHR19842.orig.30.pi, -,0.00013,19.5,0.9,0.097,10.0,0.0,GCA_900088575.1
