tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CUV07384.1, -, PTHR19842.orig.30.pi, -,1.3e-44,150.1,2.1,2.1e-20,70.6,0.3,GCA_002223825.1
CUV04370.1, -, PTHR19842.orig.30.pi, -,8.7e-44,147.5,6.1,6.5e-20,69.0,0.1,GCA_002223825.1
CUV07691.1, -, PTHR19842.orig.30.pi, -,1.1e-42,143.8,0.2,6.6e-18,62.4,0.0,GCA_002223825.1
CUV05471.1, -, PTHR19842.orig.30.pi, -,5e-36,121.9,20.3,5.2e-18,62.8,14.2,GCA_002223825.1
CUV04649.1, -, PTHR19842.orig.30.pi, -,8.5e-36,121.2,0.8,2.2e-13,47.6,0.1,GCA_002223825.1
CUV04542.1, -, PTHR19842.orig.30.pi, -,1.1e-32,110.9,9.5,1e-12,45.4,0.4,GCA_002223825.1
CUV07630.1, -, PTHR19842.orig.30.pi, -,1e-27,94.7,17.8,3.2e-14,50.3,0.9,GCA_002223825.1
CUV06103.1, -, PTHR19842.orig.30.pi, -,5.4e-27,92.3,7.6,1.3e-21,74.5,1.9,GCA_002223825.1
CUV08004.1, -, PTHR19842.orig.30.pi, -,6.6e-27,92.0,1.0,4.5e-16,56.4,0.1,GCA_002223825.1
CUV04122.1, -, PTHR19842.orig.30.pi, -,5.8e-25,85.6,1.6,6.8e-20,68.9,2.4,GCA_002223825.1
CUV07490.1, -, PTHR19842.orig.30.pi, -,2.6e-24,83.5,4.4,6.9e-14,49.2,0.5,GCA_002223825.1
CUV05723.1, -, PTHR19842.orig.30.pi, -,3.2e-24,83.2,0.5,4.2e-23,79.5,0.5,GCA_002223825.1
CUV05463.1, -, PTHR19842.orig.30.pi, -,8.9e-23,78.4,5.7,3.7e-14,50.1,2.0,GCA_002223825.1
CUV04958.1, -, PTHR19842.orig.30.pi, -,1.2e-22,78.0,5.8,2.1e-08,31.2,0.0,GCA_002223825.1
CUV04325.1, -, PTHR19842.orig.30.pi, -,2e-22,77.3,11.5,9.3e-14,48.8,3.9,GCA_002223825.1
CUV06887.1, -, PTHR19842.orig.30.pi, -,2.3e-22,77.1,1.1,6.2e-12,42.8,0.0,GCA_002223825.1
CUV05476.1, -, PTHR19842.orig.30.pi, -,1.9e-21,74.0,6.4,1.4e-15,54.8,2.0,GCA_002223825.1
CUV07861.1, -, PTHR19842.orig.30.pi, -,5e-21,72.7,0.0,5.3e-08,29.9,0.0,GCA_002223825.1
CUV07402.1, -, PTHR19842.orig.30.pi, -,9e-20,68.5,0.0,1.8e-07,28.1,0.1,GCA_002223825.1
CUV04135.1, -, PTHR19842.orig.30.pi, -,1.3e-19,68.0,1.8,1.7e-18,64.4,1.6,GCA_002223825.1
CUV05629.1, -, PTHR19842.orig.30.pi, -,2.1e-19,67.3,8.4,2.3e-18,63.9,8.2,GCA_002223825.1
CUV07948.1, -, PTHR19842.orig.30.pi, -,2.5e-19,67.1,0.2,3.7e-19,66.5,0.2,GCA_002223825.1
CUV07032.1, -, PTHR19842.orig.30.pi, -,1.4e-18,64.6,7.0,2.6e-16,57.2,7.1,GCA_002223825.1
CUV07532.1, -, PTHR19842.orig.30.pi, -,1.9e-18,64.2,0.1,2.4e-10,37.6,0.0,GCA_002223825.1
CUV06063.1, -, PTHR19842.orig.30.pi, -,2.4e-18,63.9,7.4,8.3e-15,52.2,0.8,GCA_002223825.1
CUV04165.1, -, PTHR19842.orig.30.pi, -,2.7e-18,63.7,6.0,6.1e-14,49.4,0.8,GCA_002223825.1
CUV04202.1, -, PTHR19842.orig.30.pi, -,5.1e-18,62.8,5.7,2.1e-12,44.3,2.4,GCA_002223825.1
CUV06786.1, -, PTHR19842.orig.30.pi, -,7.1e-17,59.0,0.0,1.7e-13,47.9,0.0,GCA_002223825.1
CUV06882.1, -, PTHR19842.orig.30.pi, -,1.1e-15,55.1,0.7,2.3e-06,24.5,0.0,GCA_002223825.1
CUV04231.1, -, PTHR19842.orig.30.pi, -,2.8e-15,53.8,0.7,1.1e-10,38.6,0.2,GCA_002223825.1
CUV06057.1, -, PTHR19842.orig.30.pi, -,2.5e-14,50.7,0.6,1.8e-11,41.2,0.7,GCA_002223825.1
CUV07960.1, -, PTHR19842.orig.30.pi, -,3.4e-14,50.2,11.4,2.1e-10,37.7,0.1,GCA_002223825.1
CUV05684.1, -, PTHR19842.orig.30.pi, -,8.2e-14,49.0,2.6,4.7e-12,43.2,2.6,GCA_002223825.1
CUV05760.1, -, PTHR19842.orig.30.pi, -,2.4e-13,47.4,6.9,9.9e-12,42.1,3.0,GCA_002223825.1
CUV04096.1, -, PTHR19842.orig.30.pi, -,9.2e-13,45.5,2.7,2.8e-11,40.7,2.7,GCA_002223825.1
CUV07028.1, -, PTHR19842.orig.30.pi, -,1.2e-12,45.1,0.0,1.9e-12,44.5,0.0,GCA_002223825.1
CUV08044.1, -, PTHR19842.orig.30.pi, -,2.5e-12,44.1,2.4,7.8e-06,22.7,0.0,GCA_002223825.1
CUV07663.1, -, PTHR19842.orig.30.pi, -,4.3e-12,43.3,0.1,1.5e-05,21.8,0.0,GCA_002223825.1
CUV05070.1, -, PTHR19842.orig.30.pi, -,1.2e-11,41.8,0.1,5.2e-07,26.6,0.0,GCA_002223825.1
CUV07963.1, -, PTHR19842.orig.30.pi, -,2.1e-11,41.0,9.5,2.9e-10,37.3,9.0,GCA_002223825.1
CUV07428.1, -, PTHR19842.orig.30.pi, -,3e-11,40.5,1.0,0.00046,16.9,0.0,GCA_002223825.1
CUV05490.1, -, PTHR19842.orig.30.pi, -,4.7e-11,39.9,0.0,8.6e-11,39.0,0.0,GCA_002223825.1
CUV06242.1, -, PTHR19842.orig.30.pi, -,2.5e-10,37.5,0.7,0.0021,14.7,0.0,GCA_002223825.1
CUV04646.1, -, PTHR19842.orig.30.pi, -,3.3e-10,37.1,0.0,5.7e-07,26.5,0.0,GCA_002223825.1
CUV06316.1, -, PTHR19842.orig.30.pi, -,9.2e-10,35.7,0.2,1.5e-08,31.6,0.1,GCA_002223825.1
CUV04743.1, -, PTHR19842.orig.30.pi, -,1.2e-09,35.3,0.0,2e-08,31.3,0.1,GCA_002223825.1
CUV05244.1, -, PTHR19842.orig.30.pi, -,1.5e-09,35.0,0.1,2.3e-09,34.3,0.1,GCA_002223825.1
CUV07399.1, -, PTHR19842.orig.30.pi, -,1.9e-09,34.6,0.0,6.5e-09,32.9,0.0,GCA_002223825.1
CUV05109.1, -, PTHR19842.orig.30.pi, -,1.2e-08,32.0,2.8,7.2e-07,26.1,3.0,GCA_002223825.1
CUV06763.1, -, PTHR19842.orig.30.pi, -,1.9e-08,31.3,1.8,4.8e-05,20.2,0.4,GCA_002223825.1
CUV07733.1, -, PTHR19842.orig.30.pi, -,2.3e-08,31.0,1.4,0.00045,17.0,0.4,GCA_002223825.1
CUV06402.1, -, PTHR19842.orig.30.pi, -,3.4e-08,30.5,0.4,6.1e-08,29.7,0.4,GCA_002223825.1
CUV04430.1, -, PTHR19842.orig.30.pi, -,3.6e-08,30.4,0.2,0.00096,15.9,0.1,GCA_002223825.1
CUV08015.1, -, PTHR19842.orig.30.pi, -,4.3e-08,30.1,0.1,5.1e-07,26.6,0.1,GCA_002223825.1
CUV06928.1, -, PTHR19842.orig.30.pi, -,6.4e-08,29.6,2.3,1.6e-07,28.3,2.3,GCA_002223825.1
CUV07194.1, -, PTHR19842.orig.30.pi, -,7.4e-07,26.1,0.4,0.03,10.9,0.0,GCA_002223825.1
