tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4675476.1, -, PTHR19842.orig.30.pi, -,2.3e-68,229.5,0.0,3.2e-68,229.1,0.0,GCA_013115125.1
KAF4660099.1, -, PTHR19842.orig.30.pi, -,5.8e-46,155.9,0.6,2e-21,75.3,0.0,GCA_013115125.1
KAF4660881.1, -, PTHR19842.orig.30.pi, -,8.1e-42,142.3,0.7,7.2e-13,47.2,0.0,GCA_013115125.1
KAF4672769.1, -, PTHR19842.orig.30.pi, -,5.1e-40,136.4,7.1,8.7e-17,60.1,0.7,GCA_013115125.1
KAF4649451.1, -, PTHR19842.orig.30.pi, -,2.5e-38,130.8,6.1,3.1e-19,68.1,1.0,GCA_013115125.1
KAF4676163.1, -, PTHR19842.orig.30.pi, -,3.7e-38,130.3,0.0,1.2e-16,59.6,0.0,GCA_013115125.1
KAF4657702.1, -, PTHR19842.orig.30.pi, -,5e-38,129.9,3.4,9.8e-16,56.6,0.9,GCA_013115125.1
KAF4665211.1, -, PTHR19842.orig.30.pi, -,1.2e-37,128.6,9.6,1.4e-15,56.1,0.0,GCA_013115125.1
KAF4668682.1, -, PTHR19842.orig.30.pi, -,3.7e-36,123.7,11.9,1.3e-15,56.2,0.0,GCA_013115125.1
KAF4655232.1, -, PTHR19842.orig.30.pi, -,1.6e-34,118.3,0.0,3.5e-15,54.8,0.0,GCA_013115125.1
KAF4671088.1, -, PTHR19842.orig.30.pi, -,1.2e-33,115.5,0.0,1.1e-22,79.4,0.0,GCA_013115125.1
KAF4671267.1, -, PTHR19842.orig.30.pi, -,2.2e-31,108.0,0.2,7e-10,37.4,0.0,GCA_013115125.1
KAF4659503.1, -, PTHR19842.orig.30.pi, -,2.4e-31,107.9,3.1,4.6e-17,61.0,0.6,GCA_013115125.1
KAF4671268.1, -, PTHR19842.orig.30.pi, -,8.4e-31,106.1,0.2,8e-14,50.3,0.0,GCA_013115125.1
KAF4654021.1, -, PTHR19842.orig.30.pi, -,1.1e-30,105.8,3.3,1.9e-11,42.5,0.7,GCA_013115125.1
KAF4659527.1, -, PTHR19842.orig.30.pi, -,1.9e-30,104.9,0.0,8e-27,93.0,0.0,GCA_013115125.1
KAF4669843.1, -, PTHR19842.orig.30.pi, -,1.2e-29,102.4,1.0,3.5e-21,74.5,0.1,GCA_013115125.1
KAF4656062.1, -, PTHR19842.orig.30.pi, -,2.9e-28,97.7,0.3,1.9e-12,45.8,0.0,GCA_013115125.1
KAF4676135.1, -, PTHR19842.orig.30.pi, -,3.9e-24,84.2,0.0,3.2e-13,48.3,0.0,GCA_013115125.1
KAF4666252.1, -, PTHR19842.orig.30.pi, -,5.8e-24,83.6,1.9,4.4e-11,41.3,0.0,GCA_013115125.1
KAF4662909.1, -, PTHR19842.orig.30.pi, -,6e-24,83.6,2.9,3.1e-16,58.2,2.1,GCA_013115125.1
KAF4662151.1, -, PTHR19842.orig.30.pi, -,2.7e-23,81.4,7.0,5.3e-15,54.2,3.1,GCA_013115125.1
KAF4655012.1, -, PTHR19842.orig.30.pi, -,3.9e-22,77.6,3.2,2.9e-09,35.3,0.6,GCA_013115125.1
KAF4669454.1, -, PTHR19842.orig.30.pi, -,7.2e-22,76.8,0.1,1.1e-11,43.3,0.0,GCA_013115125.1
KAF4668460.1, -, PTHR19842.orig.30.pi, -,1.1e-20,72.9,0.0,4.9e-11,41.2,0.0,GCA_013115125.1
KAF4674685.1, -, PTHR19842.orig.30.pi, -,2.6e-20,71.7,0.0,2.2e-10,39.0,0.0,GCA_013115125.1
KAF4671920.1, -, PTHR19842.orig.30.pi, -,3e-20,71.4,0.0,2.6e-14,51.9,0.0,GCA_013115125.1
KAF4674000.1, -, PTHR19842.orig.30.pi, -,1.3e-19,69.3,0.0,5.4e-18,64.0,0.0,GCA_013115125.1
KAF4673040.1, -, PTHR19842.orig.30.pi, -,1.4e-19,69.3,0.2,4.6e-19,67.5,0.2,GCA_013115125.1
KAF4669651.1, -, PTHR19842.orig.30.pi, -,3.6e-19,67.9,0.1,2.6e-18,65.1,0.1,GCA_013115125.1
KAF4661127.1, -, PTHR19842.orig.30.pi, -,1e-18,66.4,0.1,1.6e-12,46.0,0.2,GCA_013115125.1
KAF4666196.1, -, PTHR19842.orig.30.pi, -,1.2e-18,66.2,0.0,5.3e-17,60.8,0.0,GCA_013115125.1
KAF4663516.1, -, PTHR19842.orig.30.pi, -,1.5e-18,65.8,0.1,3.4e-08,31.8,0.0,GCA_013115125.1
KAF4674105.1, -, PTHR19842.orig.30.pi, -,1.8e-18,65.6,0.0,1.5e-08,33.0,0.0,GCA_013115125.1
KAF4673508.1, -, PTHR19842.orig.30.pi, -,2.1e-18,65.4,0.0,3.3e-18,64.7,0.0,GCA_013115125.1
KAF4650531.1, -, PTHR19842.orig.30.pi, -,2.4e-18,65.2,2.5,3.2e-11,41.7,0.7,GCA_013115125.1
KAF4676554.1, -, PTHR19842.orig.30.pi, -,6e-18,63.9,1.6,6.8e-16,57.1,1.4,GCA_013115125.1
KAF4668653.1, -, PTHR19842.orig.30.pi, -,9.2e-18,63.3,0.5,1.8e-08,32.7,0.0,GCA_013115125.1
KAF4675488.1, -, PTHR19842.orig.30.pi, -,2.6e-17,61.8,0.0,9.1e-06,23.8,0.0,GCA_013115125.1
KAF4660813.1, -, PTHR19842.orig.30.pi, -,2.2e-16,58.7,0.1,2.8e-12,45.3,0.2,GCA_013115125.1
KAF4664967.1, -, PTHR19842.orig.30.pi, -,3.2e-16,58.2,0.0,1.3e-10,39.8,0.0,GCA_013115125.1
KAF4669752.1, -, PTHR19842.orig.30.pi, -,3.9e-16,57.9,0.1,8.6e-11,40.3,0.1,GCA_013115125.1
KAF4669170.1, -, PTHR19842.orig.30.pi, -,7.9e-16,56.9,0.0,2.7e-09,35.4,0.0,GCA_013115125.1
KAF4662631.1, -, PTHR19842.orig.30.pi, -,2.1e-15,55.5,4.3,1.3e-09,36.5,0.2,GCA_013115125.1
KAF4651998.1, -, PTHR19842.orig.30.pi, -,5.2e-15,54.2,0.0,7.4e-08,30.7,0.0,GCA_013115125.1
KAF4656975.1, -, PTHR19842.orig.30.pi, -,7.4e-15,53.7,0.1,4e-09,34.9,0.1,GCA_013115125.1
KAF4665693.1, -, PTHR19842.orig.30.pi, -,8e-15,53.6,0.0,1.3e-13,49.6,0.0,GCA_013115125.1
KAF4667654.1, -, PTHR19842.orig.30.pi, -,1.1e-14,53.2,0.1,4e-09,34.9,0.0,GCA_013115125.1
KAF4654397.1, -, PTHR19842.orig.30.pi, -,2e-14,52.3,0.0,8e-13,47.0,0.0,GCA_013115125.1
KAF4673358.1, -, PTHR19842.orig.30.pi, -,2.3e-14,52.1,0.0,1.5e-07,29.7,0.0,GCA_013115125.1
KAF4654999.1, -, PTHR19842.orig.30.pi, -,2.4e-14,52.1,0.1,1.1e-06,26.9,0.0,GCA_013115125.1
KAF4675107.1, -, PTHR19842.orig.30.pi, -,3.4e-14,51.5,0.1,1.2e-07,30.0,0.0,GCA_013115125.1
KAF4654915.1, -, PTHR19842.orig.30.pi, -,4.4e-14,51.2,0.3,7.6e-13,47.1,0.2,GCA_013115125.1
KAF4669097.1, -, PTHR19842.orig.30.pi, -,5.3e-14,50.9,0.0,4.4e-12,44.6,0.0,GCA_013115125.1
KAF4662013.1, -, PTHR19842.orig.30.pi, -,6.4e-14,50.6,0.0,6.9e-10,37.4,0.0,GCA_013115125.1
KAF4676346.1, -, PTHR19842.orig.30.pi, -,1.5e-13,49.4,0.0,1.5e-06,26.5,0.1,GCA_013115125.1
KAF4662497.1, -, PTHR19842.orig.30.pi, -,3e-13,48.4,0.1,2.1e-12,45.6,0.1,GCA_013115125.1
KAF4657651.1, -, PTHR19842.orig.30.pi, -,3.1e-13,48.4,0.1,7.6e-11,40.5,0.2,GCA_013115125.1
KAF4664195.1, -, PTHR19842.orig.30.pi, -,3.7e-13,48.1,0.0,6.5e-09,34.2,0.0,GCA_013115125.1
KAF4664362.1, -, PTHR19842.orig.30.pi, -,3.8e-13,48.1,0.0,6.1e-10,37.6,0.0,GCA_013115125.1
KAF4675982.1, -, PTHR19842.orig.30.pi, -,4.6e-13,47.8,0.1,1.1e-05,23.6,0.0,GCA_013115125.1
KAF4660990.1, -, PTHR19842.orig.30.pi, -,7.6e-13,47.1,3.7,1.4e-09,36.3,1.1,GCA_013115125.1
KAF4675482.1, -, PTHR19842.orig.30.pi, -,9.4e-13,46.8,0.1,4.1e-07,28.3,0.0,GCA_013115125.1
KAF4674157.1, -, PTHR19842.orig.30.pi, -,3.2e-12,45.1,0.0,4.5e-09,34.7,0.0,GCA_013115125.1
KAF4648398.1, -, PTHR19842.orig.30.pi, -,4.4e-12,44.6,0.0,2.5e-11,42.1,0.0,GCA_013115125.1
KAF4664626.1, -, PTHR19842.orig.30.pi, -,5.4e-12,44.3,0.0,1.6e-10,39.4,0.0,GCA_013115125.1
KAF4650366.1, -, PTHR19842.orig.30.pi, -,8.4e-12,43.7,0.0,3.2e-05,22.0,0.0,GCA_013115125.1
KAF4676620.1, -, PTHR19842.orig.30.pi, -,1.4e-11,43.0,0.0,0.011,13.7,0.0,GCA_013115125.1
KAF4649932.1, -, PTHR19842.orig.30.pi, -,1.7e-11,42.7,1.4,1.7e-05,22.9,0.0,GCA_013115125.1
KAF4671702.1, -, PTHR19842.orig.30.pi, -,3.3e-11,41.7,0.0,1.6e-06,26.3,0.0,GCA_013115125.1
KAF4673574.1, -, PTHR19842.orig.30.pi, -,4.9e-11,41.1,0.6,1.7e-07,29.5,0.7,GCA_013115125.1
KAF4655724.1, -, PTHR19842.orig.30.pi, -,6.2e-11,40.8,0.0,3.4e-08,31.8,0.0,GCA_013115125.1
KAF4672801.1, -, PTHR19842.orig.30.pi, -,9.1e-11,40.3,0.0,7.1e-07,27.5,0.0,GCA_013115125.1
KAF4675784.1, -, PTHR19842.orig.30.pi, -,1e-10,40.1,0.0,9.7e-07,27.0,0.0,GCA_013115125.1
KAF4676133.1, -, PTHR19842.orig.30.pi, -,1.3e-10,39.7,0.1,1.4e-09,36.4,0.1,GCA_013115125.1
KAF4672886.1, -, PTHR19842.orig.30.pi, -,1.4e-10,39.7,0.0,2.7e-09,35.4,0.1,GCA_013115125.1
KAF4656973.1, -, PTHR19842.orig.30.pi, -,1.5e-10,39.5,0.0,4.1e-10,38.1,0.0,GCA_013115125.1
KAF4676572.1, -, PTHR19842.orig.30.pi, -,1.7e-10,39.4,0.0,6.8e-08,30.8,0.0,GCA_013115125.1
KAF4671618.1, -, PTHR19842.orig.30.pi, -,2.4e-10,38.9,0.0,7.2e-06,24.2,0.0,GCA_013115125.1
KAF4650293.1, -, PTHR19842.orig.30.pi, -,4.2e-10,38.1,0.1,4.9e-09,34.6,0.0,GCA_013115125.1
KAF4652153.1, -, PTHR19842.orig.30.pi, -,7.1e-10,37.3,0.0,3.2e-08,31.9,0.0,GCA_013115125.1
KAF4675286.1, -, PTHR19842.orig.30.pi, -,1.5e-09,36.3,0.2,3.1e-06,25.4,0.1,GCA_013115125.1
KAF4668788.1, -, PTHR19842.orig.30.pi, -,1.5e-09,36.3,0.0,4.7e-06,24.8,0.0,GCA_013115125.1
KAF4667268.1, -, PTHR19842.orig.30.pi, -,1.6e-09,36.1,0.0,4.6e-08,31.4,0.0,GCA_013115125.1
KAF4656710.1, -, PTHR19842.orig.30.pi, -,2.2e-09,35.7,0.0,8.6e-09,33.8,0.0,GCA_013115125.1
KAF4653055.1, -, PTHR19842.orig.30.pi, -,3.6e-09,35.0,0.0,2.6e-08,32.2,0.1,GCA_013115125.1
KAF4667930.1, -, PTHR19842.orig.30.pi, -,5.4e-09,34.5,0.0,5.1e-07,28.0,0.0,GCA_013115125.1
KAF4665345.1, -, PTHR19842.orig.30.pi, -,6.5e-09,34.2,0.0,1.2e-05,23.5,0.0,GCA_013115125.1
KAF4654697.1, -, PTHR19842.orig.30.pi, -,1.7e-08,32.8,0.4,0.00024,19.2,1.8,GCA_013115125.1
KAF4650292.1, -, PTHR19842.orig.30.pi, -,3.2e-08,31.9,0.1,3.9e-07,28.4,0.0,GCA_013115125.1
KAF4668092.1, -, PTHR19842.orig.30.pi, -,5.2e-08,31.2,0.0,4.2e-06,24.9,0.0,GCA_013115125.1
KAF4672184.1, -, PTHR19842.orig.30.pi, -,5.3e-08,31.2,0.9,1e-05,23.7,0.2,GCA_013115125.1
KAF4672700.1, -, PTHR19842.orig.30.pi, -,6.2e-08,31.0,0.0,6.7e-05,21.0,0.0,GCA_013115125.1
KAF4667069.1, -, PTHR19842.orig.30.pi, -,9.4e-08,30.4,0.2,2.4e-07,29.1,0.1,GCA_013115125.1
KAF4671919.1, -, PTHR19842.orig.30.pi, -,1.1e-07,30.2,0.0,0.0072,14.3,0.0,GCA_013115125.1
KAF4663425.1, -, PTHR19842.orig.30.pi, -,2.2e-07,29.2,0.0,2.7e-06,25.6,0.0,GCA_013115125.1
KAF4649437.1, -, PTHR19842.orig.30.pi, -,2.6e-07,28.9,0.1,7.9e-06,24.0,0.0,GCA_013115125.1
KAF4672216.1, -, PTHR19842.orig.30.pi, -,2.8e-07,28.8,0.0,2.7e-06,25.6,0.0,GCA_013115125.1
KAF4662030.1, -, PTHR19842.orig.30.pi, -,3.1e-07,28.7,0.9,6.1e-06,24.4,1.1,GCA_013115125.1
KAF4669649.1, -, PTHR19842.orig.30.pi, -,3.4e-07,28.5,0.0,4.4e-05,21.6,0.0,GCA_013115125.1
KAF4672996.1, -, PTHR19842.orig.30.pi, -,6e-07,27.7,0.0,0.00013,20.1,0.0,GCA_013115125.1
KAF4654342.1, -, PTHR19842.orig.30.pi, -,7.1e-07,27.5,0.0,3.2e-06,25.3,0.0,GCA_013115125.1
KAF4652755.1, -, PTHR19842.orig.30.pi, -,9.5e-07,27.1,0.0,0.005,14.8,0.0,GCA_013115125.1
KAF4672385.1, -, PTHR19842.orig.30.pi, -,9.8e-07,27.0,0.1,4.6e-06,24.8,0.1,GCA_013115125.1
KAF4654888.1, -, PTHR19842.orig.30.pi, -,1.2e-06,26.7,0.0,8e-06,24.0,0.0,GCA_013115125.1
KAF4666392.1, -, PTHR19842.orig.30.pi, -,3.2e-06,25.3,0.0,3.1e-05,22.1,0.0,GCA_013115125.1
KAF4648337.1, -, PTHR19842.orig.30.pi, -,1e-05,23.7,0.1,7.1e-05,20.9,0.1,GCA_013115125.1
KAF4650129.1, -, PTHR19842.orig.30.pi, -,2.1e-05,22.7,0.0,0.00011,20.3,0.0,GCA_013115125.1
KAF4656988.1, -, PTHR19842.orig.30.pi, -,3.6e-05,21.9,0.0,5.8e-05,21.2,0.0,GCA_013115125.1
KAF4656001.1, -, PTHR19842.orig.30.pi, -,4.3e-05,21.6,2.1,0.00032,18.8,0.4,GCA_013115125.1
KAF4673505.1, -, PTHR19842.orig.30.pi, -,6.7e-05,21.0,0.0,0.00048,18.2,0.0,GCA_013115125.1
KAF4666296.1, -, PTHR19842.orig.30.pi, -,8.9e-05,20.6,0.0,0.088,10.7,0.0,GCA_013115125.1
