tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RQX66913.1, -, PTHR19842.orig.30.pi, -,2.3e-41,140.8,3.6,8.7e-16,56.8,0.0,GCA_000256705.2
RQX69135.1, -, PTHR19842.orig.30.pi, -,1.2e-36,125.3,0.4,3.8e-34,117.1,0.2,GCA_000256705.2
RQX71743.1, -, PTHR19842.orig.30.pi, -,5.5e-36,123.1,0.6,5.4e-19,67.3,0.1,GCA_000256705.2
RQX69662.1, -, PTHR19842.orig.30.pi, -,1.5e-35,121.7,0.0,5e-32,110.1,0.0,GCA_000256705.2
RQX75776.1, -, PTHR19842.orig.30.pi, -,2.8e-35,120.8,0.0,2.7e-21,74.8,0.0,GCA_000256705.2
RQX72438.1, -, PTHR19842.orig.30.pi, -,4.2e-35,120.2,0.0,7.3e-12,43.9,0.0,GCA_000256705.2
RQX71122.1, -, PTHR19842.orig.30.pi, -,4.7e-33,113.5,0.1,5.8e-10,37.6,0.1,GCA_000256705.2
RQX68956.1, -, PTHR19842.orig.30.pi, -,1.6e-31,108.5,0.0,1.1e-11,43.2,0.0,GCA_000256705.2
RQX67565.1, -, PTHR19842.orig.30.pi, -,6.1e-30,103.3,0.1,1.7e-21,75.5,0.0,GCA_000256705.2
RQX67253.1, -, PTHR19842.orig.30.pi, -,4e-29,100.6,12.1,9.7e-17,59.9,6.2,GCA_000256705.2
RQX67634.1, -, PTHR19842.orig.30.pi, -,3.7e-28,97.4,0.4,4.2e-15,54.5,0.0,GCA_000256705.2
RQX69157.1, -, PTHR19842.orig.30.pi, -,4.5e-27,93.8,8.8,4.7e-12,44.5,0.7,GCA_000256705.2
RQX74005.1, -, PTHR19842.orig.30.pi, -,8.4e-27,92.9,0.0,7e-20,70.2,0.1,GCA_000256705.2
RQX70832.1, -, PTHR19842.orig.30.pi, -,1.1e-23,82.8,0.0,1.7e-08,32.8,0.0,GCA_000256705.2
RQX70753.1, -, PTHR19842.orig.30.pi, -,9.6e-23,79.6,1.0,6.6e-12,44.0,0.1,GCA_000256705.2
RQX71667.1, -, PTHR19842.orig.30.pi, -,1.3e-22,79.2,0.0,3e-08,32.0,0.0,GCA_000256705.2
RQX70279.1, -, PTHR19842.orig.30.pi, -,5.7e-22,77.1,0.0,1.6e-14,52.6,0.0,GCA_000256705.2
RQX72697.1, -, PTHR19842.orig.30.pi, -,1.8e-21,75.4,0.7,3.1e-08,31.9,0.2,GCA_000256705.2
RQX75702.1, -, PTHR19842.orig.30.pi, -,4.2e-21,74.2,0.1,3.5e-14,51.5,0.1,GCA_000256705.2
RQX75207.1, -, PTHR19842.orig.30.pi, -,1.7e-20,72.2,0.1,5.7e-10,37.6,0.1,GCA_000256705.2
RQX73726.1, -, PTHR19842.orig.30.pi, -,6.3e-20,70.4,0.1,5.5e-07,27.8,0.0,GCA_000256705.2
RQX67757.1, -, PTHR19842.orig.30.pi, -,6.7e-20,70.3,0.0,1.3e-12,46.3,0.0,GCA_000256705.2
RQX73898.1, -, PTHR19842.orig.30.pi, -,3.7e-19,67.8,2.4,5.6e-08,31.1,0.0,GCA_000256705.2
RQX73374.1, -, PTHR19842.orig.30.pi, -,4.9e-19,67.4,0.1,4.6e-08,31.4,0.0,GCA_000256705.2
RQX71880.1, -, PTHR19842.orig.30.pi, -,9.1e-19,66.5,0.0,3e-10,38.6,0.0,GCA_000256705.2
RQX70602.1, -, PTHR19842.orig.30.pi, -,1.1e-18,66.2,0.0,3.1e-09,35.2,0.0,GCA_000256705.2
RQX66664.1, -, PTHR19842.orig.30.pi, -,7.5e-18,63.5,0.1,9.3e-14,50.1,0.1,GCA_000256705.2
RQX72562.1, -, PTHR19842.orig.30.pi, -,1.6e-17,62.4,0.2,1.2e-13,49.7,0.1,GCA_000256705.2
RQX74932.1, -, PTHR19842.orig.30.pi, -,2.9e-17,61.6,0.0,1.2e-12,46.4,0.0,GCA_000256705.2
RQX69094.1, -, PTHR19842.orig.30.pi, -,3.1e-17,61.5,0.0,1.5e-13,49.4,0.0,GCA_000256705.2
RQX71764.1, -, PTHR19842.orig.30.pi, -,4.1e-17,61.1,0.0,2.1e-14,52.2,0.0,GCA_000256705.2
RQX68052.1, -, PTHR19842.orig.30.pi, -,5.7e-17,60.6,0.0,3.4e-09,35.1,0.0,GCA_000256705.2
RQX73389.1, -, PTHR19842.orig.30.pi, -,7.4e-17,60.3,0.0,1.3e-06,26.6,0.0,GCA_000256705.2
RQX72277.1, -, PTHR19842.orig.30.pi, -,1.3e-16,59.5,0.0,5.3e-12,44.3,0.0,GCA_000256705.2
RQX71456.1, -, PTHR19842.orig.30.pi, -,2.3e-16,58.6,0.0,1.6e-07,29.6,0.0,GCA_000256705.2
RQX72021.1, -, PTHR19842.orig.30.pi, -,2.5e-16,58.6,0.0,3.1e-09,35.2,0.0,GCA_000256705.2
RQX73388.1, -, PTHR19842.orig.30.pi, -,5.8e-16,57.3,0.1,6.7e-15,53.8,0.1,GCA_000256705.2
RQX67141.1, -, PTHR19842.orig.30.pi, -,1.7e-15,55.8,0.0,6.1e-08,31.0,0.0,GCA_000256705.2
RQX70031.1, -, PTHR19842.orig.30.pi, -,2.8e-15,55.1,0.0,2.3e-10,38.9,0.0,GCA_000256705.2
RQX67015.1, -, PTHR19842.orig.30.pi, -,1.1e-14,53.2,0.0,2.7e-09,35.4,0.0,GCA_000256705.2
RQX73637.1, -, PTHR19842.orig.30.pi, -,1.1e-14,53.1,0.1,1.8e-14,52.5,0.1,GCA_000256705.2
RQX71123.1, -, PTHR19842.orig.30.pi, -,1.6e-14,52.6,0.0,3.3e-06,25.3,0.0,GCA_000256705.2
RQX74388.1, -, PTHR19842.orig.30.pi, -,3.1e-14,51.7,0.0,0.00063,17.8,0.0,GCA_000256705.2
RQX72329.1, -, PTHR19842.orig.30.pi, -,4.6e-14,51.1,0.0,5.3e-06,24.6,0.0,GCA_000256705.2
RQX71484.1, -, PTHR19842.orig.30.pi, -,7.2e-14,50.4,0.0,1.4e-13,49.5,0.0,GCA_000256705.2
RQX75884.1, -, PTHR19842.orig.30.pi, -,1.4e-13,49.5,0.0,3.9e-10,38.2,0.0,GCA_000256705.2
RQX73514.1, -, PTHR19842.orig.30.pi, -,3.3e-13,48.3,0.0,5.4e-07,27.9,0.0,GCA_000256705.2
RQX68701.1, -, PTHR19842.orig.30.pi, -,1.2e-12,46.4,0.0,2.4e-05,22.4,0.0,GCA_000256705.2
RQX68651.1, -, PTHR19842.orig.30.pi, -,2.9e-12,45.2,0.1,1.5e-08,33.0,0.0,GCA_000256705.2
RQX68398.1, -, PTHR19842.orig.30.pi, -,4.5e-12,44.5,0.0,3.4e-10,38.4,0.0,GCA_000256705.2
RQX68783.1, -, PTHR19842.orig.30.pi, -,6.6e-12,44.0,0.0,0.00011,20.2,0.0,GCA_000256705.2
RQX68818.1, -, PTHR19842.orig.30.pi, -,6.6e-12,44.0,0.0,2e-07,29.2,0.0,GCA_000256705.2
RQX72400.1, -, PTHR19842.orig.30.pi, -,8.6e-12,43.6,0.0,7.8e-10,37.2,0.0,GCA_000256705.2
RQX70356.1, -, PTHR19842.orig.30.pi, -,9.1e-12,43.5,0.0,5.3e-08,31.2,0.0,GCA_000256705.2
RQX75450.1, -, PTHR19842.orig.30.pi, -,1.2e-11,43.2,0.1,1.3e-11,43.0,0.1,GCA_000256705.2
RQX71555.1, -, PTHR19842.orig.30.pi, -,1.3e-11,43.1,0.3,1.7e-05,22.9,0.1,GCA_000256705.2
RQX73999.1, -, PTHR19842.orig.30.pi, -,1.4e-11,42.9,0.0,7.7e-09,33.9,0.0,GCA_000256705.2
RQX72535.1, -, PTHR19842.orig.30.pi, -,3.1e-11,41.8,0.0,4e-10,38.1,0.0,GCA_000256705.2
RQX75567.1, -, PTHR19842.orig.30.pi, -,4.2e-11,41.4,0.0,7.9e-05,20.7,0.0,GCA_000256705.2
RQX66720.1, -, PTHR19842.orig.30.pi, -,4.9e-11,41.1,0.0,1.4e-10,39.6,0.0,GCA_000256705.2
RQX73948.1, -, PTHR19842.orig.30.pi, -,5.8e-11,40.9,0.0,5.1e-06,24.6,0.0,GCA_000256705.2
RQX75043.1, -, PTHR19842.orig.30.pi, -,1.2e-10,39.9,0.0,3.9e-07,28.3,0.0,GCA_000256705.2
RQX73442.1, -, PTHR19842.orig.30.pi, -,2e-10,39.1,0.0,0.00082,17.4,0.0,GCA_000256705.2
RQX68329.1, -, PTHR19842.orig.30.pi, -,4.1e-10,38.1,0.0,2.1e-06,25.9,0.0,GCA_000256705.2
RQX75057.1, -, PTHR19842.orig.30.pi, -,9.7e-10,36.9,0.0,1.6e-05,23.0,0.0,GCA_000256705.2
RQX75188.1, -, PTHR19842.orig.30.pi, -,1e-09,36.8,0.0,1.9e-05,22.8,0.0,GCA_000256705.2
RQX69038.1, -, PTHR19842.orig.30.pi, -,1.8e-09,36.0,0.0,0.00068,17.7,0.0,GCA_000256705.2
RQX69604.1, -, PTHR19842.orig.30.pi, -,2e-09,35.9,0.0,3.7e-07,28.4,0.0,GCA_000256705.2
RQX67526.1, -, PTHR19842.orig.30.pi, -,3.4e-09,35.1,0.0,9e-09,33.7,0.0,GCA_000256705.2
RQX72125.1, -, PTHR19842.orig.30.pi, -,5.1e-09,34.5,0.0,2.1e-06,25.9,0.0,GCA_000256705.2
RQX68132.1, -, PTHR19842.orig.30.pi, -,5.1e-09,34.5,0.0,0.0018,16.3,0.0,GCA_000256705.2
RQX73340.1, -, PTHR19842.orig.30.pi, -,5.7e-09,34.4,0.0,1.2e-06,26.7,0.0,GCA_000256705.2
RQX73761.1, -, PTHR19842.orig.30.pi, -,8.3e-09,33.8,0.0,3.1e-08,31.9,0.0,GCA_000256705.2
RQX68590.1, -, PTHR19842.orig.30.pi, -,2.4e-08,32.3,0.3,3.8e-08,31.7,0.3,GCA_000256705.2
RQX67229.1, -, PTHR19842.orig.30.pi, -,3.1e-08,31.9,0.0,7.3e-08,30.7,0.0,GCA_000256705.2
RQX74282.1, -, PTHR19842.orig.30.pi, -,4.9e-08,31.3,0.0,0.00017,19.7,0.0,GCA_000256705.2
RQX73650.1, -, PTHR19842.orig.30.pi, -,1e-07,30.3,0.0,1.3e-05,23.3,0.0,GCA_000256705.2
RQX70421.1, -, PTHR19842.orig.30.pi, -,1.2e-07,30.0,0.1,4.1e-07,28.3,0.0,GCA_000256705.2
RQX67602.1, -, PTHR19842.orig.30.pi, -,1.2e-07,30.0,0.1,1.5e-05,23.1,0.1,GCA_000256705.2
RQX68101.1, -, PTHR19842.orig.30.pi, -,1.3e-07,29.9,0.0,1.5e-05,23.1,0.4,GCA_000256705.2
RQX70416.1, -, PTHR19842.orig.30.pi, -,1.7e-07,29.5,0.0,1.4e-06,26.5,0.0,GCA_000256705.2
