tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
UVC54500.1, -, PTHR19842.orig.30.pi, -,5.8e-40,134.9,2.6,2.1e-15,54.2,0.0,GCA_003072545.4
UKJ89736.2, -, PTHR19842.orig.30.pi, -,2e-38,129.9,17.3,4.8e-13,46.5,0.7,GCA_003072545.4
UKJ89876.2, -, PTHR19842.orig.30.pi, -,6.1e-37,125.0,7.3,1.8e-20,70.8,3.4,GCA_003072545.4
UVC54030.1, -, PTHR19842.orig.30.pi, -,3.5e-36,122.5,0.6,4.5e-16,56.4,0.1,GCA_003072545.4
UKJ89579.2, -, PTHR19842.orig.30.pi, -,8.8e-35,117.9,4.5,4.2e-17,59.8,0.0,GCA_003072545.4
UVC54534.1, -, PTHR19842.orig.30.pi, -,1.3e-29,101.0,0.2,1.5e-18,64.6,0.1,GCA_003072545.4
UKJ87863.2, -, PTHR19842.orig.30.pi, -,1.9e-27,93.8,5.7,1.7e-20,70.9,2.0,GCA_003072545.4
UKJ90381.1, -, PTHR19842.orig.30.pi, -,1.3e-26,91.1,0.1,3.8e-15,53.4,0.4,GCA_003072545.4
UKJ87919.2, -, PTHR19842.orig.30.pi, -,3.6e-26,89.6,0.1,8.7e-20,68.6,0.1,GCA_003072545.4
UKJ88646.2, -, PTHR19842.orig.30.pi, -,2.3e-23,80.4,10.9,9.2e-09,32.4,0.6,GCA_003072545.4
UKJ90177.2, -, PTHR19842.orig.30.pi, -,6e-23,79.0,8.1,1.3e-09,35.2,0.5,GCA_003072545.4
UKJ89061.2, -, PTHR19842.orig.30.pi, -,1.3e-21,74.6,0.0,5.5e-13,46.3,0.0,GCA_003072545.4
UKJ89556.2, -, PTHR19842.orig.30.pi, -,5.7e-21,72.5,0.5,1.3e-08,31.9,0.1,GCA_003072545.4
UKJ89971.1, -, PTHR19842.orig.30.pi, -,2.9e-20,70.2,3.4,8.7e-15,52.2,0.3,GCA_003072545.4
UKJ89490.1, -, PTHR19842.orig.30.pi, -,8.2e-20,68.7,0.5,4e-12,43.4,0.2,GCA_003072545.4
UKJ88373.1, -, PTHR19842.orig.30.pi, -,1.3e-19,68.1,0.4,1.1e-18,65.1,0.4,GCA_003072545.4
UKJ88453.1, -, PTHR19842.orig.30.pi, -,4.7e-19,66.2,0.1,1.7e-14,51.2,2.1,GCA_003072545.4
UKJ87755.2, -, PTHR19842.orig.30.pi, -,2.1e-18,64.1,0.8,5.7e-12,42.9,0.3,GCA_003072545.4
UVC54165.1, -, PTHR19842.orig.30.pi, -,2.7e-18,63.7,0.1,1e-16,58.6,0.1,GCA_003072545.4
UKJ90634.1, -, PTHR19842.orig.30.pi, -,8.3e-18,62.1,4.4,2.1e-13,47.6,1.3,GCA_003072545.4
UKJ90576.1, -, PTHR19842.orig.30.pi, -,1.6e-17,61.2,0.0,9.3e-08,29.1,0.0,GCA_003072545.4
UVC54017.1, -, PTHR19842.orig.30.pi, -,1.1e-15,55.1,0.2,4.5e-12,43.3,0.2,GCA_003072545.4
UKJ88177.2, -, PTHR19842.orig.30.pi, -,8.3e-15,52.3,2.6,4.1e-12,43.4,1.9,GCA_003072545.4
UVC54181.1, -, PTHR19842.orig.30.pi, -,3.7e-14,50.1,0.0,8.5e-05,19.4,0.0,GCA_003072545.4
UKJ90573.2, -, PTHR19842.orig.30.pi, -,4e-14,50.0,0.0,3.7e-13,46.8,0.0,GCA_003072545.4
UKJ88178.2, -, PTHR19842.orig.30.pi, -,6.2e-14,49.4,1.7,6.5e-07,26.3,0.1,GCA_003072545.4
UKJ88741.2, -, PTHR19842.orig.30.pi, -,1.2e-13,48.4,0.0,1.6e-11,41.4,0.1,GCA_003072545.4
UKJ89631.1, -, PTHR19842.orig.30.pi, -,1.4e-13,48.3,0.2,1.6e-08,31.6,0.1,GCA_003072545.4
UKJ90648.2, -, PTHR19842.orig.30.pi, -,1.6e-13,48.0,0.2,1.5e-12,44.8,0.2,GCA_003072545.4
UKJ89401.2, -, PTHR19842.orig.30.pi, -,2.9e-13,47.2,0.7,0.0012,15.5,0.0,GCA_003072545.4
UKJ90574.2, -, PTHR19842.orig.30.pi, -,3e-13,47.1,20.8,6.3e-12,42.8,12.0,GCA_003072545.4
