tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
TRY53049.1, -, PTHR19842.orig.30.pi, -,2.6e-43,146.0,5.7,2.7e-19,67.0,0.1,GCA_007210665.1
TRY50085.1, -, PTHR19842.orig.30.pi, -,5e-42,141.7,0.4,4.1e-17,59.9,0.0,GCA_007210665.1
TRY50446.1, -, PTHR19842.orig.30.pi, -,2.3e-37,126.4,0.4,4.5e-19,66.3,0.1,GCA_007210665.1
TRY51877.1, -, PTHR19842.orig.30.pi, -,5.8e-35,118.5,22.8,1.2e-17,61.7,16.4,GCA_007210665.1
TRY53145.1, -, PTHR19842.orig.30.pi, -,1.2e-34,117.5,5.1,9.3e-15,52.1,0.1,GCA_007210665.1
TRY53021.1, -, PTHR19842.orig.30.pi, -,1.2e-32,110.9,9.5,1e-12,45.4,0.4,GCA_007210665.1
TRY49669.1, -, PTHR19842.orig.30.pi, -,1.5e-27,94.2,18.5,2e-14,51.0,0.5,GCA_007210665.1
TRY51534.1, -, PTHR19842.orig.30.pi, -,5.5e-27,92.3,7.6,2.9e-21,73.5,2.2,GCA_007210665.1
TRY53572.1, -, PTHR19842.orig.30.pi, -,1.8e-26,90.6,2.6,8.6e-21,72.0,3.2,GCA_007210665.1
TRY49884.1, -, PTHR19842.orig.30.pi, -,2.9e-25,86.6,0.5,5.7e-22,75.8,0.5,GCA_007210665.1
TRY50510.1, -, PTHR19842.orig.30.pi, -,5.6e-24,82.4,4.9,6.7e-14,49.3,0.6,GCA_007210665.1
TRY51928.1, -, PTHR19842.orig.30.pi, -,6e-24,82.3,0.4,7.2e-23,78.8,0.4,GCA_007210665.1
TRY53311.1, -, PTHR19842.orig.30.pi, -,3.5e-23,79.8,16.2,1.7e-13,48.0,4.2,GCA_007210665.1
TRY52290.1, -, PTHR19842.orig.30.pi, -,1.4e-22,77.8,5.6,2.7e-08,30.9,0.0,GCA_007210665.1
TRY50981.1, -, PTHR19842.orig.30.pi, -,2.4e-22,77.1,0.7,2.6e-11,40.8,0.0,GCA_007210665.1
TRY50031.1, -, PTHR19842.orig.30.pi, -,2.4e-21,73.8,0.0,5e-08,30.0,0.0,GCA_007210665.1
TRY51872.1, -, PTHR19842.orig.30.pi, -,3.4e-21,73.3,5.8,4.9e-12,43.2,0.6,GCA_007210665.1
TRY49782.1, -, PTHR19842.orig.30.pi, -,1.1e-20,71.6,4.5,2.7e-12,44.0,0.2,GCA_007210665.1
TRY50737.1, -, PTHR19842.orig.30.pi, -,9.5e-20,68.5,0.0,9.6e-06,22.5,0.0,GCA_007210665.1
TRY49876.1, -, PTHR19842.orig.30.pi, -,2.4e-19,67.2,0.3,3.3e-19,66.8,0.3,GCA_007210665.1
TRY50763.1, -, PTHR19842.orig.30.pi, -,6.8e-19,65.7,7.1,2.5e-17,60.6,3.4,GCA_007210665.1
TRY50449.1, -, PTHR19842.orig.30.pi, -,8.7e-19,65.4,0.0,1.6e-10,38.2,0.0,GCA_007210665.1
TRY51432.1, -, PTHR19842.orig.30.pi, -,1e-18,65.1,7.8,1.4e-15,54.9,1.2,GCA_007210665.1
TRY53553.1, -, PTHR19842.orig.30.pi, -,1.1e-18,65.1,2.4,1.2e-17,61.7,2.3,GCA_007210665.1
TRY52233.1, -, PTHR19842.orig.30.pi, -,2.4e-18,63.9,9.7,5.3e-18,62.8,7.0,GCA_007210665.1
TRY52025.1, -, PTHR19842.orig.30.pi, -,6.1e-18,62.6,5.3,2.7e-14,50.6,1.6,GCA_007210665.1
TRY53229.1, -, PTHR19842.orig.30.pi, -,1.5e-17,61.3,6.2,4.2e-12,43.4,2.8,GCA_007210665.1
TRY53274.1, -, PTHR19842.orig.30.pi, -,4.4e-17,59.8,9.0,7e-14,49.2,1.1,GCA_007210665.1
TRY50986.1, -, PTHR19842.orig.30.pi, -,1.2e-15,55.1,0.7,2.4e-06,24.5,0.0,GCA_007210665.1
TRY53245.1, -, PTHR19842.orig.30.pi, -,4e-15,53.3,1.6,4e-11,40.2,1.1,GCA_007210665.1
TRY50860.1, -, PTHR19842.orig.30.pi, -,5.5e-15,52.9,0.0,2.1e-12,44.4,0.0,GCA_007210665.1
TRY51991.1, -, PTHR19842.orig.30.pi, -,1e-14,52.0,1.5,3.4e-12,43.7,1.5,GCA_007210665.1
TRY51433.1, -, PTHR19842.orig.30.pi, -,2.6e-14,50.7,0.6,1.9e-11,41.2,0.7,GCA_007210665.1
TRY52083.1, -, PTHR19842.orig.30.pi, -,2.1e-13,47.7,6.8,4.3e-11,40.1,6.7,GCA_007210665.1
TRY50769.1, -, PTHR19842.orig.30.pi, -,4.8e-13,46.5,0.0,7.3e-13,45.9,0.0,GCA_007210665.1
TRY53394.1, -, PTHR19842.orig.30.pi, -,1e-12,45.4,3.4,4.4e-11,40.1,3.4,GCA_007210665.1
TRY49737.1, -, PTHR19842.orig.30.pi, -,1.6e-12,44.8,1.7,1.4e-05,22.0,0.0,GCA_007210665.1
TRY49786.1, -, PTHR19842.orig.30.pi, -,1.9e-11,41.2,8.8,1.8e-08,31.5,0.1,GCA_007210665.1
TRY50110.1, -, PTHR19842.orig.30.pi, -,2e-11,41.2,0.1,5.9e-05,19.9,0.0,GCA_007210665.1
TRY52360.1, -, PTHR19842.orig.30.pi, -,2.3e-11,41.0,0.0,5.9e-09,33.1,0.0,GCA_007210665.1
TRY53007.1, -, PTHR19842.orig.30.pi, -,2.3e-11,41.0,0.1,3.1e-09,34.0,0.1,GCA_007210665.1
TRY50539.1, -, PTHR19842.orig.30.pi, -,3.2e-11,40.5,1.0,0.00048,16.9,0.0,GCA_007210665.1
TRY52123.1, -, PTHR19842.orig.30.pi, -,4.4e-11,40.1,0.0,8e-11,39.2,0.0,GCA_007210665.1
TRY51425.1, -, PTHR19842.orig.30.pi, -,4e-10,36.9,0.1,8.1e-09,32.6,0.1,GCA_007210665.1
TRY52318.1, -, PTHR19842.orig.30.pi, -,9.5e-10,35.7,0.1,1.8e-09,34.8,0.1,GCA_007210665.1
TRY51727.1, -, PTHR19842.orig.30.pi, -,1.5e-09,35.0,1.7,0.0025,14.6,0.0,GCA_007210665.1
TRY50740.1, -, PTHR19842.orig.30.pi, -,7.6e-09,32.7,0.0,3e-08,30.7,0.0,GCA_007210665.1
TRY49915.1, -, PTHR19842.orig.30.pi, -,1.8e-08,31.4,0.9,2.5e-05,21.1,0.9,GCA_007210665.1
TRY49646.1, -, PTHR19842.orig.30.pi, -,2.1e-08,31.3,0.2,4.1e-08,30.3,0.2,GCA_007210665.1
TRY51076.1, -, PTHR19842.orig.30.pi, -,2.3e-08,31.1,1.5,6e-05,19.9,0.4,GCA_007210665.1
TRY51193.1, -, PTHR19842.orig.30.pi, -,2.7e-08,30.9,1.4,1.2e-07,28.8,1.4,GCA_007210665.1
TRY49893.1, -, PTHR19842.orig.30.pi, -,3.3e-08,30.6,0.1,1.7e-07,28.2,0.1,GCA_007210665.1
TRY52831.1, -, PTHR19842.orig.30.pi, -,3.5e-08,30.5,0.0,0.0018,15.1,0.0,GCA_007210665.1
TRY52623.1, -, PTHR19842.orig.30.pi, -,7.2e-08,29.5,3.0,2e-06,24.7,3.1,GCA_007210665.1
TRY50649.1, -, PTHR19842.orig.30.pi, -,3.1e-07,27.4,0.0,6.2e-07,26.4,0.0,GCA_007210665.1
TRY50702.1, -, PTHR19842.orig.30.pi, -,1.4e-06,25.3,0.8,6.6e-06,23.0,0.8,GCA_007210665.1
TRY50651.1, -, PTHR19842.orig.30.pi, -,1.4e-06,25.3,0.5,0.27,7.9,0.0,GCA_007210665.1
TRY51082.1, -, PTHR19842.orig.30.pi, -,3.5e-06,23.9,1.7,0.0019,15.0,2.2,GCA_007210665.1
TRY53448.1, -, PTHR19842.orig.30.pi, -,5.4e-06,23.3,0.3,0.012,12.3,0.1,GCA_007210665.1
TRY52242.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.3,0.0,0.00013,18.8,0.0,GCA_007210665.1
TRY53193.1, -, PTHR19842.orig.30.pi, -,9.7e-05,19.2,0.2,0.00028,17.7,0.1,GCA_007210665.1
